Date,open,high,low,close,volume,dividends,stock_splits
2004-01-06,521.3200073242188,519.9520263671875,519.9520263671875,519.9520263671875,51,0,0
2004-01-08,518.583984375,513.1099853515625,513.1099853515625,513.1099853515625,88,0,0
2004-01-12,513.1099853515625,528.1619873046875,528.1619873046875,528.1619873046875,110,0,0
2004-01-14,519.9520263671875,519.9520263671875,519.9520263671875,519.9520263671875,5,0,0
2004-01-15,519.9520263671875,519.9520263671875,519.9520263671875,519.9520263671875,2,0,0
2004-01-20,518.583984375,518.583984375,518.583984375,518.583984375,2,0,0
2004-01-21,518.583984375,515.8469848632812,515.8469848632812,515.8469848632812,37,0,0
2004-01-22,515.8469848632812,513.1099853515625,513.1099853515625,513.1099853515625,48,0,0
2004-01-29,513.1099853515625,519.9520263671875,513.1099853515625,519.9520263671875,174,0,0
2004-02-05,519.9520263671875,513.1099853515625,511.74200439453125,513.1099853515625,75,0,0
2004-02-10,513.1099853515625,509.0060119628906,506.2690124511719,506.2690124511719,21,0,0
2004-02-12,506.2690124511719,506.2690124511719,506.2690124511719,506.2690124511719,183,0,0
2004-02-17,503.5320129394531,503.5320129394531,500.7959899902344,500.7959899902344,44,0,0
2004-02-24,500.7959899902344,518.583984375,503.5320129394531,518.583984375,38,0,0
2004-02-25,518.583984375,513.1099853515625,513.1099853515625,513.1099853515625,7,0,0
2004-02-26,513.1099853515625,492.58599853515625,492.58599853515625,492.58599853515625,4,0,0
2004-03-01,511.74200439453125,506.2690124511719,506.2690124511719,506.2690124511719,16,0,0
2004-03-02,506.2690124511719,506.2690124511719,506.2690124511719,506.2690124511719,10,0,0
2004-03-03,506.2690124511719,506.2690124511719,506.2690124511719,506.2690124511719,172,0,0
2004-03-04,506.2690124511719,506.2690124511719,506.2690124511719,506.2690124511719,56,0,0
2004-03-08,506.2690124511719,515.8469848632812,513.1099853515625,515.8469848632812,55,0,0
2004-03-09,515.8469848632812,526.7930297851562,519.9520263671875,519.9520263671875,17,0,0
2004-03-11,519.9520263671875,506.2690124511719,506.2690124511719,506.2690124511719,4,0,0
2004-03-16,506.2690124511719,519.9520263671875,506.2690124511719,519.9520263671875,10,0,0
2004-03-17,519.9520263671875,513.1099853515625,513.1099853515625,513.1099853515625,1,0,0
2004-03-18,513.1099853515625,519.9520263671875,519.9520263671875,519.9520263671875,7,0,0
2004-03-23,519.9520263671875,513.1099853515625,513.1099853515625,513.1099853515625,0,0,0
2004-03-30,513.1099853515625,513.1099853515625,513.1099853515625,513.1099853515625,1,0,0
2004-03-31,513.1099853515625,519.9520263671875,519.9520263671875,519.9520263671875,15,0,0
2004-04-15,518.583984375,492.58599853515625,492.58599853515625,492.58599853515625,5,0,0
2004-04-22,492.58599853515625,472.06201171875,472.06201171875,472.06201171875,0,0,0
2004-04-28,472.06201171875,495.322998046875,492.58599853515625,492.58599853515625,15,0,0
2004-05-03,492.58599853515625,487.1130065917969,485.7449951171875,485.7449951171875,2,0,0
2004-05-04,485.7449951171875,485.7449951171875,485.7449951171875,485.7449951171875,0,0,0
2004-05-05,485.7449951171875,499.427001953125,478.90301513671875,499.427001953125,60,0,0
2004-05-06,499.427001953125,519.9520263671875,500.7959899902344,518.583984375,74,0,0
2004-05-10,524.0570068359375,526.7930297851562,521.3200073242188,526.7930297851562,63,0,0
2004-05-11,526.7930297851562,526.7930297851562,524.0570068359375,526.7930297851562,6,0,0
2004-05-13,526.7930297851562,530.8980102539062,525.4249877929688,525.4249877929688,8,0,0
2004-05-17,533.635009765625,540.4760131835938,533.635009765625,533.635009765625,4,0,0
2004-05-18,533.635009765625,532.2670288085938,526.7930297851562,526.7930297851562,29,0,0
2004-05-19,526.7930297851562,526.7930297851562,526.7930297851562,526.7930297851562,166,0,0
2004-05-20,526.7930297851562,526.7930297851562,526.7930297851562,526.7930297851562,166,0,0
2004-05-24,526.7930297851562,526.7930297851562,526.7930297851562,526.7930297851562,1,0,0
2004-05-26,526.7930297851562,526.7930297851562,522.68798828125,526.7930297851562,95,0,0
2004-05-27,526.7930297851562,525.4249877929688,522.68798828125,524.0570068359375,44,0,0
2004-06-02,518.583984375,522.68798828125,519.9520263671875,519.9520263671875,1,0,0
2004-06-07,519.9520263671875,519.9520263671875,510.3739929199219,510.3739929199219,34,0,0
2004-06-08,510.3739929199219,506.2690124511719,506.2690124511719,506.2690124511719,5,0,0
2004-06-09,506.2690124511719,530.8980102539062,504.9010009765625,504.9010009765625,15,0,0
2004-06-14,521.3200073242188,519.9520263671875,519.9520263671875,519.9520263671875,9,0,0
2004-06-15,519.9520263671875,521.3200073242188,519.9520263671875,519.9520263671875,42,0,0
2004-06-17,524.0570068359375,521.3200073242188,519.9520263671875,519.9520263671875,92,0,0
2004-06-21,522.68798828125,522.68798828125,522.68798828125,522.68798828125,112,0,0
2004-06-22,522.68798828125,548.6859741210938,524.0570068359375,548.6859741210938,373,0,0
2004-06-23,548.6859741210938,576.052001953125,574.6840209960938,576.052001953125,130,0,0
2004-06-24,576.052001953125,604.7860107421875,604.7860107421875,604.7860107421875,390,0,0
2004-06-28,634.8889770507812,666.3590087890625,651.3079833984375,659.5180053710938,957,0,0
2004-06-30,655.4130249023438,656.781005859375,648.572021484375,656.781005859375,228,0,0
2004-07-01,656.781005859375,656.781005859375,656.781005859375,656.781005859375,31,0,0
2004-07-06,651.3079833984375,643.0980224609375,637.625,643.0980224609375,21,0,0
2004-07-07,643.0980224609375,649.9400024414062,643.0980224609375,649.9400024414062,37,0,0
2004-07-08,649.9400024414062,659.5180053710938,649.9400024414062,659.5180053710938,164,0,0
2004-07-12,677.3060302734375,710.14501953125,684.14697265625,707.4080200195312,79,0,0
2004-07-13,707.4080200195312,741.6160278320312,732.0380249023438,741.6160278320312,48,0,0
2004-07-14,741.6160278320312,778.5599975585938,753.9299926757812,778.5599975585938,223,0,0
2004-07-15,778.5599975585938,814.135009765625,807.2940063476562,811.3989868164062,97,0,0
2004-07-20,779.927978515625,804.5570068359375,781.2960205078125,804.5570068359375,1,0,0
2004-07-21,804.5570068359375,833.291015625,804.5570068359375,833.291015625,270,0,0
2004-07-22,833.291015625,864.7620239257812,820.9769897460938,841.5009765625,9,0,0
2004-07-26,820.9769897460938,818.239990234375,814.135009765625,814.135009765625,153,0,0
2004-07-28,814.135009765625,807.2940063476562,807.2940063476562,807.2940063476562,29,0,0
2004-07-29,807.2940063476562,814.135009765625,807.2940063476562,807.2940063476562,73,0,0
2004-08-02,807.2940063476562,800.4520263671875,800.4520263671875,800.4520263671875,15,0,0
2004-08-03,800.4520263671875,800.4520263671875,799.083984375,800.4520263671875,24,0,0
2004-08-05,800.4520263671875,800.4520263671875,793.6110229492188,800.4520263671875,2,0,0
2004-08-09,796.3469848632812,793.6110229492188,779.927978515625,779.927978515625,20,0,0
2004-08-10,779.927978515625,793.6110229492188,779.927978515625,779.927978515625,31,0,0
2004-08-12,773.0859985351562,773.0859985351562,773.0859985351562,773.0859985351562,15,0,0
2004-08-16,773.0859985351562,786.7689819335938,779.927978515625,779.927978515625,7,0,0
2004-08-17,779.927978515625,786.7689819335938,779.927978515625,781.2960205078125,28,0,0
2004-08-18,781.2960205078125,786.7689819335938,779.927978515625,786.7689819335938,20,0,0
2004-08-19,786.7689819335938,786.7689819335938,782.6640014648438,786.7689819335938,12,0,0
2004-08-23,789.5059814453125,807.2940063476562,793.6110229492188,805.9249877929688,72,0,0
2004-08-25,834.6599731445312,875.7080078125,836.0280151367188,875.7080078125,377,0,0
2004-08-26,875.7080078125,919.4940185546875,918.1259765625,919.4940185546875,269,0,0
2004-08-30,964.6480102539062,1012.5399780273438,1012.5399780273438,1012.5399780273438,193,0,0
2004-09-01,1053.5899658203125,1080.949951171875,1039.9000244140625,1039.9000244140625,347,0,0
2004-09-02,1039.9000244140625,1053.5899658203125,1026.219970703125,1026.219970703125,241,0,0
2004-09-08,1022.1199951171875,1022.1199951171875,992.0130004882812,1019.3800048828125,105,0,0
2004-09-09,1019.3800048828125,1019.3800048828125,1012.5399780273438,1012.5399780273438,41,0,0
2004-09-15,993.3820190429688,992.0130004882812,985.1719970703125,992.0130004882812,124,0,0
2004-09-16,992.0130004882812,1013.9099731445312,992.0130004882812,1012.5399780273438,108,0,0
2004-09-20,1023.47998046875,1039.9000244140625,1026.219970703125,1026.219970703125,89,0,0
2004-09-21,1026.219970703125,1033.06005859375,1026.219970703125,1033.06005859375,140,0,0
2004-09-22,1033.06005859375,1033.06005859375,1033.06005859375,1033.06005859375,33,0,0
2004-09-23,1033.06005859375,1026.219970703125,1026.219970703125,1026.219970703125,18,0,0
2004-09-27,1076.8499755859375,1130.2099609375,1090.530029296875,1115.1600341796875,258,0,0
2004-09-28,1115.1600341796875,1169.8900146484375,1142.530029296875,1169.8900146484375,388,0,0
2004-09-29,1169.8900146484375,1227.3599853515625,1169.8900146484375,1227.3599853515625,227,0,0
2004-09-30,1227.3599853515625,1286.199951171875,1247.8800048828125,1275.25,288,0,0
2004-10-04,970.1209716796875,1018.010009765625,956.43798828125,985.1719970703125,106,0,0
2004-10-05,985.1719970703125,998.85498046875,998.85498046875,998.85498046875,1,0,0
2004-10-07,998.85498046875,957.8060302734375,949.5960083007812,950.9650268554688,20,0,0
2004-10-11,923.5989990234375,916.7570190429688,878.4450073242188,878.4450073242188,27,0,0
2004-10-12,878.4450073242188,837.39599609375,834.6599731445312,834.6599731445312,50,0,0
2004-10-13,834.6599731445312,834.6599731445312,834.6599731445312,834.6599731445312,4,0,0
2004-10-14,834.6599731445312,868.8670043945312,807.2940063476562,868.8670043945312,28,0,0
2004-10-18,911.2839965820312,956.43798828125,937.281982421875,956.43798828125,124,0,0
2004-10-20,1002.9600219726562,1052.219970703125,1004.3300170898438,1052.219970703125,96,0,0
2004-10-21,1052.219970703125,1052.219970703125,1046.75,1048.1099853515625,7,0,0
2004-10-26,950.9650268554688,957.8060302734375,950.9650268554688,957.8060302734375,41,0,0
2004-10-28,982.4349975585938,978.3309936523438,978.3309936523438,978.3309936523438,4,0,0
2004-11-02,959.1740112304688,971.489013671875,964.6480102539062,964.6480102539062,27,0,0
2004-11-04,964.6480102539062,964.6480102539062,960.5430297851562,964.6480102539062,12,0,0
2004-11-09,1026.219970703125,1053.5899658203125,1005.7000122070312,1053.5899658203125,117,0,0
2004-11-10,1053.5899658203125,1026.219970703125,1023.47998046875,1023.47998046875,77,0,0
2004-11-17,1023.47998046875,1023.47998046875,1012.5399780273438,1012.5399780273438,19,0,0
2004-11-18,1012.5399780273438,1019.3800048828125,1012.5399780273438,1012.5399780273438,94,0,0
2004-11-22,998.85498046875,998.85498046875,992.0130004882812,998.85498046875,20,0,0
2004-11-23,998.85498046875,992.0130004882812,985.1719970703125,985.1719970703125,34,0,0
2004-11-29,998.85498046875,1004.3300170898438,997.4869995117188,998.85498046875,49,0,0
2004-11-30,998.85498046875,1019.3800048828125,998.85498046875,1012.5399780273438,86,0,0
