Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-05,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-06,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-07,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-08,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-09,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-12,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-13,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-14,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-15,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-16,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-20,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-21,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-22,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-23,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-26,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-27,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-28,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-29,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0,0
2004-01-30,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-02,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-03,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-04,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-05,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-06,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-09,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-10,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-11,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,0,0
2004-02-12,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3450,0,0
2004-02-13,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,0,0
2004-02-17,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,0,0
