Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,18.49304623749776,18.547646005685934,18.409542223127712,18.42238998413086,1715400,0.0,0.0
2004-01-05,18.467357838155223,18.467357838155223,18.101221390944858,18.26180648803711,3405300,0.0,0.0
2004-01-06,18.248959466401054,18.480202653918674,18.194359691300335,18.419179916381836,2151900,0.0,0.0
2004-01-07,18.415968420214252,18.56370759004151,18.248960362132852,18.467357635498047,3050100,0.0,0.0
2004-01-08,18.547647994886443,18.55407095719824,18.387061072789383,18.435237884521484,3618300,0.0,0.0
2004-01-09,18.377428122826306,18.512319524379063,18.35173443501828,18.390274047851562,1559400,0.0,0.0
2004-01-12,18.415967297597945,18.6022479080932,18.37421528562275,18.44808578491211,1928700,0.0,0.0
2004-01-13,18.57976519745929,18.663271061029032,18.40954474570455,18.499473571777344,2643000,0.0,0.0
2004-01-14,18.621518854058188,18.621518854058188,18.27465315390301,18.419179916381836,4113300,0.0,0.0
2004-01-15,18.45129747198322,18.538013901278404,18.065892140536622,18.467357635498047,2558100,0.0,0.0
2004-01-16,18.467349556665756,18.75640296936035,18.460924758967423,18.75640296936035,3822900,0.0,0.0
2004-01-20,18.788527659779042,19.077581196364925,18.769256933937967,18.807798385620117,3653400,0.0,0.0
2004-01-21,18.804583870620153,18.804583870620153,18.467355395114048,18.782102584838867,3390600,0.0,0.0
2004-01-22,18.788525518987537,19.013345727496915,18.724290386088846,18.9587459564209,2723400,0.0,0.0
2004-01-23,19.334517849671645,19.6524774409808,19.225318306767328,19.44692611694336,3579300,0.0,0.0
2004-01-26,19.430864488880104,19.56575584411621,19.051880426643795,19.56575584411621,2671200,0.0,0.0
2004-01-27,19.533644779575972,19.61715064628571,19.244591240736913,19.540069580078125,2402100,0.0,0.0
2004-01-28,19.54328234320184,19.870877370911636,19.312039118540422,19.334522247314453,2900100,0.0,0.0
2004-01-29,19.337731255296415,19.752042688660765,19.234956497043953,19.562551498413086,3000600,0.0,0.0
2004-01-30,19.562545353089444,20.044302340499467,19.511157990105897,19.919044494628906,2974500,0.0,0.0
2004-02-02,19.912626702722957,20.54212108570376,19.8805082171672,20.26270294189453,4036500,0.0,0.0
2004-02-03,20.262701604480323,20.262701604480323,19.861236182469234,20.217737197875977,3303600,0.0,0.0
2004-02-04,20.04109746332851,20.23059050293087,19.91263084540837,20.137449264526367,2055000,0.0,0.0
2004-02-05,20.185626514052288,20.298036644885023,19.915841832502167,19.944747924804688,2717100,0.0,0.0
2004-02-06,18.354946552763593,19.173934069642513,18.14939703288146,18.16224479675293,28281900,0.0,0.0
2004-02-09,17.96953382138693,18.290705733149302,17.568070310001648,17.61624526977539,11888100,0.0,0.0
2004-02-10,17.503838929968577,17.63873030218015,17.423543646117512,17.439603805541992,6356400,0.0,0.0
2004-02-11,17.439608898601254,17.446031861592537,17.279021959515582,17.41712760925293,5604300,0.0,0.0
2004-02-12,17.41712661282114,17.616251318462613,17.14412956709669,17.179458618164062,8118300,0.0,0.0
2004-02-13,17.179459368399815,17.23084674714964,16.98996817954013,17.038143157958984,5250600,0.0,0.0
2004-02-17,17.038142192406976,17.555228350932914,17.038142192406976,17.50705337524414,3528600,0.0,0.0
2004-02-18,17.45566268202404,17.693328790666484,17.30792354512853,17.625883102416992,4417200,0.0,0.0
2004-02-19,17.776842306155558,17.78005286932155,17.645161434642727,17.680490493774414,4337100,0.0,0.0
2004-02-20,17.648366290257353,17.725447339655766,17.503839552354982,17.693328857421875,3627300,0.0,0.0
2004-02-23,17.670849271197,17.72544904225768,17.62267429985453,17.66763687133789,2183700,0.0,0.0
2004-02-24,17.66763995054165,17.81859152835321,17.632310896963574,17.754356384277344,3452100,0.0,0.0
2004-02-25,17.75435599138192,17.927788855015326,17.680487323199145,17.879613876342773,2682600,0.0,0.0
2004-02-26,17.88282508105969,17.921366535587765,17.632311139900303,17.65800666809082,3161400,0.0,0.0
2004-02-27,17.73187219310212,17.934209280204648,17.635520411633472,17.80253028869629,2556300,0.0,0.0
2004-03-01,17.879609068244307,18.062677245933934,17.763986577662134,17.995229721069336,2630400,0.0,0.0
2004-03-02,17.96953922979657,18.133336715186182,17.902093530710992,17.91815185546875,2651400,0.0,0.0
2004-03-03,17.889243795012227,18.268224221626543,17.825008671907906,18.203990936279297,2419500,0.0,0.0
2004-03-04,18.22647781933271,18.245746706260828,18.101219946633947,18.13654899597168,1230000,0.0,0.0
2004-03-05,17.98560323883222,18.226481837229457,17.969543072882256,18.04020118713379,2135700,0.0,0.0
2004-03-08,18.081946129566678,18.085158529050705,17.876396668760275,17.995229721069336,1497000,0.0,0.0
2004-03-09,17.914939305441223,18.024138853291788,17.776837346129096,17.959903717041016,1978500,0.0,0.0
2004-03-10,17.921358861613182,17.921358861613182,17.61624526977539,17.61624526977539,1982400,0.0,0.0
