Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,11.050100326538086,11.050100326538086,11.050100326538086,11.050100326538086,5136,0,0
2004-01-05,11.196100234985352,11.196100234985352,11.050100326538086,11.196100234985352,39442,0,0
2004-01-06,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0,0,0
2004-01-07,11.196100234985352,11.196100234985352,10.806699752807617,11.098799705505371,27527,0,0
2004-01-08,11.196100234985352,11.196100234985352,11.196100234985352,11.196100234985352,41086,0,0
2004-01-09,11.196100234985352,11.196100234985352,11.196100234985352,11.196100234985352,9039,0,0
2004-01-12,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,0,0
2004-01-13,11.439499855041504,11.53689956665039,11.196100234985352,11.196100234985352,0,0,0
2004-01-14,11.439499855041504,11.488200187683105,11.439499855041504,11.439499855041504,0,0,0
2004-01-15,11.439499855041504,11.439499855041504,11.390800476074219,11.390800476074219,0,0,0
2004-01-16,11.439499855041504,11.58549976348877,11.439499855041504,11.58549976348877,0,0,0
2004-01-20,11.488200187683105,11.634200096130371,11.390800476074219,11.488200187683105,0,0,0
2004-01-21,11.488200187683105,11.488200187683105,11.488200187683105,11.488200187683105,0,0,0
2004-01-22,11.488200187683105,11.488200187683105,11.390800476074219,11.478400230407715,0,0,0
2004-01-23,11.488200187683105,11.58549976348877,11.196100234985352,11.488200187683105,0,0,0
2004-01-26,11.488200187683105,11.488200187683105,11.488200187683105,11.488200187683105,0,0,0
2004-01-27,11.196100234985352,11.390800476074219,11.196100234985352,11.196100234985352,0,0,0
2004-01-28,11.14739990234375,11.196100234985352,11.14739990234375,11.196100234985352,0,0,0
2004-01-29,11.196100234985352,11.293499946594238,11.196100234985352,11.293499946594238,0,0,0
2004-01-30,11.293499946594238,11.293499946594238,11.293499946594238,11.293499946594238,0,0,0
2004-02-02,11.196100234985352,11.293499946594238,11.196100234985352,11.196100234985352,0,0,0
2004-02-03,11.196100234985352,11.293499946594238,11.098799705505371,11.098799705505371,0,0,0
2004-02-04,10.904000282287598,11.050100326538086,10.855299949645996,11.050100326538086,0,0,0
2004-02-05,10.952699661254883,11.098799705505371,10.952699661254883,11.098799705505371,0,0,0
2004-02-06,10.806699752807617,11.098799705505371,10.806699752807617,11.098799705505371,0,0,0
2004-02-09,11.098799705505371,11.098799705505371,11.098799705505371,11.098799705505371,12,0,0
2004-02-10,10.904000282287598,10.904000282287598,10.612000465393066,10.904000282287598,7731,0,0
2004-02-11,10.514599800109863,10.904000282287598,10.514599800109863,10.514599800109863,57526,0,0
2004-02-12,10.70930004119873,10.70930004119873,10.465900421142578,10.514599800109863,96888,0,0
2004-02-13,10.514599800109863,10.514599800109863,10.417200088500977,10.417200088500977,79825,0,0
2004-02-17,10.417200088500977,10.417200088500977,10.22249984741211,10.271200180053711,21960,0,0
2004-02-18,10.271200180053711,10.368599891662598,10.271200180053711,10.271200180053711,29993,0,0
