Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,27.93867518202691,27.961913046231224,27.354405625656213,27.430757522583008,1697000,0.0,0.0
2004-01-05,27.48718036864542,27.885544273747435,27.48718036864542,27.875585556030273,1481800,0.0,0.0
2004-01-06,27.842394349888803,27.951942798617967,27.586775393135753,27.902149200439453,1564600,0.0,0.0
2004-01-07,27.81914998584403,27.90214267371023,27.55025195489718,27.76935386657715,2247000,0.0,0.0
2004-01-08,27.819148462392228,27.832425062916222,27.47389859584736,27.81250762939453,1343200,0.0,0.0
2004-01-09,27.812510186895764,27.812510186895764,27.26807833686366,27.32783317565918,1185400,0.0,0.0
2004-01-12,27.371003468420557,27.746132258130626,27.354406440772763,27.719573974609375,1176400,0.0,0.0
2004-01-13,27.752759507124498,28.091371155288712,27.520380950726555,27.83243179321289,1320400,0.0,0.0
2004-01-14,27.93534601833779,28.137848428469386,27.819156733689276,28.098011016845703,1051400,0.0,0.0
2004-01-15,28.151124400509687,28.217517546347807,27.852350178765832,28.14448356628418,1240200,0.0,0.0
2004-01-16,28.20092197284629,28.217521528016206,27.995101672063903,28.061494827270508,1725600,0.0,0.0
2004-01-20,27.928702895080296,27.928702895080296,26.813280788371685,26.906234741210938,4240200,0.0,0.0
2004-01-21,26.93943782825629,27.284687852635447,26.833207246350153,27.248170852661133,2375000,0.0,0.0
2004-01-22,27.112065633191428,27.45399529074617,27.075548627749928,27.135303497314453,1415800,0.0,0.0
2004-01-23,27.28800837069846,27.46395508424885,27.128663748833905,27.2647705078125,1584400,0.0,0.0
2004-01-26,27.23155960797213,27.261438291826238,26.853113164058513,27.145246505737305,1395000,0.0,0.0
2004-01-27,27.32119589029308,27.32119589029308,26.80664017416516,26.816598892211914,2029800,0.0,0.0
2004-01-28,26.88300472672991,27.08218676114813,26.358490094330254,26.44480323791504,2045400,0.0,0.0
2004-01-29,26.42820200752407,26.647301471699734,25.528561225014943,25.744342803955078,3882800,0.0,0.0
2004-01-30,25.329370267786523,26.07630448565097,25.329370267786523,25.926916122436523,3707600,0.0,0.0
2004-02-02,26.155992519100117,26.252264402447317,25.82402155558734,25.900373458862305,2459000,0.0,0.0
2004-02-03,25.601591747119656,26.258892583117653,25.561754335072074,25.887086868286133,2836800,0.0,0.0
2004-02-04,25.890408507033285,25.890408507033285,25.54847890210724,25.561758041381836,2253200,0.0,0.0
2004-02-05,25.64475092330193,26.175903833936218,25.482085898456372,25.996639251708984,1913600,0.0,0.0
2004-02-06,25.976715601919423,26.42819610126178,25.960116048504204,26.345203399658203,2210400,0.0,0.0
2004-02-09,26.262214688901494,26.275493827104338,25.923602996570644,26.023195266723633,1597600,0.0,0.0
2004-02-10,25.926924170152347,26.20578101506824,25.893727590045785,26.15598487854004,1337000,0.0,0.0
2004-02-11,25.996638895576375,26.66058065795799,25.996638895576375,26.54107093811035,1679400,0.0,0.0
2004-02-12,26.341898304488325,26.746903329127292,26.315340016670554,26.501245498657227,2031000,0.0,0.0
2004-02-13,26.567630715067697,26.610788553008483,26.12942922848759,26.172584533691406,1613000,0.0,0.0
2004-02-17,26.24229478690031,26.385042343272843,25.707821554859166,26.30204963684082,2389800,0.0,0.0
2004-02-18,26.345209177883355,26.46803931498171,26.072993158228652,26.1759033203125,1212400,0.0,0.0
2004-02-19,26.391683075344087,26.610785056211473,26.192501068115234,26.192501068115234,1547000,0.0,0.0
2004-02-20,26.308702819070025,26.391695572442487,26.099561992357046,26.351858139038086,2089200,0.0,0.0
2004-02-23,26.36844163163032,26.45807263623915,26.225694081522708,26.38835906982422,1981000,0.0,0.0
2004-02-24,26.388367582096187,26.494598174624972,25.873814178459334,26.04311752319336,2875600,0.0,0.0
2004-02-25,26.04974481644187,26.38503597871502,25.93355556201131,26.325281143188477,1366400,0.0,0.0
2004-02-26,26.491279960674802,26.491279960674802,26.08627504019818,26.4647216796875,1738000,0.0,0.0
2004-02-27,25.990002176018063,26.55767211351603,25.990002176018063,26.398324966430664,2508000,0.0,0.0
2004-03-01,26.55766786123822,26.723653285370958,26.481313451733065,26.524471282958984,2098800,0.0,0.0
2004-03-02,26.458082111255763,26.557674403363254,26.159310300407686,26.278820037841797,1505400,0.0,0.0
2004-03-03,26.272173928299555,26.424880221543535,26.122788052856027,26.292091369628906,1314400,0.0,0.0
2004-03-04,26.29209189433771,26.321970589664716,25.95016230343095,26.159305572509766,1577800,0.0,0.0
2004-03-05,26.159304018680608,26.48463403366632,25.99331859351826,26.13274574279785,1991400,0.0,0.0
2004-03-08,25.976721936633147,26.05307635513227,25.63479232788086,25.63479232788086,2305600,0.0,0.0
2004-03-09,25.65801930614165,25.704495008042255,25.176660203977082,25.37252426147461,3424200,0.0,0.0
2004-03-10,25.37252829813946,25.412365705850434,24.77497984615588,24.828096389770508,2222600,0.0,0.0
2004-03-11,24.243834013515894,24.834741800327578,24.207317012511854,24.373302459716797,4377200,0.0,0.0
2004-03-12,24.83142106421936,25.14015406188639,24.828100646490114,25.126874923706055,3703800,0.0,0.0
2004-03-15,25.34597568514494,25.442247542388227,24.798223237323292,25.289541244506836,4728600,0.0,0.0
2004-03-16,25.561759852032374,25.827337590862584,25.28954380946307,25.5451602935791,4135000,0.0,0.0
