Date,open,high,low,close,volume,dividends,stock_splits
2013-01-29,10.061870819542673,10.280895663619836,9.895942869001495,9.955677032470703,890200,0.0,0
2013-01-30,9.955675584823188,10.075143894389806,9.78842033120881,9.889304161071777,348100,0.0,0
2013-01-31,9.889305850649023,9.94904001563785,9.617184106113186,9.710103988647461,50300,0.0,0
2013-02-01,9.94903976253748,10.108330443145435,9.291965230305989,9.955677032470703,106800,0.0,0
2013-02-04,9.968951572337149,10.022048465873134,9.94903976253748,9.955677032470703,33800,0.0,0
2013-02-05,9.955677032470703,10.28753293355306,9.922491315769488,9.955677032470703,5900,0.0,0
2013-02-06,9.431345985291163,9.955678353243382,9.431345985291163,9.93576717376709,14000,0.0,0
2013-02-07,9.988867679398798,9.988867679398798,9.65701161452153,9.789753913879395,22800,0.0,0
2013-02-08,9.623818608232433,10.022045838310705,9.623818608232433,9.988860130310059,28000,0.0,0
2013-02-11,9.949040305472126,10.022049012791978,9.905235334266187,9.995500564575195,44300,0.0,0
2013-02-12,10.274264813845011,10.274264813845011,9.949045979473897,10.002142906188965,20700,0.0,0
2013-02-13,10.028753792956309,10.028753792956309,9.98217053355417,10.022099494934082,19400,0.04,0
2013-02-14,10.001472877838058,10.028757095336914,10.001472877838058,10.028757095336914,10500,0.0,0
2013-02-15,10.022100931671169,10.028755230647334,9.842421531677246,9.842421531677246,18900,0.0,0
2013-02-19,10.008797090702949,10.108618616591263,9.922284805429845,10.048726081848145,32000,0.0,0
2013-02-20,10.235052306297506,10.235052306297506,9.922277450561523,9.922277450561523,12900,0.0,0
2013-02-21,9.935589420858527,9.96886282210672,9.789184043698572,9.915624618530273,9800,0.0,0
2013-02-22,9.915629867797348,10.048726081848145,9.815808341909033,10.048726081848145,17100,0.0,0
2013-02-25,9.815803145486797,10.048720762120839,9.815803145486797,9.915624618530273,5700,0.0,0
2013-02-26,9.97551790174694,10.228399689749029,9.849077325070624,9.889005661010742,66200,0.0,0
2013-02-27,9.829111207502104,9.982170855995692,9.815801341729097,9.869039535522461,17700,0.0,0
2013-02-28,9.982173820595316,10.028757095336914,9.815804256918726,10.028757095336914,13700,0.0,0
2013-03-01,9.9156266472352,10.16185418246543,9.9156266472352,10.148544311523438,9900,0.0,0
2013-03-04,10.035408767856467,10.181814113999804,9.915622517861982,9.922277450561523,9700,0.0,0
2013-03-05,10.101290211386674,10.22839649565099,10.015443744738828,10.18181324005127,80700,0.0,0
2013-03-06,10.14854274484412,10.181816782412849,10.055375566581574,10.11526870727539,122200,0.0,0
2013-03-07,10.215091948374045,10.235056119260799,10.11526982464118,10.228401184082031,53800,0.0,0
2013-03-08,10.228401231242875,10.24836540222168,10.215091995473525,10.24836540222168,21200,0.0,0
2013-03-11,10.268330160505087,10.268330160505087,10.148543865885468,10.228401184082031,9000,0.0,0
2013-03-12,10.274978460962425,10.274978460962425,10.195121189398503,10.215085983276367,5700,0.0,0
2013-03-13,10.235107154402325,10.308500782944703,10.175057532727829,10.18840217590332,20600,0.04,0
2013-03-14,10.115006899111668,10.301827430725098,10.115006899111668,10.301827430725098,15300,0.0,0
2013-03-15,10.241781273515029,10.275141614693581,10.17505931854248,10.17505931854248,16600,0.0,0
2013-03-18,10.17505931854248,10.191739489131757,10.108337363569934,10.17505931854248,9300,0.0,0
2013-03-19,10.201742298855642,10.27513589945627,10.175053658972926,10.215086936950684,6200,0.0,0
2013-03-20,10.275138165023566,10.275138165023566,10.12167861093846,10.235105514526367,14400,0.0,0
2013-03-21,10.181726955388623,10.36854745250098,10.101661028054755,10.175722122192383,26500,0.0,0
2013-03-22,10.288484676744403,10.288484676744403,10.17505775253287,10.195074081420898,4900,0.0,0
2013-03-25,10.268466755411305,10.281810760498047,10.142362693988597,10.281810760498047,2800,0.0,0
2013-03-26,10.255125282724904,10.255125282724904,10.068304699632582,10.17505931854248,4300,0.0,0
2013-03-27,10.261796563529364,10.261796563529364,9.96154906925464,10.008254051208496,8300,0.0,0
2013-03-28,10.028270651813143,10.562044342879298,9.99490967681382,10.355207443237305,37200,0.0,0
2013-04-01,10.415257256653549,10.562045176450676,10.155043030999238,10.535356521606445,31700,0.0,0
2013-04-02,10.501993689618843,10.64210926188753,10.408583732311458,10.575387954711914,25900,0.0,0
2013-04-03,10.662126585693349,10.80891512958185,10.5086669921875,10.5086669921875,157200,0.0,0
2013-04-04,10.582059640014148,10.668797912019297,10.408583732311458,10.575387954711914,3400,0.0,0
2013-04-05,10.425262002562778,11.189225507538177,10.408581837881677,10.795567512512207,21800,0.0,0
2013-04-08,10.706163351972645,10.77555397902032,10.515339763899233,10.73552131652832,3900,0.0,0
2013-04-09,10.70882877466829,11.052446280614276,10.608746512521066,10.675468444824219,15800,0.0,0
2013-04-10,10.842271951685698,11.135847671632753,10.842271951685698,11.095813751220703,57200,0.0,0
2013-04-11,11.07580372943196,11.381389272778252,11.07580372943196,11.162541389465332,34400,0.0,0
2013-04-12,11.209241829246714,11.682966423160586,11.209241829246714,11.34268569946289,21100,0.0,0
2013-04-15,11.402736751978646,12.502977515585485,11.402736751978646,11.656278610229492,80100,0.0,0
