Date,open,high,low,close,volume,dividends,stock_splits
2007-06-14,27.31637971174045,28.984892476575506,27.31637971174045,28.68219757080078,662600,0.0,0
2007-06-15,28.866764409295364,28.866764409295364,28.239227154608407,28.645280838012695,1150000,0.0,0
2007-06-18,28.8298433730114,28.86675682247077,27.427112579345703,27.427112579345703,853600,0.0,0
2007-06-19,27.427125052733697,27.833178814084405,26.65192817996231,27.094898223876953,951000,0.0,0
2007-06-20,27.190876936252838,27.190876936252838,26.083455992005458,26.541189193725586,1721800,0.0,0
2007-06-21,26.578101247468346,27.094898223876953,26.39353109991648,27.094898223876953,537700,0.0,0
2007-06-22,27.316376000452085,29.162077081563712,27.168719350699885,28.756023406982422,250300,0.0,0
2007-06-25,28.866761547404305,29.531215011693867,28.23922435493226,28.97750473022461,203200,0.0,0
2007-06-26,29.021810376937456,29.383566281049074,28.940599063189207,29.16208267211914,119600,0.0,0
2007-06-27,29.16208094470906,29.383564540519455,28.79294067958616,29.346651077270508,270700,0.0,0
2007-06-28,29.346647887630574,29.494304540894515,29.162077775129752,29.235904693603516,151200,0.0,0
2007-06-29,29.405716598754637,29.45739601360205,28.608372227422752,28.83724021911621,1701900,0.0,0
2007-07-02,28.940591307817286,29.99633247099789,28.778168723846072,29.50906753540039,2000500,0.0,0
2007-07-03,29.51645815518267,29.981575723408223,28.85200730260602,29.280208587646484,3752400,0.0,0
2007-07-05,29.23590823781517,30.47621976948653,28.970129609299953,29.125167846679688,4277800,0.0,0
2007-07-06,29.08825421550226,29.472157615475187,28.645284204560305,29.398330688476562,3950700,0.0,0
2007-07-09,29.198990482421,29.826530538552944,28.4090306465662,29.752700805664062,5369500,0.0,0
2007-07-10,29.162080397972694,29.162080397972694,28.409033933282235,28.792940139770508,5483200,0.0,0
2007-07-11,28.79294237082548,28.977512514228206,28.57145876200558,28.83724021911621,5964800,0.0,0
2007-07-12,28.756022741802635,28.837234038103595,28.283523726578448,28.800317764282227,4094400,0.0,0
2007-07-13,28.276137418788085,29.450003311896648,28.054653872531322,29.13992691040039,2064600,0.0,0
2007-07-16,28.054664807009804,29.420482888192616,27.368063574585502,29.014429092407227,2514800,0.0,0
2007-07-17,28.807696109671323,29.16207029683959,28.25398591416171,28.689571380615234,3913400,0.0,0
2007-07-18,27.279459038612902,28.68957437082949,27.02105923065356,28.01035499572754,4909400,0.0,0
2007-07-19,28.08418970028056,28.38688457974119,27.78149482081993,28.12848472595215,2078400,0.0,0
2007-07-20,28.12849025444379,28.187554055369873,27.95868605125687,28.076810836791992,3406800,0.0,0
2007-07-23,25.913651028963308,28.792946839433597,25.913651028963308,28.72650146484375,2164400,0.0,0
2007-07-24,28.586217454821146,28.95535764792032,28.150631914311475,28.34996795654297,2119000,0.0,0
2007-07-25,28.239232566130013,28.475482129613194,28.054662418638966,28.401655197143555,2421500,0.0,0
2007-07-26,28.054643403514216,28.276126867121057,27.109645790090337,27.729801177978516,3610800,0.0,0
2007-07-27,26.578088400006568,28.150626085575322,26.378752399048647,27.279455184936523,2912600,0.0,0
2007-07-30,26.873403374139638,26.910316824952876,26.26801376859207,26.61500358581543,2915500,0.0,0
2007-07-31,26.61501561405633,26.637165947607386,26.35661852526936,26.44521141052246,2148800,0.0,0
2007-08-01,25.780760396178447,26.578104894856462,25.662635598187332,26.002246856689453,3771700,0.0,0
2007-08-02,25.551881539781757,26.208950553758406,25.16797544723359,26.039146423339844,2519100,0.0,0
2007-08-03,25.91363919372552,26.157273061388643,25.8398122851515,25.90625762939453,2445000,0.0,0
2007-08-06,25.98747307628156,26.076065944007325,25.82505047185392,25.950559616088867,3896600,0.0,0
2007-08-07,25.729066848754883,26.120357315554042,25.101529731981657,25.729066848754883,2624200,0.0,0
2007-08-08,23.691422644928533,26.1868116590844,23.691422644928533,25.64786720275879,3355800,0.0,0
2007-08-09,25.323028113013923,25.670020952365252,24.820996998499528,24.90220832824707,2058600,0.0,0
2007-08-10,24.90220494646128,24.90220494646128,23.905527237115997,24.22298812866211,6034600,0.0,0
2007-08-13,24.363256581104057,24.54782670671848,23.912905023994202,24.35587501525879,3860000,0.0,0
2007-08-14,24.45923582657991,24.547828705519837,23.71357088124473,23.957204818725586,6021900,0.0,0
2007-08-15,24.016260365503705,24.540441586733245,23.994112854858866,24.333721160888672,4280500,0.0,0
2007-08-16,23.669271544253025,24.547824240022038,23.624973704682866,24.392786026000977,4133300,0.0,0
2007-08-17,25.0277104311497,26.009622045577984,24.7323971004387,25.913644790649414,3026600,0.0,0
2007-08-20,25.74384414295387,26.56333607260073,25.544508039824873,25.802907943725586,1948800,0.0,0
2007-08-21,25.027704670949195,25.8176644100254,24.990788400869224,25.59617805480957,2257600,0.0,0
2007-08-22,25.65525602844718,26.09084178302172,25.32302912812464,25.736467361450195,2233000,0.0,0
2007-08-23,26.02439475125283,26.231112446636967,25.743847295861947,26.105606079101562,3054100,0.0,0
2007-08-24,26.046532624414073,27.316375863052894,25.91364192193716,26.77743148803711,2105000,0.0,0
2007-08-27,26.725753952503943,26.991535376046265,26.13513013147464,26.186809539794922,1431200,0.0,0
2007-08-28,25.802903247096253,26.30493419700834,25.765989786491414,25.928409576416016,2243100,0.0,0
2007-08-29,26.076074175098864,26.20896492679363,25.699552256175277,26.105606079101562,1615900,0.0,0
2007-08-30,25.898879341966467,26.555948486886624,25.566652578715715,25.810283660888672,1590000,0.0,0
2007-08-31,25.492829457096427,26.245876043692892,25.1015416212803,25.743844985961914,2286900,0.0,0
2007-09-04,25.74384075364865,25.854583957357207,25.32302108566279,25.773372650146484,1909800,0.0,0
2007-09-05,25.470687668212594,25.670023822704565,25.064633790388697,25.610960006713867,2133000,0.0,0
2007-09-06,25.38208153108212,27.087507492316437,25.30087023458215,26.009618759155273,3414500,0.0,0
2007-09-07,25.69216514171997,25.699549525094596,24.474003802394623,24.73240089416504,1869400,0.0,0
2007-09-10,24.665948243471394,25.06462033849256,24.488759706912127,24.510910034179688,2339000,0.0,0
2007-09-11,24.562590186545425,24.7028624540431,24.067940835119135,24.392786026000977,1921100,0.0,0
2007-09-12,24.230363768968427,24.503526742675326,23.920287336595685,24.03841209411621,2867900,0.0,0
2007-09-13,24.3706324935087,24.5256735034594,24.10485393998455,24.282039642333984,2351800,0.0,0
2007-09-14,24.12700913007304,24.872671262797397,24.090095665024343,24.407556533813477,2744500,0.0,0
2007-09-17,24.215602078339714,24.592126745331353,24.060563834904034,24.466617584228516,2246100,0.0,0
2007-09-18,24.385407144189706,25.83243925034918,24.082712212984724,24.798845291137695,2236900,0.0,0
2007-09-19,25.06462761460045,25.537126760833775,24.02365205295607,24.414939880371094,13839200,0.0,0
2007-09-20,24.414936647495598,24.85052226831133,24.215600568513818,24.702865600585938,1813000,0.0,0
2007-09-21,24.998177133698942,25.079388435908506,24.49614618941843,24.69548225402832,2627700,0.0,0
2007-09-24,24.754542895708425,24.887433603669493,24.385402666109115,24.65118408203125,1549200,0.0,0
2007-09-25,24.606893545009676,24.93173599243164,24.466618429734424,24.93173599243164,1516500,0.0,0
2007-09-26,25.286105890537407,26.098213274363847,25.26395837783996,25.500207901000977,3838100,0.0,0
2007-09-27,25.647867231619813,26.39352933879521,25.500210560167396,25.97270965576172,2099800,0.0,0
2007-09-28,25.95789255812279,26.335918870576677,25.83188190225818,26.261796951293945,1689100,0.14,0
2007-10-01,26.461920280433514,27.15867569197715,25.891172653156378,26.89183235168457,2717400,0.0,0
2007-10-02,26.68429682821989,26.869604445082526,26.476753202156083,26.647235870361328,3089200,0.0,0
2007-10-03,26.654648171866008,26.6842980705612,26.128375194091177,26.432279586791992,2326900,0.0,0
2007-10-04,26.432260576284243,27.03265786898165,25.883749155201286,26.610157012939453,3080200,0.0,0
2007-10-05,26.573095514885537,27.343975426744557,26.543448462558786,26.721342086791992,2334300,0.0,0
2007-10-08,26.85476715683931,27.670121992926727,26.817706216010006,27.514461517333984,1454000,0.0,0
2007-10-09,27.514461144342004,27.670121617824584,27.10678514560911,27.22538185119629,1705100,0.0,0
2007-10-10,26.973361193624726,27.514458793354898,26.92888920005978,27.306915283203125,5578300,0.0,0
2007-10-11,27.425519470151585,27.603415975709968,26.943718672756443,27.16609001159668,2205100,0.0,0
2007-10-12,27.047495631370506,27.49223269251446,26.958545957086294,27.425521850585938,1053800,0.0,0
2007-10-15,27.53669999819546,27.744243526288937,27.28468164512402,27.403278350830078,1559500,0.0,0
2007-10-16,27.425519044764375,27.57376565916879,27.114203699327188,27.418107986450195,1651000,0.0,0
2007-10-17,27.499644179675734,27.796137443433416,27.129029013763287,27.35140037536621,3160400,0.0,0
2007-10-18,27.255038768141294,27.37363550433451,27.166091922888693,27.33657455444336,1985200,0.0,0
2007-10-19,27.2921062728951,27.36622819047958,26.728772347571308,26.862194061279297,2755100,0.0,0
2007-10-22,26.602742035319142,26.906646196943914,26.143180265255115,26.447084426879883,2174900,0.0,0
2007-10-23,26.61017462046696,26.758418450274284,25.94306607605477,26.032012939453125,1272900,0.0,0
2007-10-24,26.01718656299767,26.01718656299767,25.120298435068204,25.616924285888672,1403600,0.0,0
2007-10-25,25.67621668588919,25.68363057219694,25.03134712800344,25.23147964477539,1674200,0.0,0
2007-10-26,25.409366012788485,25.565026477163354,24.816382519548117,24.979454040527344,1261800,0.0,0
2007-10-29,25.15735448932499,25.646566357211764,25.10546859633466,25.483497619628906,1365500,0.0,0
2007-10-30,25.387140941619872,26.343328826504877,25.26113313213573,25.943063735961914,1200900,0.0,0
2007-10-31,25.906000011436266,26.50639475547427,25.742928437712735,26.43968391418457,1849800,0.0,0
2007-11-01,26.402623117073215,26.684291429436666,25.957886057610313,26.069068908691406,1795700,0.0,0
2007-11-02,25.757746170661814,26.491565219366187,25.757746170661814,26.217308044433594,1401800,0.0,0
2007-11-05,26.113542844569718,26.113542844569718,24.86086466917206,25.02393341064453,1598700,0.0,0
2007-11-06,25.023941015563878,25.031354904174805,24.201177516662835,25.031354904174805,1189300,0.0,0
2007-11-07,24.72743849422603,24.816385321362258,24.127041049027028,24.453184127807617,3030400,0.0,0
2007-11-08,24.47542616727261,24.7422695420964,24.349415539130554,24.564373016357422,3261500,0.0,0
2007-11-09,24.193762127481378,24.623677158009563,23.548892409258947,24.141876220703125,3085100,0.0,0
2007-11-12,24.052926822040618,24.171523571835966,23.207923212517805,23.244985580444336,1948100,0.0,0
2007-11-13,23.259801365067997,24.76449907077605,23.244977836620468,23.97879409790039,1823200,0.0,0
2007-11-14,24.171522593500914,24.505076822415308,24.067750795076314,24.08998680114746,2809200,0.0,0
2007-11-15,23.949144149291,24.57177751000586,23.70453687335347,24.534713745117188,2679700,0.0,0
2007-11-16,25.846700064888196,26.5805193144113,25.28336627457582,25.9578857421875,6458800,0.0,0
