Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,32.27319973045851,32.32259756953892,30.818711524201543,30.977880477905273,7893500,0.0,0
2004-01-05,31.400495531123127,32.728746932778925,31.340120181900257,32.51469039916992,10735400,0.0,0
2004-01-06,32.45432546217197,32.542143609102645,31.899971708500424,32.35552978515625,7279400,0.0,0
2004-01-07,32.21831747048532,32.262225502078394,31.779226685804517,32.1524543762207,6632200,0.0,0
2004-01-08,32.311624596038925,32.73425014693837,31.971329486467322,32.629966735839844,6943900,0.0,0
2004-01-09,32.37200438811428,34.02957422245826,32.16343544372652,33.376426696777344,12500400,0.0,0
2004-01-12,33.27762972076351,34.358890533447266,32.931844764486314,34.358890533447266,7451500,0.0,0
2004-01-13,34.27655972168463,34.336935101093346,33.09101347886396,33.403865814208984,8419200,0.0,0
2004-01-14,33.37642821206795,33.50815442963504,32.822074273034204,33.26665496826172,6985300,0.0,0
2004-01-15,32.91537078778426,34.17226760523424,32.9098809759451,33.85392761230469,10469300,0.0,0
2004-01-16,33.75514735358903,34.20521581747016,33.37094200561104,34.08446502685547,6203600,0.0,0
2004-01-20,34.024074721363746,34.47963067817118,33.656334812706255,34.314971923828125,5249200,0.0,0
2004-01-21,34.16128326492026,34.17225869823833,33.25565717248715,33.755123138427734,6900500,0.0,0
2004-01-22,33.87040313085312,34.435734577976476,33.24469839144024,33.376426696777344,8212800,0.0,0
2004-01-23,33.870392602063525,33.94723321722786,31.95485865975335,32.16342544555664,13444400,0.0,0
2004-01-26,32.09757066815135,32.93184430855135,32.042685098470535,32.82207107543945,8657300,0.0,0
2004-01-27,32.245754688302455,32.78913088004455,31.76824367321069,31.888992309570312,10010000,0.0,0
2004-01-28,32.24026590426284,32.32808404314279,31.120583063231333,31.37854766845703,9539300,0.0,0
2004-01-29,31.66946295476267,31.71886081369885,30.50587150329454,31.279769897460938,9687900,0.0,0
2004-01-30,31.37306712884698,31.609078823663584,30.92848652131453,31.296226501464844,6767800,0.0,0
2004-02-02,31.416970921350412,31.504789062618176,30.407061249896284,30.604650497436523,8785700,0.0,0
2004-02-03,30.977880751197002,31.3346431581196,30.60465309568561,31.060211181640625,8371800,0.0,0
2004-02-04,30.75833141114424,30.9229901514342,30.33021617389098,30.43450164794922,6994800,0.0,0
