Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,20.606594711600344,20.845362260518407,20.559880081461884,20.74155044555664,2375470,0.0,0.0
2004-01-05,20.866111268551606,21.374787487453,20.855729968367584,21.35402488708496,3376146,0.0,0.0
2004-01-06,21.307322622941914,21.57204092200393,21.27617870618015,21.556468963623047,2701043,0.0,0.0
2004-01-07,21.42669260761221,21.59279090314777,21.291738210621762,21.442264556884766,2745806,0.0,0.0
2004-01-08,21.520125955229723,21.566841812053354,21.203501252391703,21.40074348449707,3644472,0.0,0.0
2004-01-09,21.213888915674367,21.255414134192684,20.902454770199522,20.9128360748291,3869170,0.0,0.0
2004-01-12,20.88168663312157,20.969925202408138,20.68963504502069,20.850543975830078,3288007,0.0,0.0
2004-01-13,20.943974006828917,21.094500384259135,20.762303724405097,20.814208984375,2284052,0.0,0.0
2004-01-14,20.814212425766872,21.348840811415716,20.783068515623977,21.291746139526367,3335796,0.0,0.0
2004-01-15,21.39555519422802,21.46303366152901,21.084121107788857,21.328079223632812,1848274,0.0,0.0
2004-01-16,21.411127414532395,21.483796534068095,21.270982323562226,21.36960220336914,3051077,0.0,0.0
2004-01-20,21.255411113109755,21.317696435328205,21.02183428884933,21.22945785522461,2329572,0.0,0.0
2004-01-21,21.22945706354166,21.281363577376272,20.876497762877918,21.208694458007812,2506355,0.0,0.0
2004-01-22,21.099693906500427,22.01323359706778,21.052978042652562,21.779659271240234,3764135,0.0,0.0
2004-01-23,22.464813747920847,22.470004399103765,21.77446712741578,21.92499351501465,4889390,0.0,0.0
2004-01-26,21.784850001643647,21.97690161256313,21.72775283451178,21.966520309448242,2573058,0.0,0.0
2004-01-27,21.914612931951243,21.971710096837427,21.738133282645205,21.893850326538086,1935279,0.0,0.0
2004-01-28,21.976903059082392,22.174145334541798,21.7744701317239,21.904233932495117,2444065,0.0,0.0
2004-01-29,22.153373739687876,22.501142282430916,22.117039191134566,22.371376037597656,5355809,0.0,0.0
2004-01-30,22.423285484429424,22.449238736809203,22.137804701662617,22.189708709716797,4232067,0.0,0.0
2004-02-02,22.21565930014312,22.682812793592504,22.189706050873145,22.527095794677734,3643463,0.0,0.0
2004-02-03,22.584195558574883,22.636102068864506,22.309096047451177,22.361000061035156,2765476,0.0,0.0
2004-02-04,22.39214439883093,22.527101328185317,21.982090449755813,22.153379440307617,2857398,0.0,0.0
2004-02-05,22.137808926553582,22.215666201846215,21.909422758730543,22.091093063354492,2349999,0.0,0.0
2004-02-06,22.013231472578468,22.438859864258873,21.930183552680855,22.386953353881836,2565366,0.0,0.0
2004-02-09,22.449238220267997,22.708765744683483,22.32466510841678,22.568620681762695,1879419,0.0,0.0
2004-02-10,22.501155828227343,22.79701805114746,22.438867993209826,22.79701805114746,2115466,0.0,0.0
2004-02-11,22.708765713585233,23.191491202670118,22.65686170679641,23.11882209777832,2264382,0.0,0.0
2004-02-12,22.95792047426737,23.13959078759207,22.86968189181559,23.103256225585938,1734286,0.0,0.0
2004-02-13,23.103256111807834,23.103256111807834,22.589389084655384,22.7554874420166,2240298,0.0,0.0
2004-02-17,22.81258735346397,23.14997476044164,22.765871482640716,23.098068237304688,1688136,0.0,0.0
2004-02-18,23.098062093555754,23.14477795195327,22.776246729117386,22.952726364135742,1477560,0.0,0.0
2004-02-19,22.947542507215015,23.02021164179276,22.397340835531104,22.449247360229492,2468653,0.0,0.0
2004-02-20,22.573811167385728,22.573811167385728,22.137804030735587,22.355806350708008,1761774,0.0,0.0
