Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,21.108230741413887,21.259900975216684,20.94007762030899,20.982940673828125,736600,0.0,0.0
2004-01-05,21.052186016761027,21.299470901489258,20.966461143467864,21.299470901489258,963600,0.0,0.0
2004-01-06,21.134615526893572,21.200559675919994,20.864250804665435,21.085159301757812,851600,0.0,0.0
2004-01-07,21.08515218367972,21.08515218367972,20.67301082456853,20.982940673828125,932400,0.0,0.0
2004-01-08,20.976353216559282,21.17088405287316,20.88733050254215,21.15110206604004,628000,0.0,0.0
2004-01-09,21.085160015775337,21.085160015775337,20.673018503573925,20.69609832763672,872200,0.0,0.0
2004-01-12,20.686205191555842,20.94338106605436,20.6070734759954,20.936786651611328,859000,0.0,0.0
2004-01-13,20.936787038212557,21.019215333638588,20.738959632292463,20.90381622314453,1087000,0.0,0.0
2004-01-14,20.87744059593736,21.164291997510464,20.87084618073103,20.946680068969727,878800,0.0,0.0
2004-01-15,21.0192078799817,21.22033305074084,20.857647924825095,20.88402557373047,1046600,0.0,0.0
2004-01-16,20.90381867118221,20.996137970388933,20.13228968533085,20.257579803466797,2527400,0.0,0.0
2004-01-20,20.25758413698782,20.372984543438903,19.967437346625047,20.000408172607422,1805400,0.0,0.0
2004-01-21,20.000407802878126,20.036676465442106,19.73333958943495,19.92457389831543,1781400,0.0,0.0
2004-01-22,19.865216330648444,19.87510732219015,19.49923455053582,19.55198860168457,1437600,0.0,0.0
2004-01-23,19.667386582860598,19.716842792364194,19.3640498819982,19.367347717285156,1112200,0.0,0.0
2004-01-26,19.189304071223336,19.519017195272685,19.17281866657202,19.492639541625977,1174000,0.0,0.0
2004-01-27,19.492642545094785,19.568476424380098,19.426699658573142,19.45307731628418,1852000,0.0,0.0
2004-01-28,19.502531191886906,19.660793335641202,19.32118797302246,19.32118797302246,1501200,0.0,0.0
2004-01-29,19.337678046892194,19.453077154025564,19.054124517643412,19.136552810668945,1416200,0.0,0.0
2004-01-30,19.156328995553004,19.30470012962382,19.077198562552272,19.19919204711914,1616400,0.0,0.0
2004-02-02,19.212386689321722,19.364054446627275,19.123363981923436,19.136552810668945,1354400,0.0,0.0
2004-02-03,19.146444659026898,19.222278541068782,18.810137057522038,18.843109130859375,1123400,0.0,0.0
2004-02-04,18.846406059588983,18.978291839877528,18.684846041623317,18.757383346557617,1290600,0.0,0.0
2004-02-05,18.793645661938157,19.17281620909704,18.793645661938157,19.037633895874023,1377200,0.0,0.0
2004-02-06,19.120064296548097,19.370645713212884,19.040932594690112,19.35416030883789,1308200,0.0,0.0
2004-02-09,19.3541634941727,19.631122609624367,19.344271243715035,19.519020080566406,1147200,0.0,0.0
2004-02-10,19.519019647351755,19.763006685455952,19.466265591186854,19.667390823364258,1006600,0.0,0.0
2004-02-11,19.617935699375952,20.023482790634006,19.588261460612873,20.01029396057129,1701200,0.0,0.0
2004-02-12,19.97707989435891,20.159746202286893,19.927261234496207,19.96711540222168,1194200,0.22,0.0
2004-02-13,19.993682047894193,20.05678457420337,19.571888276608416,19.595136642456055,982000,0.0,0.0
2004-02-17,19.644955226023114,19.787767339707653,19.628348164525118,19.73462677001953,754800,0.0,0.0
2004-02-18,19.671531111909253,19.691458832499727,19.429082879294608,19.528718948364258,724200,0.0,0.0
2004-02-19,19.595147607376752,20.086686751257613,19.595147607376752,19.70806884765625,950000,0.0,0.0
2004-02-20,19.777806928853114,19.85419461312438,19.382583362334522,19.55860710144043,839400,0.0,0.0
2004-02-23,19.558609771285735,19.64164003947217,19.429082755625515,19.568572998046875,1083200,0.0,0.0
2004-02-24,19.568562651086673,19.804369450927727,19.425751830903874,19.555278778076172,1242200,0.0,0.0
2004-02-25,19.555290983594325,19.90401788985775,19.528720687108002,19.7645263671875,1455400,0.0,0.0
2004-02-26,19.764524607448745,19.764524607448745,19.515433801303942,19.528718948364258,1000800,0.0,0.0
2004-02-27,19.654915861801104,19.860830474470276,19.412467745751442,19.492176055908203,1376200,0.0,0.0
2004-03-01,19.55196419374725,19.767843364639884,19.52871582358234,19.727989196777344,1054600,0.0,0.0
2004-03-02,19.694770016879485,19.737946090596502,19.485533485571683,19.492176055908203,823200,0.0,0.0
2004-03-03,19.445686299250216,19.49218304132817,19.29623158047022,19.442365646362305,730800,0.0,0.0
2004-03-04,19.402515749536658,19.545327936372942,19.306201584994856,19.478904724121094,782400,0.0,0.0
2004-03-05,19.429083632530393,19.512113904464286,19.19992053809176,19.43904685974121,1683400,0.0,0.0
2004-03-08,19.50546374420994,19.611742349593946,19.356009059469653,19.395864486694336,786600,0.0,0.0
2004-03-09,19.442362214334405,19.545318905921004,19.0903135241242,19.22980499267578,1563600,0.0,0.0
2004-03-10,19.22980774301247,19.29623093407521,18.671844322885562,18.708377838134766,1182400,0.0,0.0
2004-03-11,18.532353133393244,19.03717724865034,18.472571246919298,18.731626510620117,1731400,0.0,0.0
2004-03-12,18.81465786310858,19.27962656982582,18.751554053189334,19.160062789916992,1488400,0.0,0.0
2004-03-15,19.143453340570503,19.143453340570503,18.61206027223848,18.78476333618164,1347600,0.0,0.0
2004-03-16,18.99732298308947,19.126849980808668,18.738267720709914,18.871116638183594,1243000,0.0,0.0
2004-03-17,19.013926275963605,19.11024166509546,18.967429541056088,19.02056884765625,1010400,0.0,0.0
2004-03-18,18.937541802332756,18.95414760090023,18.58881496465094,18.77812385559082,1281000,0.0,0.0
2004-03-19,18.847864144683317,18.934215035293068,18.64859207900487,18.65523338317871,1029600,0.0,0.0
2004-03-22,18.5157451283496,18.5157451283496,18.20355185493001,18.416109085083008,1252000,0.0,0.0
2004-03-23,18.532347706839897,18.764832612058875,18.392857523872994,18.462602615356445,951800,0.0,0.0
2004-03-24,18.33972404934056,18.515747793344897,18.27994216138792,18.326438903808594,1173000,0.0,0.0
2004-03-25,18.42607371970669,18.950825530386172,18.38621955273772,18.768157958984375,1096000,0.0,0.0
2004-03-26,18.432721163149942,18.778127413336183,18.432721163149942,18.6585636138916,1122800,0.0,0.0
