Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,8.469064254862875,8.64597836328904,8.42340896596232,8.446236610412598,111300,0.0,0
2004-01-05,8.491890721489634,8.720167134330525,8.486183675105137,8.70875358581543,159100,0.0,0
2004-01-06,8.714461784408623,8.754410025874181,8.606030065782152,8.737289428710938,109800,0.0,0
2004-01-07,8.645977164093761,8.742994775614614,8.611735974294577,8.70875358581543,320000,0.0,0
2004-01-08,9.245205879211426,9.290861171196084,9.159601254295673,9.245205879211426,128400,0.0,0
2004-01-09,9.131066819166918,9.382171461476245,9.10823917388916,9.10823917388916,144100,0.0,0
2004-01-12,9.273739641726534,9.370757269211069,9.182429061565557,9.25661849975586,65400,0.0,0
2004-01-13,9.444946707401371,9.496309044805418,9.153894913455742,9.25661849975586,76300,0.0,0
2004-01-14,9.359340278351489,9.536254336604499,9.302270911283784,9.479186058044434,26900,0.0,0
2004-01-15,9.633272664664574,9.684634990070116,9.52484205637085,9.553376197814941,126900,0.0,0
2004-01-16,9.330808764315993,9.330808764315993,9.176721756432746,9.262325286865234,81500,0.0,0
2004-01-20,9.296565517099474,9.37646198272705,9.205253871158048,9.37646198272705,85600,0.0,0
2004-01-21,9.262323186568427,9.50201367053266,9.176719675547135,9.467772483825684,125500,0.0,0
2004-01-22,9.171014709269521,9.296567569844587,9.085411178837033,9.262325286865234,140800,0.0,0
2004-01-23,9.131064030490572,9.131064030490572,8.954149425428133,9.028339385986328,121200,0.0,0
2004-01-26,8.954152994010943,8.988394737243652,8.77723886269508,8.988394737243652,67700,0.0,0
2004-01-27,9.039756948436438,9.199551022191997,9.028342852773596,9.125360488891602,216300,0.0,0
2004-01-28,9.051167130965041,9.096822408115258,8.817183699506717,8.845718383789062,147700,0.0,0
2004-01-29,8.845719604265446,8.874254292484826,8.668804972708417,8.782943725585938,100400,0.0,0
2004-01-30,8.548960661506841,8.606030044246806,8.457650084526074,8.53754711151123,162600,0.0,0
2004-02-02,8.583200684769356,8.703045929170715,8.474769532336634,8.623148918151855,137100,0.0,0
2004-02-03,8.845722651010862,8.93132620089965,8.760119101122072,8.868550300598145,96800,0.0,0
2004-02-04,8.703047232920612,8.82289249527525,8.640271350450636,8.714461326599121,72400,0.0,0
2004-02-05,8.674512143632384,8.874254419779287,8.588908622000236,8.657391548156738,104100,0.0,0
2004-02-06,8.725872865495635,8.897080421447754,8.725872865495635,8.897080421447754,131400,0.0,0
2004-02-09,8.994101027310208,9.11965280532497,8.994101027310208,9.016928672790527,107600,0.0,0
2004-02-10,8.982685582724116,9.045462006552846,8.874254419048727,8.959857940673828,101300,0.0,0
2004-02-11,8.811480833437464,9.119654372507393,8.765825534631112,9.113947868347168,74300,0.0,0
2004-02-12,8.765826152964138,8.874257903468466,8.72587789975419,8.800067901611328,149300,0.0,0
2004-02-13,8.976976136712068,8.99980431691458,8.754406822275294,8.982683181762695,53700,0.0,0
2004-02-17,9.056877119457198,9.245205879211426,9.039756521026455,9.245205879211426,189900,0.0,0
2004-02-18,9.302272112978224,9.319393251862587,9.17101331372146,9.182427406311035,63700,0.0,0
2004-02-19,9.530549567696717,9.604738992178335,9.496307290082639,9.519135475158691,140200,0.0,0
2004-02-20,9.638978664441325,9.638978664441325,9.210960058190715,9.353632926940918,106300,0.0,0
2004-02-23,9.382169056952716,9.410703198046502,9.222375036707474,9.330806732177734,56200,0.0,0
2004-02-24,9.131064850566025,9.245203596601202,9.1139442563623,9.142478942871094,46700,0.0,0
2004-02-25,9.136774152557356,9.273740028511329,9.136774152557356,9.245205879211426,25400,0.0,0
2004-02-26,9.21666994989415,9.256618191319982,9.09111817848326,9.239498138427734,25500,0.0,0
2004-02-27,9.216667665816761,9.28515112593798,9.068288286897678,9.250908851623535,62800,0.0,0
2004-03-01,9.296565260667029,9.382168769836426,9.205253617244304,9.382168769836426,142000,0.0,0
2004-03-02,9.205257415771484,9.239499704375381,9.159602119474414,9.205257415771484,39000,0.0,0
2004-03-03,9.15959763795537,9.42211627960205,9.15959763795537,9.42211627960205,56200,0.0,0
2004-03-04,9.290860542828701,9.541964087507461,9.268032354126296,9.462067604064941,99500,0.0,0
2004-03-05,9.536251545880361,9.890080647348155,9.536251545880361,9.861546516418457,97100,0.0,0
2004-03-08,9.793069972021232,9.798777019926062,9.65039703992476,9.65610408782959,74200,0.0,0
2004-03-09,9.616154360015596,9.69605084136214,9.427826162193087,9.536256790161133,35200,0.0,0
2004-03-10,9.228082777867511,9.279445106512107,9.07399579193372,9.102530479431152,62600,0.0,0
2004-03-11,8.703048069047032,8.840013940824191,8.566082197269873,8.594616889953613,170200,0.0,0
2004-03-12,8.857132475203533,8.908494253807152,8.737287236620755,8.845718383789062,54500,0.0,0
2004-03-15,8.708750545437528,8.73157817875209,8.526128934667332,8.588905334472656,78100,0.0,0
2004-03-16,8.566078167470012,8.611733436584473,8.48618117439284,8.611733436584473,259400,0.0,0
2004-03-17,8.794354816454664,8.948441763222394,8.703044275075458,8.942734718322754,67000,0.0,0
2004-03-18,8.79435710456729,8.79435710456729,8.588908333010487,8.70875358581543,28600,0.0,0
2004-03-19,8.822893403017245,8.868548693920635,8.72587577378404,8.81718635559082,65100,0.0,0
2004-03-22,8.446237066840547,8.503305908923211,8.394874727988348,8.469064712524414,77200,0.0,0
2004-03-23,8.611735893969906,8.634563535041073,8.4918906422828,8.554666519165039,32100,0.0,0
2004-03-24,8.457648914304823,8.634563540917188,8.400580083715013,8.497597694396973,43500,0.0,0
2004-03-25,8.70304413713295,8.86283758201385,8.634561232183993,8.83430290222168,64900,0.0,0
2004-03-26,8.594612589818984,8.69733667012901,8.503301510065805,8.617440223693848,51400,0.0,0
2004-03-29,8.623150209932872,8.828599542114505,8.588909017405228,8.714461326599121,73500,0.0,0
2004-03-30,8.6345584128185,8.760110636356345,8.611730785289216,8.731575965881348,55600,0.0,0
2004-03-31,8.718826942097218,8.782594759430433,8.660855796991521,8.771000862121582,41100,0.238,0
2004-04-01,8.79998625706547,9.08984087103623,8.79998625706547,9.02607250213623,125600,0.0,0
2004-04-02,9.084045572784236,9.217378458120663,9.03766886894079,9.182596206665039,38000,0.0,0
2004-04-05,9.002887249792849,9.13622070553553,8.933322184869969,9.020278930664062,29000,0.0,0
2004-04-06,9.002883796202978,9.182593892955785,9.002883796202978,9.153608322143555,23200,0.0,0
2004-04-07,9.0898423959834,9.13042187183386,8.962306189641234,9.060856819152832,69300,0.0,0
2004-04-08,9.176798896257731,9.217378373534878,9.072451037140596,9.101436614990234,37300,0.0,0
2004-04-12,9.043464677833404,9.18839199284449,9.043464677833404,9.136218070983887,28800,0.0,0
2004-04-13,9.147811293645896,9.217376333375265,8.968101745891804,8.991290092468262,80200,0.0,0
2004-04-14,8.643466076313059,8.753611159305358,8.550712671385167,8.631872177124023,202600,0.0,0
2004-04-15,8.643464088439941,8.701435229614292,8.469551217770665,8.643464088439941,74200,0.0,0
2004-04-16,8.747815132141113,8.828974096148619,8.637670034053816,8.747815132141113,142100,0.0,0
2004-04-19,8.747814972681963,8.811582807933181,8.631873202746126,8.74201774597168,75400,0.0,0
2004-04-20,8.747813921183061,8.765205046369507,8.347814171917465,8.475350379943848,148300,0.0,0
2004-04-21,8.417380173062625,8.457959651351745,8.26665560676886,8.411582946777344,169700,0.0,0
2004-04-22,8.411581924619384,8.515929220804754,8.318828526741783,8.486944198608398,112500,0.0,0
2004-04-23,8.475349139115997,8.62027645111084,8.394189645371508,8.62027645111084,468300,0.0,0
2004-04-26,8.614477657112854,8.631869329439686,8.266652503382009,8.463753700256348,164500,0.0,0
2004-04-27,8.04636652702319,8.231873357848958,7.971004238786731,8.133322715759277,318100,0.0,0
2004-04-28,7.895639012125621,7.9420157025726095,7.7796972860081475,7.8666534423828125,250200,0.0,0
2004-04-29,7.866657022051093,7.99419325524168,7.756512470332413,7.860860347747803,114900,0.0,0
2004-04-30,7.837671201689187,7.849265101980751,7.710134981358257,7.756511688232422,62000,0.0,0
2004-05-03,7.756508842519694,7.913030032581921,7.652161013909042,7.80288553237915,49500,0.0,0
2004-05-04,7.7796979060763585,7.866654069381723,7.7796979060763585,7.826074600219727,139700,0.0,0
2004-05-05,7.855059546197944,7.936218478053296,7.820276751935824,7.8666534423828125,37300,0.0,0
2004-05-06,7.762306432104493,7.773900328687858,7.605784681825731,7.692741394042969,53400,0.0,0
2004-05-07,7.652164618221477,7.762309723158401,7.571005649166915,7.657961845397949,105100,0.0,0
2004-05-10,7.362305717432146,7.414479626717105,7.240566780051808,7.350711822509766,274700,0.0,0
2004-05-11,7.246367452232515,7.356511994250706,7.2405702255857785,7.292744159698486,83800,0.0,0
2004-05-12,7.21737942953634,7.3043361412498955,7.118828821306576,7.275350570678711,53000,0.0,0
2004-05-13,7.234771728515625,7.315931228756476,7.15361278112864,7.234771728515625,64600,0.0,0
2004-05-14,7.17680025100708,7.194191372907527,7.072452413896803,7.17680025100708,39300,0.0,0
2004-05-17,7.002888919860141,7.101439553814865,6.985497794119285,7.07245397567749,39400,0.0,0
2004-05-18,7.171005561792755,7.292744563851004,7.165208334824744,7.21158504486084,38300,0.0,0
2004-05-19,7.478248674377022,7.657958774811817,7.42027808441861,7.4666547775268555,42000,0.0,0
2004-05-20,7.373903987657979,7.478251307465272,7.304338923501789,7.397092342376709,45300,0.0,0
2004-05-21,7.426076097933511,7.5072350430652754,7.339119374480243,7.460858345031738,40900,0.0,0
2004-05-24,7.518828322396688,7.652161170253363,7.513031097832373,7.547813892364502,38800,0.0,0
2004-05-25,7.54781642798646,7.797091086602235,7.54781642798646,7.768105506896973,51600,0.0,0
2004-05-26,7.692742035045969,7.808683774809434,7.663756461891646,7.727524280548096,25300,0.0,0
2004-05-27,7.779696074539396,7.872449440989647,7.768101627306279,7.7970871925354,34500,0.0,0
2004-05-28,7.901436236644933,7.924624581868428,7.7912911821930155,7.8666534423828125,38000,0.0,0
2004-06-01,7.826074600219727,7.884045744325839,7.739118436914362,7.826074600219727,47800,0.0,0
2004-06-02,7.884045766281595,7.959407479834086,7.855060194147819,7.918828010559082,51700,0.0,0
2004-06-03,7.808682391507453,7.884044647216797,7.797087943158142,7.884044647216797,47000,0.0,0
2004-06-04,7.907234507848951,7.965205102154405,7.837669462970107,7.901437282562256,39600,0.0,0
2004-06-07,8.040566631526934,8.156508362309737,8.034769406774348,8.139117240905762,66000,0.0,0
2004-06-08,8.023173669799178,8.144912597410574,8.011579222953495,8.063753128051758,87400,0.0,0
2004-06-09,8.081148144223686,8.081148144223686,7.8956413280240705,7.942018032073975,102900,0.0,0
2004-06-10,7.913033245234771,8.005787215465094,7.8840482169451445,7.936221599578857,46700,0.0,0
2004-06-14,7.715931728225015,7.808685136206786,7.646366119384766,7.646366119384766,52100,0.0,0
2004-06-15,7.82607461118108,7.959407468816561,7.791291814097935,7.872451305389404,30000,0.0,0
2004-06-16,7.976801075864695,8.017380554912378,7.860859312261359,7.965206623077393,142100,0.0,0
2004-06-17,7.930424370423361,7.976801075864695,7.866655985801072,7.965206623077393,68800,0.0,0
2004-06-18,7.970999429311373,8.162303371386555,7.907231632904189,8.023173332214355,43200,0.0,0
2004-06-21,8.02897364567264,8.086944241213265,7.930423025114347,7.953611373901367,50100,0.0,0
2004-06-22,7.965206066518082,8.046365571796462,7.884047114093601,7.94781494140625,35700,0.0,0
2004-06-23,7.837669776604757,7.942017071671701,7.768104176088322,7.8956403732299805,43300,0.0,0
2004-06-24,7.866657022051093,7.971004899466484,7.814483083343399,7.860860347747803,48000,0.0,0
2004-06-25,7.913030413088527,8.023175471441494,7.9014365164930345,7.9999871253967285,35200,0.0,0
2004-06-28,8.075347235117338,8.179694488069673,8.005782215531239,8.023173332214355,92400,0.0,0
2004-06-29,7.918830077566415,7.982598463476584,7.872453371188446,7.924627304077148,28800,0.0,0
2004-06-30,7.999985167385706,8.06375296518808,7.953608486646954,8.057955741882324,110100,0.0,0
2004-07-01,8.06375726286922,8.06375726286922,7.930424372897273,7.982598304748535,16400,0.0,0
2004-07-02,7.924628416596307,7.953614000365239,7.8202805361697605,7.930425643920898,40700,0.0,0
2004-07-06,7.605788793807262,7.623179924511512,7.542020945988962,7.576803207397461,62300,0.0,0
2004-07-07,7.559408338057969,7.634770604310116,7.501437193908992,7.518828868865967,46000,0.0,0
2004-07-08,7.3797011520776765,7.4086867356156745,7.298542181596107,7.304339408874512,51500,0.0,0
2004-07-09,7.257958451715927,7.373900165208226,7.252161227827888,7.350711822509766,121100,0.0,0
2004-07-12,7.281148515597796,7.333321884362267,7.217380143462617,7.298539638519287,18900,0.0,0
2004-07-13,7.269556357880077,7.3449186514473785,7.25216522947347,7.3275275230407715,16300,0.0,0
2004-07-14,7.1014404296875,7.18839662197065,7.0840493018016675,7.1014404296875,25800,0.0,0
2004-07-15,7.130424974030298,7.1652072247416685,7.06085991975365,7.084048271179199,37700,0.0,0
2004-07-16,7.113033845190345,7.199990024780084,7.060859916294939,7.066656589508057,31900,0.0,0
2004-07-19,7.066656589508057,7.113033845190345,6.985497635985342,7.066656589508057,31600,0.0,0
2004-07-20,6.944915438905115,7.199987777708628,6.892742079146597,7.118828296661377,121800,0.0,0
2004-07-21,7.130426011399879,7.223179430596303,7.049266493176015,7.1014404296875,23100,0.0,0
2004-07-22,6.852161995722749,7.002886507839568,6.823176980422669,6.933321475982666,60300,0.0,0
2004-07-23,6.828977509580231,6.892745906113246,6.7594124384247944,6.811586380004883,88600,0.0,0
2004-07-26,6.730423995051564,6.75361234225379,6.608685034026423,6.6724534034729,51500,0.0,0
2004-07-27,6.539121389816348,6.614483672541798,6.423179629028703,6.562309741973877,92100,0.0,0
2004-07-28,6.56231029467202,6.66086093785524,6.469556878229923,6.64346981048584,36800,0.0,0
2004-07-29,5.8144837093815385,6.1912950592112255,5.808687036964029,6.156512260437012,208700,0.0,0
2004-07-30,6.069554501783433,6.133322304491377,5.999989475323762,6.104336738586426,107400,0.0,0
2004-08-02,5.971004451195258,6.173902325232393,5.924627762680842,6.092743396759033,53300,0.0,0
2004-08-03,5.942020656085299,6.081150763152604,5.9014411797374775,5.965209007263184,181700,0.0,0
2004-08-04,5.826076019698393,5.94781494140625,5.79709045684345,5.94781494140625,177600,0.0,0
2004-08-05,5.797092833448581,5.849266757406236,5.727527785789661,5.7797017097473145,172800,0.0,0
2004-08-06,5.721730789511872,5.8434697660059065,5.6811513149651525,5.739121913909912,142200,0.0,0
2004-08-09,5.634777210348788,5.7681101469105345,5.576806031845513,5.686951160430908,161100,0.0,0
2004-08-10,5.675353941260937,5.8202812641254695,5.652165591716766,5.797092914581299,134100,0.0,0
2004-08-11,5.733323355693285,5.814482278098794,5.599989971542713,5.785496711730957,122800,0.0,0
2004-08-12,5.698540687561035,5.704337911529535,5.634772882468652,5.698540687561035,287600,0.0,0
2004-08-13,5.66955512057224,5.72752625454983,5.634772882468652,5.698540687561035,77600,0.0,0
