Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,14.637353903559235,15.012151089766267,14.591770370611416,14.86527156829834,10198300,0.0,0
2004-01-05,15.017207142040444,15.042531848704604,14.601891613136042,14.819679260253906,9947800,0.0,0
2004-01-06,14.73865096915169,14.926049080647283,14.637354013829116,14.890595436096191,6385100,0.0,0
2004-01-07,14.723462171271287,15.007092409981016,14.723462171271287,14.991898536682129,6032100,0.0,0
2004-01-08,15.042538900674163,15.05773276575679,14.804491376627858,14.880463600158691,6285700,0.0,0
2004-01-09,14.890592652952762,14.991889589342316,14.69306468963623,14.69306468963623,7283900,0.0,0
2004-01-12,15.007080789367764,15.0172106744162,14.83994155022464,14.956433296203613,9143100,0.0,0
2004-01-13,14.996960457758535,15.143840010909402,14.82982112290986,14.951376914978027,8406800,0.0,0
2004-01-14,14.951377021512737,15.007089489499561,14.753848012709874,14.976700782775879,5018800,0.0,0
2004-01-15,15.052671003829587,15.300847501709898,14.890596635094646,15.179291725158691,7383200,0.0,0
2004-01-16,15.189418296860643,15.351492630193375,15.17928840951754,15.295780181884766,6040900,0.0,0
2004-01-20,15.422409021722066,15.513575157846555,15.336306865904712,15.41227912902832,7249800,0.0,0
2004-01-21,15.422400903304691,15.569280405887044,15.397076184901369,15.518631935119629,7633500,0.0,0
2004-01-22,15.194486579021937,15.543960040830486,15.118514339334716,15.184356689453125,11758700,0.0,0
2004-01-23,15.184361580899811,15.184361580899811,14.890601451049251,14.966573715209961,10889300,0.0,0
2004-01-26,14.966565039686573,15.199547609573722,14.966565039686573,15.164093971252441,7234900,0.0,0
2004-01-27,15.174227605968563,15.245135870677602,15.093190417192083,15.148903846740723,6732800,0.0,0
2004-01-28,15.169164846118202,15.245137095947195,14.941247130591654,14.976700782775879,7493500,0.0,0
2004-01-29,14.33346944941447,14.789304952007635,14.29801579166605,14.596840858459473,18896500,0.0,0
2004-01-30,14.358791700481198,14.394245352105669,14.130873988553104,14.206846237182617,13066200,0.0,0
2004-02-02,14.20684540301024,14.53606007114048,14.181521643633834,14.470216751098633,10385100,0.0,0
2004-02-03,14.520859676021631,14.566443198277353,14.384109109254466,14.510729789733887,6276700,0.0,0
2004-02-04,14.480339676172743,14.556311883798566,14.287875719745692,14.409432411193848,7592200,0.0,0
2004-02-05,14.41450023651123,14.465148710464732,14.216972250735795,14.41450023651123,7616000,0.0,0
2004-02-06,14.358790485286104,14.642420640317583,14.308142001806328,14.612031936645508,4411500,0.0,0
2004-02-09,14.561382182413503,14.662679140533005,14.495539835863399,14.53605842590332,4694500,0.0,0
2004-02-10,14.601903513051887,15.022284325881188,14.596838567591345,14.976700782775879,7801400,0.0,0
2004-02-11,14.976701696743167,15.23500813475679,14.966571805203897,15.209684371948242,10358100,0.0,0
2004-02-12,15.194483518822834,15.852910751556124,14.637352263258146,15.13877010345459,21835000,0.0,0
2004-02-13,15.143842657630195,15.184361262067771,14.622165746251365,14.637359619140625,9432800,0.0,0
2004-02-17,14.713321106344347,14.733580876745673,14.455015796000595,14.586700439453125,6947100,0.0,0
2004-02-18,14.292947537345311,14.6880045594779,14.292947537345311,14.470216751098633,7057500,0.0,0
2004-02-19,14.460085797719344,14.612031240924104,14.333465078068423,14.444891929626465,6263800,0.0,0
2004-02-20,14.485409988438116,14.485409988438116,14.287881016141828,14.318270683288574,4437500,0.0,0
2004-02-23,14.323335986602844,14.460085628031125,14.252427727523623,14.404373168945312,4708700,0.0,0
2004-02-24,14.358788582714938,14.460084570213075,14.292945273103772,14.379047393798828,5606400,0.0,0
2004-02-25,14.404370620202494,14.485407788206057,14.36891697995584,14.4752779006958,5357200,0.0,0
2004-02-26,14.414501651410905,14.434761429396682,14.272687069668002,14.29801082611084,7025400,0.0,0
2004-02-27,13.821920521040129,14.23723639604579,13.821920521040129,14.09035587310791,8604000,0.0,0
2004-03-01,14.090353890947863,14.328401468285422,14.070095077622648,14.30307674407959,5490800,0.0,0
2004-03-02,14.206849223150794,14.313211166418704,14.156201690779152,14.242303848266602,4481100,0.0,0
2004-03-03,14.090344235445308,14.272678260623879,14.019436988337548,14.247353553771973,4758600,0.0,0
