Date,open,high,low,close,volume,dividends,stock_splits
2011-03-22,31.22328331625567,32.866611560131254,29.719809531736516,32.77046203613281,491400,0.0,0
2011-03-23,32.40332094078802,33.04142209127211,32.29842846885858,32.56066131591797,601200,0.0,0
2011-03-24,32.779189244212716,32.779189244212716,32.47325147838869,32.56066131591797,230400,0.0,0
2011-03-25,32.77919186148674,34.30888748168945,32.56066391574349,34.30888748168945,497400,0.0,0
2011-03-28,34.09036244777654,34.09036244777654,32.99772262573242,32.99772262573242,53100,0.0,0
2011-03-29,33.00646148856147,33.17254487160632,32.752971590102334,32.77919387817383,269300,0.0,0
2011-03-30,33.17254716001437,33.64456838469574,31.975014794705487,33.391075134277344,8573500,0.0,0
2011-03-31,33.60960894252639,37.359550432070634,33.21625785368035,36.27565002441406,2653000,0.0,0
2011-04-01,35.82984616307137,37.09730567673451,34.824616202781215,34.99943923950195,2222900,0.0,0
2011-04-04,34.84210304635113,35.85607278038039,34.21274137196315,35.09559631347656,1122700,0.0,0
2011-04-05,34.55364835669824,35.25294066604186,33.85435938182748,35.18301010131836,1373400,0.0,0
2011-04-06,34.84210912279489,35.23546023788759,34.195264696367666,34.68476867675781,2080100,0.0,0
2011-04-07,33.4347779418469,34.30888978346382,32.78793371188269,33.9155387878418,2134600,0.0,0
2011-04-08,33.50471524063607,33.98547618350017,33.391079744677114,33.65331268310547,1307200,0.0,0
2011-04-11,33.6533082743293,33.72323882713434,33.46100258858771,33.495967864990234,1563100,0.0,0
2011-04-12,33.13758503086713,33.5833806735321,32.919057035851,33.25996017456055,1637500,0.0,0
2011-04-13,32.96275055715677,33.53966413090874,32.58688226908654,33.216243743896484,1649100,0.0,0
2011-04-14,33.1288401889546,34.40504267967186,33.08513192921974,33.88931655883789,1232400,0.0,0
2011-04-15,33.994202005624665,35.62005023064948,33.92427480658163,35.08684158325195,1502100,0.0,0
2011-04-18,34.48371669549071,35.15678328934145,33.731979893671124,35.008182525634766,793700,0.0,0
