Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,13.653675979612538,13.733247512926438,13.31369090225187,13.360709190368652,2769800,0.0,0.0
2004-01-05,13.382411880998422,13.664527149409956,13.382411880998422,13.653676986694336,3318400,0.0,0.0
2004-01-06,13.686225688281656,14.17811985356747,13.682609428121623,14.022594451904297,5244600,0.0,0.0
2004-01-07,13.5270900482331,14.058768830864995,13.454752395302116,13.765803337097168,7444000,0.0,0.0
2004-01-08,13.975579690651236,13.975579690651236,13.281141599557781,13.367945671081543,4024200,0.0,0.0
2004-01-09,13.346244453167895,13.631975997584707,13.208803072739387,13.241354942321777,3170200,0.0,0.0
2004-01-12,13.273906797506891,13.306458667053974,12.87605046085079,13.002641677856445,4124400,0.0,0.0
2004-01-13,13.020729853379164,13.111151588472076,12.615640866486254,12.69882869720459,4500000,0.0,0.0
2004-01-14,12.912219001303054,13.14731459283693,12.785627793807297,13.093062400817871,5106200,0.0,0.0
2004-01-15,13.125612945467923,13.172631231202056,12.756692282060675,13.042425155639648,2453200,0.0,0.0
2004-01-16,13.165400193129063,13.263054415869782,12.952004923974902,13.208802223205566,3380200,0.0,0.0
2004-01-20,13.342626797783733,13.342626797783733,12.966472167400939,13.002641677856445,3945800,0.0,0.0
2004-01-21,13.02072385001038,13.11114554341323,12.680738779516862,12.91221809387207,6537000,0.0,0.0
2004-01-22,12.984555680933333,13.197950931836434,12.970087878903334,13.03880786895752,3092400,0.0,0.0
2004-01-23,13.056889480554025,13.093058978839178,12.83626174977836,12.92668342590332,2303000,0.0,0.0
2004-01-26,12.926688047099528,12.926688047099528,12.478195766107902,12.756694793701172,3509200,0.0,0.0
2004-01-27,12.731380031756425,12.814567858911921,12.572236901784066,12.604788780212402,2945000,0.0,0.0
2004-01-28,12.724142397239257,12.825414265002784,12.264799971742844,12.351605415344238,3244000,0.0,0.0
2004-01-29,12.351604541133938,12.413090633716925,12.206929271946544,12.40947437286377,3606200,0.0,0.0
2004-01-30,12.409476758582276,12.973707381489923,12.228633327193746,12.814565658569336,4076600,0.0,0.0
2004-02-02,12.980941990798351,13.049663381490712,12.615638846591343,12.915838241577148,2731400,0.0,0.0
2004-02-03,12.894135462463188,13.183484637526698,12.821797823765886,13.114763259887695,3390200,0.0,0.0
2004-02-04,13.020726139303788,13.38241297650667,13.0026420733888,13.255823135375977,3734800,0.0,0.0
2004-02-05,13.534317336084289,13.617506501595454,13.38240956544742,13.54516887664795,4207000,0.0,0.0
2004-02-06,13.545173740670517,13.863458576899207,13.545173740670517,13.697081565856934,2193400,0.0,0.0
