Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,14.709355675867657,15.246566211010503,14.709355675867657,14.965169906616211,458700,0.0,0
2004-01-05,14.922536486049323,15.041916257480949,14.751992561352084,14.982226371765137,626100,0.0,0
2004-01-06,14.982226853757545,15.579128982973385,14.88842752951371,15.553546905517578,832600,0.0,0
2004-01-07,15.604706621497392,15.971374866807125,15.562071459849493,15.9116849899292,1062900,0.0,0
2004-01-08,15.945802673142524,16.090764574768475,15.672931967519318,15.809368133544922,759600,0.0,0
2004-01-09,15.647344950198796,15.689980116044525,15.476801033961237,15.587655067443848,529400,0.0,0
2004-01-12,15.587655421204923,15.664400022610808,15.476801385206485,15.621763229370117,870000,0.0,0
2004-01-13,15.689980116044525,15.775252074163305,15.348893909996729,15.587655067443848,635200,0.0,0
2004-01-14,15.801654953235298,15.93005541217091,15.613336783571873,15.88725471496582,534100,0.07,0
2004-01-15,15.835890769958496,15.964289557773677,15.673251434630377,15.835890769958496,686700,0.0,0
2004-01-16,15.83589606550527,16.597730542955855,15.827335925764514,16.52069091796875,909500,0.0,0
2004-01-20,16.52068702553613,16.734685570595815,16.22109036859603,16.34092903137207,775400,0.0,0
2004-01-21,16.349493079207924,16.597730601851897,16.084135277021684,16.417972564697266,408100,0.0,0
2004-01-22,16.39229769804243,16.64909708012441,16.39229769804243,16.44365692138672,607900,0.0,0
2004-01-23,16.52069259066968,16.606292364064423,16.0327760048035,16.118375778198242,682300,0.0,0
2004-01-26,16.13549105741027,16.666206549112054,15.861573173605558,16.64908790588379,582000,0.0,0
2004-01-27,16.68332722139809,17.376682085337073,16.589167334348314,17.17124366760254,1520700,0.0,0
2004-01-28,17.3338839667184,18.489476557702194,17.24828421318636,17.975879669189453,3054300,0.0,0
2004-01-29,17.98443552314053,18.403872419572075,17.428039706759055,17.564998626708984,2101400,0.0,0
2004-01-30,17.565002440972865,17.9587590131639,17.32532346267432,17.676280975341797,922500,0.0,0
2004-02-02,17.915960309247538,18.292598244712572,17.838920694432428,18.027238845825195,865100,0.0,0
2004-02-03,17.761881101699103,18.155637682195188,17.71908204127283,17.975879669189453,819500,0.0,0
2004-02-04,17.98444125479887,18.01868017935877,17.368125918603916,17.539323806762695,651000,0.0,0
2004-02-05,17.376684328193594,17.642043747279192,17.214046580252948,17.462284088134766,623300,0.0,0
2004-02-06,17.590685386636686,18.164201736450195,17.590685386636686,18.164201736450195,377300,0.0,0
2004-02-09,18.232677823886043,18.90035396151111,18.1641983456178,18.532276153564453,728000,0.0,0
2004-02-10,17.890287686700724,18.172765853181463,17.804687895986515,18.138526916503906,1347800,0.0,0
2004-02-11,18.189878726855884,18.429557716668505,18.112839109868954,18.412437438964844,848500,0.0,0
