Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,12.966191640363109,13.051682796400247,12.809457673115185,12.826555252075195,2471800,0.0,0.0
2004-01-05,12.994682752684584,13.080174959107408,12.880694955918424,13.037428855895996,4638600,0.0,0.0
2004-01-06,12.98043199847406,13.028877645570422,12.920588334777108,12.96618366241455,2636400,0.0,0.0
2004-01-07,12.966188209221677,12.977587316897914,12.860749180913352,12.926292419433594,3856800,0.0,0.0
2004-01-08,12.97932753634032,13.073941017615665,12.973593220246515,13.030935287475586,2250800,0.1375,0.0
2004-01-09,13.016597407844134,13.105476555024985,12.999394463046837,13.073938369750977,3268600,0.0,0.0
2004-01-12,13.010865164761016,13.116947273631673,12.970726047550981,13.045269966125488,3313400,0.0,0.0
2004-01-13,13.045276458495453,13.06247941459371,12.887586522244542,12.924859046936035,2207800,0.0,0.0
2004-01-14,12.92485499932982,13.028069422467885,12.890449097908016,12.987930297851562,1691200,0.0,0.0
2004-01-15,12.987932960606688,13.002268208950193,12.901920376836316,12.944927215576172,2525200,0.0,0.0
2004-01-16,13.00227227929508,13.059614384329315,12.959266520801664,13.028076171875,2808000,0.0,0.0
2004-01-20,13.016604428389588,13.177160958259389,13.016604428389588,13.168560028076172,3209400,0.0,0.0
2004-01-21,13.168557613965406,13.188627176519901,12.996532479581408,13.145620346069336,3521600,0.0,0.0
2004-01-22,13.14561859172459,13.14561859172459,13.013732600050389,13.039536476135254,2298800,0.0,0.0
2004-01-23,13.088284873202056,13.157094518437114,13.045278024647953,13.102620124816895,3709600,0.0,0.0
2004-01-26,13.125549723584635,13.248834794297517,13.102613551249865,13.217296600341797,2849200,0.0,0.0
2004-01-27,13.177152498989575,13.191487737995324,13.091139971246445,13.174285888671875,4157600,0.0,0.0
2004-01-28,13.145619570891197,13.274638960925675,13.076809958678853,13.116949081420898,4326600,0.0,0.0
2004-01-29,13.188632011413574,13.231638857630259,13.131289914361174,13.188632011413574,2675000,0.0,0.0
2004-01-30,13.137021119717646,13.159958390585857,13.00226738764009,13.0252046585083,4264600,0.0,0.0
2004-02-02,13.002263967632897,13.17429017276832,12.953523920422034,13.039536476135254,2935200,0.0,0.0
2004-02-03,13.154224647532752,13.154224647532752,13.059610041631897,13.088281631469727,1917400,0.0,0.0
2004-02-04,12.824507082873234,12.933456925024284,12.738494510105225,12.876114845275879,7514000,0.0,0.0
2004-02-05,12.858909727842887,12.964992940311614,12.781499190983785,12.867511749267578,6024600,0.0,0.0
2004-02-06,12.881849800080495,12.95926144751518,12.8589125295624,12.9019193649292,5551400,0.0,0.0
2004-02-09,13.013732424058768,13.013732424058768,12.787231858566825,12.878978729248047,3465800,0.0,0.0
2004-02-10,12.8503053359004,12.944919890102387,12.830235780834897,12.919116020202637,3666800,0.0,0.0
2004-02-11,12.893319255614056,12.973597520116188,12.85318012336299,12.899053573608398,4117800,0.0,0.0
2004-02-12,12.89618167764164,12.93345418563994,12.830238682696322,12.878978729248047,2655000,0.0,0.0
2004-02-13,12.876113377180083,12.930587745190005,12.81877130396965,12.856043815612793,3418400,0.0,0.0
2004-02-17,12.887587173275877,12.893321492264972,12.686890383495626,12.870384216308594,6552400,0.0,0.0
2004-02-18,12.772904442544963,12.884720941353933,12.741366231350712,12.815911293029785,4235000,0.0,0.0
2004-02-19,12.830242035124037,13.013735824431771,12.73562743480078,12.9019193649292,3838000,0.0,0.0
2004-02-20,12.973599248287215,12.973599248287215,12.873251404292539,12.927725791931152,2884200,0.0,0.0
2004-02-23,12.927727040444601,13.076816061427653,12.901923150395428,13.053878784179688,3831600,0.0,0.0
2004-02-24,13.04527499136904,13.151357141104196,12.956394702088087,13.131287574768066,4475800,0.0,0.0
2004-02-25,13.07967543742781,13.182890940516815,13.01660014731373,13.148486137390137,2928200,0.0,0.0
2004-02-26,13.151354663043353,13.191493788152345,13.073943024457815,13.145620346069336,2749600,0.0,0.0
2004-02-27,13.13702410928255,13.188631886771024,13.114087926904073,13.182897567749023,2618400,0.0,0.0
2004-03-01,13.475335584643398,13.59001972923037,13.331980950764212,13.529809951782227,6376600,0.0,0.0
2004-03-02,13.331979801081058,13.515473541629385,13.331979801081058,13.48680305480957,4295200,0.0,0.0
2004-03-03,13.42373243581924,13.524080276489258,13.412263798682826,13.524080276489258,2370400,0.0,0.0
2004-03-04,13.524079955635628,13.524079955635628,13.412263480481998,13.475339889526367,1737400,0.0,0.0
2004-03-05,13.475337560648478,13.64736270904541,13.417995479946429,13.64736270904541,3370000,0.0,0.0
2004-03-08,13.61868698176018,13.693230892428467,13.541275366618802,13.592883110046387,2401400,0.0,0.0
2004-03-09,13.549883130017697,13.658832987087356,13.53268126933415,13.641631126403809,1814600,0.0,0.0
2004-03-10,13.64162428490348,13.762041624134431,13.615820413109876,13.667427062988281,3914600,0.0,0.0
2004-03-11,13.664562664168084,13.664562664168084,13.403657293224795,13.455265045166016,3376600,0.0,0.0
2004-03-12,13.45526580164748,13.45526580164748,13.306176853625102,13.406524658203125,4909800,0.0,0.0
2004-03-15,13.40652744786706,13.40652744786706,13.260306174525986,13.288976669311523,2734000,0.0,0.0
2004-03-16,13.20295970003286,13.363517261075641,13.116947150574156,13.2316312789917,6310600,0.0,0.0
2004-03-17,13.320509213710114,13.400788533698483,13.277503489792693,13.331977844238281,3219800,0.0,0.0
2004-03-18,13.331983249966491,13.46386927338992,13.274641167783926,13.357787132263184,2211800,0.0,0.0
2004-03-19,13.33198670718981,13.386461097849347,13.188632011413574,13.188632011413574,4346400,0.0,0.0
