Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,15.902453998215098,16.104177231844282,15.882282572614,16.090728759765625,1217900,0.0,0
2004-01-05,16.137797129524035,16.178141263243116,15.949522367973508,16.090728759765625,1307800,0.0,0
2004-01-06,16.070554037208357,16.070554037208357,15.734349972486356,16.050382614135742,988700,0.0,0
2004-01-07,15.45194016192688,15.640214920043945,15.23676974265987,15.640214920043945,2735300,0.0,0
2004-01-08,15.633491029955152,15.667110927765505,15.465388975869613,15.60659408569336,1102900,0.0,0
2004-01-09,15.398156401728484,15.485570236338784,15.290571130298575,15.411604881286621,1619100,0.0,0
2004-01-12,15.337632401076402,15.566251317288529,15.256944126246829,15.384700775146484,1517500,0.0,0
2004-01-13,15.39142556371357,15.626768725020023,15.324185759783482,15.572976112365723,1525900,0.0,0
2004-01-14,15.532626509265652,15.532626509265652,15.330903320888648,15.43176555633545,1299400,0.0,0
2004-01-15,15.404872444294543,15.404872444294543,15.297287230112687,15.310735702514648,1372600,0.0,0
2004-01-16,15.411593191342119,15.499005677131024,15.310732236195957,15.398144721984863,1751800,0.0,0
2004-01-20,15.297291783495268,15.330911691990535,14.994707476968662,15.263671875,2256600,0.0,0
2004-01-21,15.330909048546731,15.667113205598344,15.277116434719156,15.626769065856934,2146300,0.0,0
2004-01-22,15.586423162872233,15.653664243179199,15.478837947387861,15.599871635437012,1214100,0.0,0
2004-01-23,15.660381862700563,15.734345865522013,15.431763055762131,15.55279541015625,1064700,0.0,0
2004-01-26,15.552801481180952,15.74780047954702,15.492285921619885,15.694007873535156,1111500,0.0,0
2004-01-27,15.707457790802788,15.707457790802788,15.431770499313272,15.633492469787598,1236200,0.0,0
2004-01-28,15.593146499798715,15.633490632649218,15.055219170885616,15.203149795532227,2690800,0.0,0
2004-01-29,15.243505969859841,15.250230211066159,14.860233198724867,14.981266975402832,2280900,0.0,0
2004-01-30,14.981253244254063,14.994700431823732,14.618152247022351,14.99470043182373,1870200,0.0,0
2004-02-02,14.927461743967742,14.947633168063698,14.705567101294667,14.725738525390625,1562700,0.0,0
2004-02-03,14.692126123828697,14.900572401743071,14.651781972542757,14.719021797180176,1369500,0.0,0
2004-02-04,14.644776992921333,14.746007909288432,14.530048277779702,14.678520202636719,2110200,0.08,0
2004-02-05,14.746009327523039,14.948471179729518,14.746009327523039,14.867486953735352,1633200,0.0,0
2004-02-06,14.833744486957357,15.029458753176975,14.759509150823398,14.955222129821777,2481500,0.0,0
2004-02-09,15.063204928501616,15.22517472171737,14.982220675504484,15.177933692932129,1586900,0.0,0
2004-02-10,15.083455390762035,15.265671936205148,15.083455390762035,15.2454252243042,1393000,0.0,0
2004-02-11,15.184674298805731,15.44112600947508,15.123935498632845,15.319649696350098,1476400,0.0,0
2004-02-12,15.218425315943428,15.265667630387195,15.144189967688979,15.164435386657715,1418700,0.0,0
2004-02-13,15.231917159744635,15.231917159744635,14.867485601475336,15.049700736999512,1199500,0.0,0
2004-02-17,15.117191242078537,15.117191242078537,14.597537475349357,14.921478271484375,2140600,0.0,0
2004-02-18,14.988962234097619,15.14418434952881,14.955219023520083,15.015957832336426,2156600,0.0,0
2004-02-19,15.150938181744282,15.252169133655388,15.063203746125637,15.1036958694458,1356000,0.0,0
2004-02-20,15.157680869766846,15.19142536758392,14.99571114190781,15.08344554901123,1136400,0.0,0
2004-02-23,15.123939316388842,15.130688216691773,14.793250924871904,14.941722869873047,878800,0.0,0
2004-02-24,14.84723300308796,14.867479693309708,14.712257642717168,14.826986312866211,1038500,0.0,0
2004-02-25,14.847238825655532,14.901228733532715,14.638028093534068,14.678520202636719,1404200,0.0,0
2004-02-26,14.67852311962043,14.732513038226736,14.516553363801505,14.70551872253418,909600,0.0,0
2004-02-27,14.712266844092937,15.063201970763208,14.712266844092937,14.955222129821777,1503600,0.0,0
2004-03-01,14.948468785415129,14.948468785415129,14.638027156792866,14.746006965637207,1491900,0.0,0
2004-03-02,14.739263302020344,14.766257620209295,14.570544629870131,14.597538948059082,1503300,0.0,0
2004-03-03,14.185861776028187,14.550293323239984,14.185861776028187,14.476058006286621,1821600,0.0,0
2004-03-04,14.476062208697545,14.65152849041323,14.44906660398973,14.503056526184082,1300500,0.0,0
2004-03-05,14.847240501465008,14.90797931558505,14.651526258806848,14.73926067352295,2257400,0.0,0
2004-03-08,14.739265600868476,14.766259923267667,14.584044707213963,14.59079360961914,1068100,0.0,0
2004-03-09,14.516557536790597,14.570547470917072,14.273602189610674,14.40182876586914,1586400,0.0,0
2004-03-10,14.25334823941175,14.401820147606374,14.158864945814448,14.266844749450684,2964000,0.0,0
2004-03-11,14.037396332671602,14.401829368695793,13.936165362849867,14.145376205444336,1625000,0.0,0
2004-03-12,14.131879831523316,14.44232164711952,14.091386413402534,14.422076225280762,1186200,0.0,0
2004-03-15,14.42207755862508,14.42207755862508,14.017152350532696,14.158875465393066,1446200,0.0,0
2004-03-16,14.320833738715008,14.320833738715008,13.834924653315104,14.050884246826172,2668100,0.0,0
