Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,25.98147825086568,26.1439224013135,25.7784242544793,25.81903648376465,4172800,0.0,0.0
2004-01-05,26.193897398450062,26.60312986249349,26.150162995170035,26.521907806396484,6184200,0.0,0.0
2004-01-06,26.340733513932253,26.387592506272856,25.99085573891608,26.053335189819336,6190400,0.0,0.0
2004-01-07,26.090825437026496,26.090825437026496,25.712833624756005,25.76906394958496,6203200,0.0,0.0
2004-01-08,25.847145381647938,25.987722297781467,25.537879979508293,25.56911849975586,4844400,0.0,0.0
2004-01-09,25.319218497969224,25.506652080852856,25.053685006924493,25.13178253173828,6068600,0.0,0.0
2004-01-12,25.334835145729098,25.834658799711175,25.32233925646115,25.756561279296875,4166200,0.0,0.0
2004-01-13,25.912755134224426,26.115809154678242,25.29422413552476,25.772180557250977,5228200,0.0,0.0
2004-01-14,25.76281048341995,26.262634138717715,25.76281048341995,26.147048950195312,4498000,0.0,0.0
2004-01-15,26.357275736923313,26.671052829029545,25.914848887967498,26.16273307800293,3720600,0.185,0.0
2004-01-16,26.357285981155194,26.655373376941434,26.250602877460807,26.401214599609375,5083400,0.0,0.0
2004-01-20,26.23177230363975,26.36042209914711,25.776796340942383,25.776796340942383,4803400,0.0,0.0
2004-01-21,25.795622174342444,26.20666952195369,25.55401479444643,26.169017791748047,4066600,0.0,0.0
2004-01-22,26.21608955909323,26.580069915419568,26.084301297903167,26.357288360595703,4110800,0.0,0.0
2004-01-23,26.382382849185003,26.410621643066406,26.090570009429044,26.410621643066406,4675200,0.0,0.0
2004-01-26,26.263137158338726,26.699287050230815,25.939947191792815,26.67418670654297,4635000,0.0,0.0
2004-01-27,26.89069732415835,26.89069732415835,25.72972297668457,25.72972297668457,9249000,0.0,0.0
2004-01-28,25.51007865723171,25.7767887079011,24.851144845787136,24.982933044433594,7843000,0.0,0.0
2004-01-29,25.10217078289574,25.15237627354772,24.0823950948406,24.242422103881836,10858000,0.0,0.0
2004-01-30,24.176524420914554,24.615810407765835,24.163973050728934,24.51540184020996,9041400,0.0,0.0
2004-02-02,24.5530675343212,24.64720165815905,24.233015822346882,24.31459617614746,7814400,0.0,0.0
2004-02-03,24.302042560725628,24.302042560725628,23.978852436022386,24.17339515686035,8211000,0.0,0.0
2004-02-04,23.92551254025159,24.010231334605834,23.77489842437385,23.815690994262695,8467000,0.0,0.0
2004-02-05,23.78431613393943,24.204776493247724,23.62115062590159,23.947479248046875,7881000,0.0,0.0
2004-02-06,23.97258371985399,24.731924132789505,23.97258371985399,24.631515502929688,5229600,0.0,0.0
2004-02-09,24.618951246082602,24.687982591860948,24.32400000282215,24.37106704711914,2939600,0.0,0.0
2004-02-10,24.330272487056376,24.411855189493995,23.894122583681582,24.022769927978516,5732600,0.0,0.0
2004-02-11,23.944340140870153,24.775850296020508,23.85334445505299,24.775850296020508,6356600,0.0,0.0
2004-02-12,24.709947915979903,24.8668364741766,24.527956613928673,24.69112205505371,3096400,0.0,0.0
2004-02-13,24.63150337656394,24.807217793829796,24.254971798443,24.29262351989746,3749000,0.0,0.0
2004-02-17,24.67858012522617,25.06766322811812,24.631513060973276,24.95156478881836,4740000,0.0,0.0
2004-02-18,24.85742869901623,24.960975743444234,24.559338940262574,24.76015853881836,3079400,0.0,0.0
2004-02-19,24.866848282545835,25.01746242326483,24.625240841521205,24.640928268432617,3372800,0.0,0.0
2004-02-20,24.64091921996664,24.678573339801943,23.875302207489828,24.104360580444336,5351200,0.0,0.0
2004-02-23,24.22360249373586,24.41814524855354,24.022785247311987,24.22987937927246,3589400,0.0,0.0
2004-02-24,24.098081513238316,24.317724519064633,23.960018827330792,24.066701889038086,3252200,0.0,0.0
2004-02-25,24.051021777726486,24.31773190695223,23.900407675167152,24.217323303222656,3886600,0.0,0.0
