Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,1.2165029373296155,1.2478292888565825,1.2138924806486622,1.2304259538650513,320400,0.0,0.0
2004-01-05,1.2530503768534629,1.3052607573559547,1.2321661001731001,1.2887272834777832,685800,0.0,0.0
2004-01-06,1.2800260324125097,1.2800260324125097,1.232166201805855,1.246089220046997,331200,0.0,0.0
2004-01-07,1.2460891135395185,1.2678431274854216,1.2095418472970654,1.2452187538146973,860400,0.0,0.0
2004-01-08,1.2417383091143523,1.2782855862998155,1.2399980870611143,1.2617526054382324,1447200,0.0,0.0
2004-01-09,1.327015382676854,1.3400680411575001,1.3052608688895264,1.3296259641647339,1441200,0.0,0.0
2004-01-12,1.3835765567494045,1.4105521087588855,1.3748745770518092,1.398369312286377,1317600,0.0,0.0
2004-01-13,1.4201238258525513,1.4270850859642514,1.3661732197510907,1.398369312286377,860400,0.0,0.0
2004-01-14,1.3828341957313084,1.4270917452039895,1.3322533824069476,1.3999950885772705,832200,0.098,0.0
2004-01-15,1.3864466807534819,1.409027421510205,1.3548341088394469,1.3674790859222412,492000,0.0,0.0
2004-01-16,1.3141888200482497,1.3557372772655651,1.3114792195124192,1.3349627256393433,450000,0.0,0.0
2004-01-20,1.325931125305382,1.3286408555165925,1.2916083066535442,1.3187049627304077,662400,0.0,0.0
2004-01-21,1.3096731211853334,1.354834085078556,1.305156688857689,1.3485113382339478,373200,0.0,0.0
2004-01-22,1.3277375153168653,1.3349630322673605,1.3096732061124063,1.3123829364776611,238800,0.0,0.0
2004-01-23,1.237414929690272,1.2599956690488985,1.237414929690272,1.2473506927490234,742200,0.0,0.0
2004-01-26,1.2383184494407373,1.2383184494407373,1.1931574837545091,1.2148348093032837,683400,0.0,0.0
2004-01-27,1.2058024325410797,1.2500606322477041,1.1922541675459477,1.2292860746383667,537600,0.0,0.0
2004-01-28,1.2383183681081815,1.2491570301706871,1.1976733207702637,1.1976733207702637,562200,0.0,0.0
2004-01-29,1.1290282709087374,1.1606413601872285,1.0739320584431484,1.1073509454727173,2092200,0.0,0.0
2004-01-30,1.098318834595294,1.1001250195077783,1.0188350052107988,1.0549640655517578,1371000,0.0,0.0
2004-02-02,1.045932077544004,1.1371573731707747,1.0206416669477785,1.1290284395217896,1384800,0.0,0.0
2004-02-03,1.1199963910962147,1.1534152766785621,1.1073508975183346,1.1380605697631836,643200,0.0,0.0
2004-02-04,1.1371573032215754,1.141673865308788,1.1001253961597293,1.110964059829712,1090200,0.0,0.0
2004-02-05,1.1290281789136776,1.156124833500823,1.0983190246693688,1.102834939956665,518400,0.0,0.0
