Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,15.175776390993587,15.224436147159325,14.99938404980522,15.07845687866211,4576400,0.0,0
2004-01-05,15.194024637802656,15.267014859631379,15.084539885129677,15.224437713623047,5455000,0.0,0
2004-01-06,15.194024014847756,15.498147799741298,15.181858785018374,15.40691089630127,5231300,0.0,0
2004-01-07,15.412993077881648,15.479900679921984,15.285260488544656,15.455570220947266,6675100,0.0,0
2004-01-08,15.406909953441808,15.546806607497917,15.309590441042769,15.5103120803833,5282400,0.0,0
2004-01-09,15.376499057896671,15.540725020844667,15.297426223754883,15.297426223754883,4583000,0.0,0
2004-01-12,15.22444203166705,15.29743111405714,15.029801771632199,15.273101806640625,5013800,0.0,0
2004-01-13,15.218355506024325,15.279180499153856,14.926396931170874,14.987220764160156,5628300,0.0,0
2004-01-14,15.084542601548407,15.260934992650704,15.066295912910531,15.248769760131836,6205000,0.0,0
2004-01-15,15.297426223754883,15.498147876371476,15.054127426665097,15.297426223754883,5403900,0.0,0
2004-01-16,15.267012501080375,15.41907437627014,15.206187518976462,15.394743919372559,4683100,0.0,0
2004-01-20,15.461652221794683,15.510311977671972,15.181857755395203,15.309590339660645,4128500,0.0,0
2004-01-21,15.400827180644573,15.589383588962646,15.340002195985168,15.522477149963379,3649300,0.0,0
2004-01-22,15.437322536560528,15.613714885533254,15.40082800786071,15.443405151367188,2965200,0.0,0
2004-01-23,15.412995861443267,15.510315394637608,15.133201333404275,15.358253479003906,4601300,0.0,0
2004-01-26,15.376497268676758,15.479899390425494,15.145362568231324,15.376497268676758,4841900,0.0,0
2004-01-27,15.522478458590774,15.601550133216099,15.44948823881801,15.479901313781738,4911700,0.0,0
2004-01-28,15.540728521350998,15.571141602925294,15.048048201251776,15.121038436889648,6016800,0.0,0
2004-01-29,15.388662109814451,15.552889222040369,15.291342597415412,15.5103120803833,6641400,0.0,0
2004-01-30,15.449491464002785,15.72320339511462,15.43732623147772,15.656295776367188,4962300,0.0,0
2004-02-02,15.70494845356618,15.966495034031752,15.644123478551412,15.808350563049316,5774000,0.0,0
2004-02-03,15.729278070341863,15.954328957734933,15.729278070341863,15.905669212341309,3297600,0.0,0
2004-02-04,16.02732344911926,16.124642965975397,15.984746305512221,16.063817977905273,5659000,0.0,0
2004-02-05,15.95433249674427,16.270621492032355,15.936085813261561,16.240209579467773,5668000,0.0,0
2004-02-06,16.54433473266442,16.58691187788032,16.22196309580945,16.520004272460938,8223100,0.0,0
2004-02-09,16.380104222950006,16.55649538242602,16.294949950109167,16.367938995361328,5984900,0.0,0
2004-02-10,16.288869857788086,16.434849131029562,16.221962255833194,16.288869857788086,3390600,0.0,0
2004-02-11,16.28278592417162,16.453094482421875,16.25237285295547,16.453094482421875,8295900,0.0,0
2004-02-12,16.380106394485384,16.44093138035248,16.209796666085534,16.228044509887695,3811200,0.0,0
2004-02-13,16.185469672492744,16.294954430615174,16.088150145303977,16.197633743286133,3257200,0.0,0
2004-02-17,16.294956073258717,16.453099450777195,16.26454299285871,16.422687530517578,3214300,0.0,0
2004-02-18,16.42268257134577,16.5078368504709,16.367940203296747,16.453094482421875,4258600,0.0,0
2004-02-19,16.526087324019258,16.726808985438915,16.50783947838466,16.57474708557129,5072000,0.0,0
2004-02-20,16.562581417676835,16.64773686824883,16.39227283681324,16.520004272460938,4831600,0.0,0
2004-02-23,16.507844058342403,17.000525585904683,16.501761441443303,16.891040802001953,6208800,0.0,0
2004-02-24,16.897117655119235,16.957941483081513,16.74505576493323,16.805879592895508,4923800,0.0,0
2004-02-25,16.89103413783063,17.061342703249906,16.793714626122444,16.994436264038086,4734300,0.0,0
2004-02-26,16.897112140431005,17.268142242496943,16.884946914752835,17.21339988708496,5509700,0.0,0
2004-02-27,16.61123513769292,17.49319427698396,16.61123513769292,17.21339988708496,5390300,0.0,0
2004-03-01,17.27423278353915,17.38371754461238,17.255986096787154,17.280315399169922,4812800,0.0,0
2004-03-02,17.225569136802395,17.365465784363053,17.225569136802395,17.286394119262695,3740800,0.0,0
2004-03-03,17.26206495735043,17.645261563502533,17.26206495735043,17.5722713470459,5100200,0.0,0
2004-03-04,17.547941287548397,17.742580309474217,17.487116303161557,17.541858673095703,5007600,0.0,0
2004-03-05,17.18299268683566,18.235260633117992,17.18299268683566,18.15618896484375,11285300,0.0,0
2004-03-08,18.15619208709611,18.23526376896801,17.821655192677348,17.82773780822754,5445100,0.0,0
2004-03-09,17.876397503397413,18.18660393441648,17.608769381065123,17.627016067504883,7616900,0.0,0
2004-03-10,17.657424717153354,18.028454890114745,17.57835189527601,17.584434509277344,4929300,0.0,0
2004-03-11,17.51752700608336,17.858146431081316,17.389795591814128,17.456703186035156,5398400,0.0,0
2004-03-12,17.61484678653674,17.693919610063304,17.42629038912266,17.645259857177734,3233300,0.0,0
2004-03-15,17.52360810179334,17.52360810179334,17.249897454871913,17.30463981628418,4228900,0.0,0
2004-03-16,17.5357751670331,17.651342515478042,17.3289709267169,17.432373046875,3493700,0.0,0
2004-03-17,17.474949867993615,17.541857462214644,17.335053225658744,17.456703186035156,4023400,0.0,0
2004-03-18,17.322889857061636,17.377632229093162,16.89711727032104,17.0430965423584,6672200,0.0,0
2004-03-19,17.04309515993126,17.274228698540636,16.970104949763016,17.091754913330078,6240600,0.0,0
2004-03-22,16.818048254320924,17.46279047543206,16.818048254320924,17.24382209777832,6544400,0.0,0
2004-03-23,17.24382454502017,17.24990716194885,16.75114417520261,16.884958267211914,4426400,0.0,0
2004-03-24,16.81196355191087,17.067427594254447,16.769386404876983,16.848459243774414,3455300,0.0,0
2004-03-25,16.939691126915708,17.33505172367326,16.90927805938673,17.30463981628418,3400200,0.0,0
2004-03-26,17.15258594109213,17.22557501684768,16.921451160871865,16.95186424255371,4185000,0.0,0
2004-03-29,17.043101731897725,17.40805060318629,17.043101731897725,17.31681251525879,5874500,0.0,0
2004-03-30,17.24381664898906,17.51752732460284,17.201239510125138,17.432373046875,2617200,0.0,0
2004-03-31,17.456706887515004,17.487118803987578,17.29856236954907,17.377634048461914,3228000,0.0,0
2004-04-01,17.487115005535998,17.65134210315202,17.43237263966399,17.584434509277344,3696600,0.0,0
2004-04-02,17.371545542973145,17.79123657680357,17.371545542973145,17.602680206298828,3369400,0.0,0
2004-04-05,17.51145326527646,17.900731453718258,17.49928803185253,17.858154296875,2826000,0.0,0
2004-04-06,17.7121674524479,17.754744591205274,17.596600104292165,17.645259857177734,3871400,0.0,0
2004-04-07,17.58443268050742,17.839896641295365,17.481030573518492,17.578350067138672,5193400,0.0,0
2004-04-08,17.651342435155925,17.76082716895924,17.286393709191554,17.43845558166504,3395900,0.0,0
2004-04-12,17.52969811284118,17.73650241875018,17.505368808690918,17.651348114013672,3120300,0.0,0
2004-04-13,17.663508882744132,17.772992463965355,17.189075390225103,17.195158004760742,4626600,0.0,0
2004-04-14,16.611243988436062,16.939698295913804,16.05773868670022,16.422687530517578,15812600,0.0,0
2004-04-15,16.416594764019116,16.453089277794092,16.130718945859066,16.38010025024414,6686700,0.0,0
2004-04-16,16.544333165681408,16.82412647067989,16.447013654365406,16.702476501464844,4317900,0.0,0
