Date,open,high,low,close,volume,dividends,stock_splits
2005-03-29,6.279665470123291,6.282177393803394,6.279665470123291,6.279665470123291,807900,0.0,0
2005-03-30,6.279665470123291,6.282177393803394,6.279665470123291,6.279665470123291,18300,0.0,0
2005-03-31,6.279670767682269,6.2846946192806215,6.279670767682269,6.282182693481445,21400,0.0,0
2005-04-01,6.284689317483498,6.284689317483498,6.279665470123291,6.279665470123291,10300,0.0,0
2005-04-04,6.282177393803394,6.282177393803394,6.279665470123291,6.279665470123291,30900,0.0,0
2005-04-05,6.279670767682269,6.282182693481445,6.279670767682269,6.282182693481445,19000,0.0,0
2005-04-06,6.279665470123291,6.2947365331034595,6.279665470123291,6.279665470123291,6500,0.0,0
2005-04-07,6.279669867078691,6.284693717956543,6.279669867078691,6.284693717956543,9600,0.0,0
2005-04-08,6.289713164843706,6.292224609423355,6.279665470123291,6.279665470123291,7100,0.0,0
2005-04-11,6.287206545079797,6.289718470878973,6.279670767682269,6.282182693481445,3300,0.0,0
2005-04-12,6.282177393803394,6.284689317483498,6.279665470123291,6.279665470123291,13700,0.0,0
2005-04-13,6.282177393803394,6.304784227823875,6.279665470123291,6.279665470123291,8000,0.0,0
2005-04-14,6.279667171841229,6.30478593634871,6.279667171841229,6.292226314544678,3900,0.0,0
2005-04-15,6.292224609423355,6.304784227823875,6.279665470123291,6.279665470123291,14600,0.0,0
2005-04-18,6.279671083164053,6.2972540855407715,6.279671083164053,6.2972540855407715,8100,0.0,0
2005-04-19,6.292224609423355,6.292224609423355,6.279665470123291,6.279665470123291,9000,0.0,0
2005-04-20,6.292224609423355,6.299760380463667,6.279665470123291,6.279665470123291,5600,0.0,0
2005-04-21,6.279671083164053,6.304789863316886,6.279671083164053,6.2972540855407715,14100,0.0,0
2005-04-22,6.304784227823875,6.304784227823875,6.279665470123291,6.279665470123291,13000,0.0,0
2005-04-25,6.279667171841229,6.30478593634871,6.279667171841229,6.292226314544678,16200,0.0,0
2005-04-26,6.214363231623843,6.314837885829782,6.15407843910028,6.289719581604004,190800,0.0,0
2005-04-27,6.294743618938665,6.304791324969532,6.204316660165837,6.229434967041016,24900,0.0,0
2005-04-28,6.204311894289049,6.204311894289049,6.0284810066223145,6.0284810066223145,37900,0.0,0
2005-04-29,6.041043399772218,6.041043399772218,5.902890827367793,5.978246688842773,11900,0.0,0
2005-05-02,5.978247195965949,5.978247195965949,5.752179113263206,5.865213394165039,48900,0.0,0
2005-05-03,5.865212896630303,5.990806318489192,5.865212896630303,5.978246688842773,32100,0.0,0
2005-05-04,6.003362239941263,6.0535997733033655,5.928006418998734,6.0284810066223145,44300,0.0,0
2005-05-05,6.028482762336998,6.179194927215576,6.003363988340441,6.179194927215576,44200,0.0,0
2005-05-06,6.191756899050048,6.191756899050048,6.116401021787355,6.154078960418701,27100,0.0,0
2005-05-09,6.166635249083969,6.199289798736572,6.141516954398288,6.199289798736572,10900,0.0,0
2005-05-10,6.154077365930606,6.204314923823444,6.154077365930606,6.191755294799805,12000,0.0,0
2005-05-11,6.1917537517582835,6.19677760211575,6.103838286905582,6.14151668548584,9800,0.0,0
2005-05-12,6.14151642008969,6.14151642008969,6.078719730637243,6.1289567947387695,8600,0.0,0
2005-05-13,6.081236274056166,6.081236274056166,5.980761582531909,6.053606033325195,20600,0.0,0
2005-05-16,6.053602058824048,6.1791954605461195,6.028483282659471,6.091279983520508,11500,0.0,0
2005-05-17,6.078721523284912,6.116399452247661,6.053602744276127,6.078721523284912,6400,0.0,0
2005-05-18,6.091281383219997,6.204315662384033,6.066162601283443,6.204315662384033,15200,0.0,0
2005-05-19,6.201806941232486,6.201806941232486,6.078725373148634,6.103843688964844,9200,0.0,0
2005-05-20,6.078725373148634,6.141522120891487,6.078725373148634,6.103843688964844,3500,0.0,0
2005-05-23,6.116401021787355,6.17919774587326,6.05360429770145,6.154078960418701,11900,0.0,0
2005-05-24,6.191755310173159,6.191755310173159,6.056114670087091,6.078721523284912,14400,0.0,0
