Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,34.85950529212698,35.033178505145735,34.745528493577666,34.8106575012207,54800,0.0,0
2004-01-05,34.89750385748259,35.06032020137487,34.34934597610898,34.38190841674805,139300,0.0,0
2004-01-06,34.46329911894969,34.46872549919672,34.09424315173316,34.18650817871094,85300,0.0,0
2004-01-07,34.08340656394629,34.26250826317125,33.920588154872576,34.07255172729492,164400,0.0,0
2004-01-08,34.12681655895537,34.19736987233329,33.920578859790446,34.045406341552734,439000,0.0,0
2004-01-09,34.02913146043778,34.1213944583434,33.844603394278316,33.96400451660156,223300,0.0,0
2004-01-12,34.01827949105157,34.16481667979116,33.54610548534519,33.64922332763672,393800,0.0,0
2004-01-13,33.73061280993401,33.84458541870117,33.29642789403546,33.84458541870117,101200,0.0,0
2004-01-14,33.8988626408791,34.137664794921875,33.6926270519207,34.137664794921875,68000,0.0,0
2004-01-15,34.13225913744193,34.27336997185494,33.85546799355305,33.947731018066406,49300,0.0,0
2004-01-16,34.02913861173563,34.08341073127985,33.567817314215176,33.59495544433594,91500,0.0,0
2004-01-20,33.64922208481345,33.763194759507456,32.91653823852539,32.91653823852539,129900,0.0,0
2004-01-21,32.98708313460833,33.28015742633294,32.97080191962845,33.24759292602539,87400,0.0,0
2004-01-22,33.2964472020406,33.49183011342453,33.269311146648015,33.35614776611328,84800,0.0,0
2004-01-23,33.32359238576894,33.6872201598128,32.997953441042135,33.415855407714844,122600,0.0,0
2004-01-26,33.37242800185235,34.148529052734375,33.26930810230896,34.148529052734375,131900,0.0,0
2004-01-27,34.14853051241281,34.21908590927184,33.926011556486536,33.96400451660156,143800,0.0,0
2004-01-28,34.029132431328364,34.311351956468314,33.985713087299935,34.083404541015625,95300,0.0,0
2004-01-29,34.08339377130686,34.137667934192784,33.5678006108025,33.768611907958984,110300,0.0,0
2004-01-30,33.812040949155175,33.93686846176541,33.58409559665345,33.73063278198242,91000,0.0,0
2004-02-02,33.730629747370955,34.30049514770508,33.64921951717402,34.30049514770508,84700,0.0,0
2004-02-03,34.28964031232228,34.46873992026813,34.219084917508134,34.30049514770508,103200,0.0,0
