Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,20.516938512255614,20.569953047253417,20.24655912559214,20.30487632751465,1199000,0.0,0
2004-01-05,20.38440015238623,20.458621310333104,20.167037323095435,20.30487632751465,1660300,0.0,0
2004-01-06,20.204151515885748,20.29957931385039,20.11402436341903,20.19354820251465,1157600,0.0,0
2004-01-07,20.11933245540303,20.124633102329998,19.912572844862947,20.087522506713867,1161900,0.0,0
2004-01-08,20.167040285278066,20.167040285278066,19.886057545868645,20.03980255126953,1096100,0.0,0
2004-01-09,19.976179349576476,20.156431578131954,19.939068775083403,20.029193878173828,760700,0.0,0
2004-01-12,20.066304215205196,20.124621409396944,19.944369182974544,20.034496307373047,918300,0.0,0
2004-01-13,19.74821784232689,19.753518487473077,19.244571613685146,19.419523239135742,2426500,0.0,0
2004-01-14,19.52113254953375,19.563919572772765,19.355335894778918,19.489042282104492,1541900,0.32,0
2004-01-15,19.831340724106646,20.05596657039988,19.49439991446837,19.622756958007812,1950000,0.0,0
2004-01-16,19.521133948426296,19.612053319028178,19.46230280735557,19.563920974731445,1613300,0.0,0
2004-01-20,19.521133650148133,19.521133650148133,19.285811129658608,19.328596115112305,1728200,0.0,0
2004-01-21,19.317903958867188,19.547879176013073,19.20024369070285,19.515790939331055,1834700,0.0,0
2004-01-22,19.168148292100284,19.521133082672208,19.168148292100284,19.440908432006836,1045100,0.0,0
2004-01-23,19.44625961829816,19.66553803805618,19.259069429598807,19.349990844726562,1235800,0.0,0
2004-01-26,19.2537292270865,20.00783354020611,19.2537292270865,19.943655014038086,2162800,0.0,0
2004-01-27,19.94900260436105,20.18967463051284,19.916914361006533,20.061315536499023,2295100,0.0,0
2004-01-28,20.098756257739016,20.237810079913096,19.75111864200578,19.874128341674805,1930100,0.0,0
2004-01-29,19.80994083959526,19.87946669909491,19.654840924961704,19.825984954833984,1104600,0.0,0
2004-01-30,19.825989267501733,19.895517182323275,19.633451681964047,19.84203338623047,957000,0.0,0
2004-02-02,20.061307929365707,20.19501433317171,19.858075664523007,20.088050842285156,1787500,0.0,0
2004-02-03,20.168277218151964,20.168277218151964,19.863426723891134,19.906213760375977,1111900,0.0,0
2004-02-04,19.80459897554982,19.831341898052177,19.574623715379634,19.73507308959961,2858700,0.0,0
2004-02-05,19.735067347093757,19.89551463442827,19.68158355785029,19.708324432373047,1096700,0.0,0
2004-02-06,19.815282642094747,19.938292251563418,19.745754761891696,19.852720260620117,1081200,0.0,0
2004-02-09,19.78855323791504,19.916912318767178,19.708328557357653,19.78855323791504,854300,0.0,0
2004-02-10,19.788551207339964,20.029223184117516,19.745764171380323,20.007829666137695,792000,0.0,0
2004-02-11,19.906211081737034,20.173623903188854,19.777852029753074,20.05596160888672,1036900,0.0,0
2004-02-12,20.06666131986135,20.06666131986135,19.98643664553964,20.023874282836914,743400,0.0,0
2004-02-13,20.023870659698076,20.189667337871022,19.948995398651533,19.986433029174805,772000,0.0,0
2004-02-17,20.120142545865665,20.189670459099506,20.08270490955471,20.098751068115234,800000,0.0,0
2004-02-18,20.045266454522814,20.114794364916886,19.981087943496487,20.00248146057129,698300,0.0,0
2004-02-19,20.002488235700394,20.227114120475594,19.879476490953476,19.97039794921875,1402700,0.0,0
2004-02-20,19.948997063098727,19.948997063098727,19.69228098657808,19.77785301208496,1374600,0.0,0
2004-02-23,19.756460932487116,19.756460932487116,19.558575991648002,19.670888900756836,982800,0.0,0
2004-02-24,19.692280202054945,19.7350672332028,19.52113615785941,19.61740493774414,941600,0.0,0
2004-02-25,19.60670175641555,19.777845744540944,19.579960890807946,19.702970504760742,1042400,0.0,0
2004-02-26,19.71368096851103,19.72972509099369,19.585321868053693,19.69228744506836,768200,0.0,0
2004-02-27,19.40346902517228,19.879463406939465,19.40346902517228,19.8687686920166,1371100,0.0,0
2004-03-01,19.87412296733976,19.948998239047256,19.788550936788596,19.863426208496094,1469700,0.0,0
2004-03-02,19.79389975178066,19.91691146743015,19.761811513088002,19.783205032348633,845000,0.0,0
2004-03-03,19.788545419326276,20.02386792767957,19.735063680217934,19.91690444946289,952400,0.0,0
2004-03-04,19.868775879665204,20.045267302503298,19.868775879665204,20.007829666137695,937000,0.0,0
2004-03-05,19.970388708069436,20.14153274304503,19.89551344779234,20.114791870117188,1569700,0.0,0
2004-03-08,20.114794971428452,20.205714361440695,20.072007935988708,20.109445571899414,906000,0.0,0
2004-03-09,20.0827018048626,20.136185591465736,19.911557768128265,19.986433029174805,774500,0.0,0
2004-03-10,19.916908150125657,19.99713077369394,19.697629714722304,19.708324432373047,968000,0.0,0
2004-03-11,19.70832773751676,19.938302969336323,19.440914867047344,19.446264266967773,1463800,0.0,0
2004-03-12,19.467651303600654,19.74041144296414,19.46230190546155,19.68692970275879,1083000,0.0,0
2004-03-15,19.424861929685154,20.03991206863954,19.162798578100922,19.36068344116211,1154600,0.0,0
2004-03-16,19.462308535075483,19.62275585054371,19.371389137716196,19.473005294799805,930000,0.0,0
2004-03-17,19.494397028757398,19.638800211512415,19.456959393250333,19.590665817260742,748700,0.0,0
2004-03-18,19.440915363835167,19.5960153223184,19.36069272476333,19.462308883666992,831400,0.0,0
2004-03-19,19.42486895011328,19.42486895011328,18.836561505601605,18.890043258666992,2570600,0.0,0
2004-03-22,18.890035676735796,18.890035676735796,18.440782194630756,18.606578826904297,1741500,0.0,0
2004-03-23,18.627982932470804,18.708205575505808,18.563802369804666,18.574499130249023,1096000,0.0,0
2004-03-24,18.57449848581234,18.702857566492792,18.504970565435496,18.531713485717773,1306600,0.0,0
2004-03-25,18.585199998828585,18.84191618564321,18.504975297861996,18.809825897216797,1207300,0.0,0
2004-03-26,18.724245111367587,18.83121064942177,18.64402248797541,18.660066604614258,1034700,0.0,0
2004-03-29,18.69215770257405,18.84190823833642,18.670764185979987,18.756336212158203,768200,0.0,0
2004-03-30,18.809809805576318,18.927472055615173,18.767024831142198,18.895383834838867,929200,0.0,0
2004-03-31,18.863297012175686,18.970262528053876,18.745634740689926,18.87934112548828,874800,0.0,0
2004-04-01,18.86865035992424,19.034447064179147,18.831212723511545,19.02375030517578,1089800,0.0,0
2004-04-02,19.13071419560864,19.13071419560864,18.718898190591858,18.83121109008789,1228700,0.0,0
2004-04-05,18.799118201355498,18.82585906982422,18.601231286252503,18.82585906982422,1101400,0.0,0
2004-04-06,18.799116808517645,18.964911404858377,18.767026544614275,18.932823181152344,602700,0.0,0
2004-04-07,18.85260449428808,18.890042127231112,18.64402281354891,18.740291595458984,985800,0.0,0
2004-04-08,18.73494269556414,18.809817963445326,18.681460944277017,18.756336212158203,778500,0.0,0
2004-04-12,18.809821697406655,18.82586785813656,18.638677611076194,18.665420532226562,877900,0.0,0
2004-04-13,18.681464234798288,18.8793491976534,18.456836351391125,18.467533111572266,1436900,0.0,0
2004-04-14,18.43514394367933,18.72125238730291,18.084254597917273,18.251602172851562,1582300,0.32,0
2004-04-15,18.262398207647955,18.386558509171817,17.976287716996953,18.327177047729492,2012600,0.0,0
2004-04-16,18.54849997125657,18.607881411352633,18.34336464891058,18.429737091064453,1700800,0.0,0
2004-04-19,18.381158211534974,18.435142291813168,18.19761645715332,18.224607467651367,1009000,0.0,0
2004-04-20,18.251596677023752,18.43513839258437,17.987079887813987,17.99247932434082,1170300,0.0,0
2004-04-21,17.997886949441458,18.165234569271338,17.965496489682597,18.089656829833984,1453800,0.0,0
2004-04-22,17.825134694706552,18.624080510052956,17.825134694706552,18.591690063476562,1401100,0.0,0
2004-04-23,18.516116502238155,18.753642352021398,18.456735039792346,18.74284553527832,1512800,0.0,0
2004-04-26,18.786031969975586,18.89399808517592,18.672668475692298,18.7320499420166,1096100,0.0,0
2004-04-27,18.81302317283153,19.153115718378174,18.73744750921725,18.850811004638672,1287000,0.0,0
2004-04-28,18.893994749960665,18.89939212809086,18.63487735478933,18.651071548461914,1214500,0.0,0
2004-04-29,18.624077337410043,18.94257613366745,18.45133243699399,18.543102264404297,1174500,0.0,0
2004-04-30,18.683463608242175,18.79142971370599,18.58629431925296,18.618684768676758,971700,0.0,0
2004-05-03,18.834610557198555,18.89399200441178,18.54850219438761,18.872398376464844,1647200,0.0,0
2004-05-04,18.93178514464573,18.98036979154069,18.748243374073926,18.867006301879883,1067600,0.0,0
2004-05-05,18.937180403348073,19.045144431036025,18.931780966394577,18.947975158691406,1051700,0.0,0
2004-05-06,18.84001894215068,18.910195177386832,18.57550202236904,18.715856552124023,719100,0.0,0
2004-05-07,18.62408217261819,18.7266488403432,18.348770559628868,18.354167938232422,1190500,0.0,0
2004-05-10,18.111247599189515,18.34337404246415,17.98168989925356,18.105850219726562,1329100,0.0,0
2004-05-11,18.06805579610531,18.28938534045126,18.06805579610531,18.208410263061523,833500,0.0,0
2004-05-12,18.246205510997036,18.489128782773204,18.05726633255035,18.44054412841797,1064900,0.0,0
2004-05-13,18.413556528385122,18.79143701468411,18.354175044344615,18.640283584594727,1022200,0.0,0
2004-05-14,18.55929859284592,18.764431875904076,18.413544696389867,18.661865234375,962000,0.0,0
2004-05-17,18.46213328761914,18.570099388807503,18.327176175954204,18.489124298095703,900200,0.0,0
2004-05-18,18.48912343389008,18.726647197976636,18.48912343389008,18.651071548461914,800900,0.0,0
2004-05-19,18.65107247309488,18.942580329344977,18.60248783038653,18.607887268066406,1138900,0.0,0
2004-05-20,18.62407527160067,18.8885920293681,18.60248164662345,18.86159896850586,985600,0.0,0
2004-05-21,18.893995994622287,19.072140373884153,18.8076235238753,18.964174270629883,1001300,0.0,0
2004-05-24,19.001961882982435,19.093731731177343,18.80762331117896,19.077537536621094,966000,0.0,0
2004-05-25,19.077537838337474,19.46621498809145,18.953377539784316,19.43382453918457,1560100,0.0,0
2004-05-26,19.433829243971854,20.389326095581055,19.433829243971854,20.389326095581055,5396400,0.0,0
2004-05-27,19.973652397317352,20.043830671528532,19.655153533475332,19.892677307128906,3387100,0.0,0
2004-05-28,19.952055500020368,20.464892848958307,19.946658122556112,20.34073257446289,7750400,0.0,0
2004-06-01,20.189587829351144,20.194985208562503,19.790113811390615,20.060028076171875,2062000,0.0,0
2004-06-02,20.065425888768466,20.189588265418106,19.865689905115392,20.124807357788086,1710100,0.0,0
2004-06-03,20.124800610113475,20.124800610113475,19.817098609529364,20.022233963012695,1803700,0.0,0
2004-06-04,20.10321083727982,20.221971686830152,19.979048491165003,20.049226760864258,1078100,0.0,0
2004-06-07,20.092414499839684,20.211175352214415,19.984448403722837,20.17338752746582,1051200,0.0,0
2004-06-08,20.119407314254975,20.259761810302734,20.027635403572752,20.259761810302734,1003000,0.0,0
2004-06-09,20.259760173920785,20.275956427016645,19.935863941951883,20.000642776489258,901600,0.0,0
2004-06-10,20.00064438693969,20.04922903157526,19.887280902550756,19.9682559967041,775700,0.0,0
2004-06-14,19.952061152280727,19.952061152280727,19.687546336680427,19.72533416748047,1137000,0.0,0
2004-06-15,19.876485490680643,19.97365478681856,19.69834315394934,19.72533416748047,1048600,0.0,0
2004-06-16,19.72533077135004,19.790109604528173,19.60656786112182,19.730728149414062,569800,0.0,0
2004-06-17,19.7199333356322,20.006043824833746,19.68754494539661,19.9682559967041,1323300,0.0,0
2004-06-18,20.07621776943106,20.292149956529407,19.973651113164426,20.049226760864258,2877000,0.0,0
2004-06-21,20.243571795068366,20.324546905961686,20.04923317635049,20.11941146850586,1615300,0.0,0
2004-06-22,20.11940821509085,20.26516215556007,19.979051653476514,20.157196044921875,887200,0.0,0
2004-06-23,20.09242291019598,20.270565292966538,20.011447789392996,20.216583251953125,877500,0.0,0
2004-06-24,20.21658051154441,20.324546638219022,20.092420186617513,20.114011764526367,596700,0.0,0
2004-06-25,20.092412154007693,20.18418198645939,19.903470993041992,19.903470993041992,1148500,0.0,0
2004-06-28,19.957459059306284,20.21117703817098,19.941262805004413,19.99524688720703,937900,0.0,0
2004-06-29,19.97364872022642,20.02223335353878,19.881878890237356,19.925064086914062,751200,0.0,0
2004-06-30,19.93046352134423,20.016838042175998,19.827896866779383,19.957456588745117,1520200,0.0,0
2004-07-01,19.95206021425386,20.02763587230083,19.638960765304667,19.768518447875977,1130200,0.0,0
2004-07-02,19.833299294384894,20.054628889182993,19.800908844189237,19.97365379333496,742600,0.0,0
2004-07-06,19.946666951817907,20.027640005314456,19.773921966552734,19.773921966552734,1089300,0.0,0
2004-07-07,19.730726509147793,19.87108303852785,19.682141873482667,19.736125946044922,903500,0.0,0
2004-07-08,19.736127468508304,19.94126078222363,19.69833964444064,19.757719039916992,760700,0.0,0
2004-07-09,19.86568597052726,19.86568597052726,19.763119309351055,19.800907135009766,1112800,0.0,0
2004-07-12,19.763124698613602,20.17879295349121,19.757725259600225,20.17879295349121,1644400,0.0,0
2004-07-13,20.497291617185365,20.594460925264254,19.984454059942905,20.114011764526367,2805000,0.0,0
2004-07-14,20.114005526690235,20.261141552756847,19.95597030475102,20.157602310180664,1020600,0.35,0
2004-07-15,20.255701627232764,20.402837731109315,20.201207697860774,20.261152267456055,1911200,0.0,0
2004-07-16,20.462776584098805,20.517272577056612,20.304741322735516,20.40283203125,1413700,0.0,0
2004-07-19,20.484567153782073,20.713444000318436,20.397375677176488,20.63715171813965,1348500,0.0,0
2004-07-20,20.615355484770927,20.79518699645996,20.528161929032258,20.79518699645996,1490400,0.0,0
2004-07-21,20.79519470793955,21.08946683125609,20.78974614808979,20.827892303466797,1811200,0.0,0
2004-07-22,20.75159395069786,20.909627086042875,20.582659541208216,20.87148094177246,1116100,0.0,0
2004-07-23,20.7406936851165,20.95867134415537,20.7406936851165,20.909626007080078,1235300,0.0,0
2004-07-26,20.88238282575812,21.03496742248535,20.816989724133485,21.03496742248535,1548100,0.0,0
2004-07-27,20.969578138698356,21.274749466523218,20.947779741251665,21.19300651550293,1957600,0.0,0
2004-07-28,21.193002744901992,21.220249697457852,20.904181305953266,21.067665100097656,1317900,0.0,0
2004-07-29,21.08400913132004,21.122155273921468,20.93687311893931,21.100358963012695,990900,0.0,0
2004-07-30,21.16030614652721,21.242046999996433,20.9804725270385,21.105810165405273,1168200,0.0,0
2004-08-02,21.12760951266696,21.525420838194204,20.893281980275553,21.44367790222168,2181800,0.0,0
2004-08-03,21.547216176077598,21.547216176077598,21.08400973593466,21.089460372924805,1463100,0.0,0
2004-08-04,21.08400913132004,21.154852858497915,20.871480028595276,21.100358963012695,1341900,0.0,0
2004-08-05,21.06766148533873,21.08945987516697,20.707996368408203,20.707996368408203,1023400,0.0,0
2004-08-06,20.62626421347051,20.849692628823995,20.40283579811702,20.419185638427734,1811100,0.0,0
2004-08-09,20.599011074777117,20.686202574653482,20.56086492350679,20.588111877441406,738200,0.0,0
2004-08-10,20.70800803961158,20.969582628549468,20.560871943557135,20.898738861083984,930700,0.0,0
2004-08-11,20.76249126028873,21.0731110544127,20.658952021850396,21.04586410522461,1043700,0.0,0
2004-08-12,20.83878518530112,21.018616709166356,20.795188404479894,20.947772979736328,952500,0.0,0
2004-08-13,20.909629649444106,21.040417930697238,20.849685107153473,21.018619537353516,849600,0.0,0
2004-08-16,20.958672175321585,21.291090353258205,20.936873784910578,21.247495651245117,920100,0.0,0
2004-08-17,21.20389566578518,21.30198632900091,21.13305194706079,21.23659324645996,824300,0.0,0
2004-08-18,21.23659884016793,21.389183432557047,21.20390125088062,21.329238891601562,1008600,0.0,0
2004-08-19,21.252946465879578,21.32923876160917,21.160306415010545,21.312891006469727,1311900,0.0,0
2004-08-20,21.340145713163476,21.519979400287028,21.25295418938506,21.487281799316406,773700,0.0,0
2004-08-23,21.44366916147753,21.530860620863447,21.26383768597274,21.372827529907227,598800,0.0,0
2004-08-24,21.37283979121553,21.44913210209502,21.269298444613735,21.410985946655273,735000,0.0,0
2004-08-25,21.46002988600872,21.661659848443314,21.40008533746641,21.650760650634766,747600,0.0,0
2004-08-26,21.59626220047003,21.73249902622327,21.55266541840068,21.645307540893555,544500,0.0,0
2004-08-27,21.634413854815836,21.639862414557545,21.536323148988913,21.596267700195312,483300,0.0,0
2004-08-30,21.634402860847445,21.786987401790554,21.634402860847445,21.694347381591797,1058600,0.0,0
2004-08-31,21.765200914985293,21.792449951171875,21.64531388676464,21.792449951171875,890900,0.0,0
2004-09-01,21.792447351123496,21.79789591042499,21.65621050168334,21.770648956298828,1011500,0.0,0
2004-09-02,21.75974928081814,21.797895431518555,21.71615249212664,21.797895431518555,898500,0.0,0
2004-09-03,21.79789569588078,21.803344255128643,21.6943564396967,21.721603393554688,742500,0.0,0
2004-09-07,21.776095311673977,21.97227668762207,21.75974755661468,21.97227668762207,865800,0.0,0
2004-09-08,21.906885805738984,21.93958131916664,21.727052166649493,21.770648956298828,823200,0.0,0
2004-09-09,21.78155603205802,21.852397722647474,21.72706002528525,21.80335235595703,697600,0.0,0
2004-09-10,21.8033445464412,21.945032034490723,21.77609759221917,21.912334442138672,845900,0.0,0
2004-09-13,21.819698865825863,21.93413734436035,21.78155270631437,21.93413734436035,1242700,0.0,0
2004-09-14,21.950484824197382,22.04857554134861,21.9286885039047,22.01042938232422,804000,0.0,0
2004-09-15,21.906885324438008,21.92868371878376,21.770648477991017,21.797895431518555,892000,0.0,0
2004-09-16,21.77064225520335,21.85783372885477,21.732496115406395,21.84148597717285,784800,0.0,0
2004-09-17,21.85784502533736,22.004981102943038,21.85784502533736,21.93413734436035,1290200,0.0,0
2004-09-20,21.81969095775435,21.825139516219945,21.661655737734698,21.743398666381836,797600,0.0,0
2004-09-21,21.75429242471272,21.88508067459421,21.661652393436892,21.84148597717285,764100,0.0,0
2004-09-22,21.73795598388226,21.73795598388226,21.443683827637614,21.49272918701172,938400,0.0,0
2004-09-23,21.443682268478625,21.470931305223925,21.225704526183698,21.29109764099121,1055200,0.0,0
2004-09-24,21.24204809009807,21.351037979125977,21.133058201070163,21.351037979125977,967000,0.0,0
2004-09-27,21.312890698246633,21.3183392569446,21.078563176860747,21.23114776611328,766200,0.0,0
2004-09-28,21.231151127151435,21.443680289772047,21.203904171729974,21.416433334350586,809600,0.0,0
2004-09-29,21.372835458150217,21.372835458150217,21.13850793435032,21.280193328857422,1005000,0.0,0
2004-09-30,21.33469719112623,21.797901772262854,21.263853428299605,21.62896728515625,1643000,0.0,0
2004-10-01,21.62896518623028,21.8959903717041,21.55267287004053,21.8959903717041,1019700,0.0,0
2004-10-04,21.906885060607262,21.934132013806657,21.732502065560002,21.874187469482422,1160200,0.0,0
2004-10-05,21.830593876131978,22.064921427482584,21.830593876131978,21.994077682495117,1385700,0.0,0
2004-10-06,22.03767009388216,22.054019927978516,21.945030042175862,22.054019927978516,826500,0.0,0
2004-10-07,22.059475101457583,22.06492574072716,21.966835021972656,21.966835021972656,753700,0.0,0
2004-10-08,21.917785080268693,22.048571292058178,21.79244742779987,21.912334442138672,576700,0.0,0
2004-10-11,21.912340156471338,22.070375442504883,21.836047833230285,22.070375442504883,609800,0.0,0
2004-10-12,22.07036998687729,22.07036998687729,21.80879548093439,21.994077682495117,1229900,0.0,0
2004-10-13,22.093023700004927,22.12600732298197,21.702726931250826,21.70822525024414,1430100,0.35,0
2004-10-14,21.812667382878374,22.131500641856032,21.257454669064,21.482839584350586,3176200,0.0,0
2004-10-15,21.52132316847098,21.867641788078053,21.48284332184797,21.730213165283203,2115500,0.0,0
2004-10-18,21.79068134341121,22.109516743857967,21.669743488483917,22.082029342651367,1413700,0.0,0
2004-10-19,22.043547229600648,22.180975833518342,21.8401534829608,21.86214256286621,1013700,0.0,0
2004-10-20,21.86214556584378,21.86214556584378,21.609277403179906,21.730213165283203,888300,0.0,0
2004-10-21,21.68623016888907,21.944594471254284,21.625761258656674,21.82915496826172,942700,0.0,0
2004-10-22,21.878633075073544,21.933605774210864,21.642255711268213,21.719215393066406,907000,0.0,0
2004-10-25,21.603767401793718,21.966578685903478,21.493824143610375,21.944589614868164,1175600,0.0,0
2004-10-26,21.988569514945684,22.19196319580078,21.966580442152324,22.19196319580078,1329900,0.0,0
2004-10-27,22.219461968844637,22.411863327026367,22.065542559894993,22.411863327026367,1033800,0.0,0
2004-10-28,22.389866712077804,22.538289848082503,22.362381412149666,22.521799087524414,780200,0.0,0
2004-10-29,22.532793558483718,22.604254918681118,22.499809940473714,22.598758697509766,1196100,0.0,0
2004-11-01,22.840634716688676,22.85162925720215,22.64823550018838,22.85162925720215,1458500,0.0,0
2004-11-02,22.813149902054086,23.0385327449175,22.68671582893502,22.9340877532959,1388500,0.0,0
2004-11-03,22.93408686101551,23.153971376452553,22.93408686101551,23.066017150878906,1326800,0.0,0
2004-11-04,23.09349968353427,23.40134048461914,23.04952362451866,23.40134048461914,1417600,0.0,0
2004-11-05,23.401342799897275,23.43982264171576,23.280404955899694,23.373857498168945,1130600,0.0,0
2004-11-08,23.472803939637643,23.516779998653256,23.340871568603013,23.40134048461914,802400,0.0,0
2004-11-09,23.346379936360943,23.401350558041766,23.24743113973962,23.280412673950195,1099800,0.0,0
2004-11-10,23.324390848890694,23.456321179722593,23.26942022720987,23.280412673950195,1000300,0.0,0
2004-11-11,23.33539145494983,23.511300006421678,23.31340236176701,23.439836502075195,847700,0.0,0
2004-11-12,23.390348199130745,23.637720108032227,23.36286289747371,23.637720108032227,789600,0.0,0
2004-11-15,23.51679320886981,23.70369628291251,23.47831334924294,23.68170928955078,769800,0.0,0
2004-11-16,23.687198746972097,23.692694969493665,23.401346944977504,23.423336029052734,606900,0.0,0
2004-11-17,23.522284810396805,23.736673137644132,23.346376331783897,23.423336029052734,718900,0.0,0
2004-11-18,23.335394509317315,23.58276659751416,23.324399961286833,23.544286727905273,768300,0.0,0
2004-11-19,23.566248718573238,23.59923232766263,23.20893572324174,23.23092269897461,748700,0.0,0
2004-11-22,23.197949050714705,23.406841118439406,23.197949050714705,23.373857498168945,764900,0.0,0
2004-11-23,23.395852967442593,23.494801758281454,23.285909633511118,23.45631980895996,705400,0.0,0
2004-11-24,23.555264752124323,23.593744598165582,23.456315977448416,23.472808837890625,818000,0.0,0
2004-11-26,23.500302958143042,23.55527358825293,23.41784491598309,23.450828552246094,196000,0.0,0
2004-11-29,23.456324776459034,23.560771909460993,23.280416243713248,23.450828552246094,1086000,0.0,0
2004-11-30,23.362863949745567,23.43432741486787,23.2694135005038,23.335378646850586,857300,0.0,0
2004-12-01,23.445326224977496,23.77515411376953,23.445326224977496,23.77515411376953,922600,0.0,0
2004-12-02,23.64872567663701,23.747674486342213,23.56077141212073,23.66521644592285,835200,0.0,0
2004-12-03,23.56076374215309,23.56076374215309,23.26941572897487,23.384855270385742,1439100,0.0,0
2004-12-06,23.30788838590398,23.379349738830836,23.24741947420145,23.340869903564453,835600,0.0,0
2004-12-07,23.296898463937108,23.340874528529458,23.099000930786133,23.099000930786133,997500,0.0,0
2004-12-08,23.153973620770255,23.181458925739772,23.04403030389784,23.115493774414062,1282600,0.0,0
2004-12-09,23.11548928360602,23.1374783621074,22.93958084958286,23.01654052734375,1541200,0.0,0
2004-12-10,23.428836917286002,23.428836917286002,22.642744829503986,23.071523666381836,1081300,0.0,0
2004-12-13,23.071515964469235,23.340874868631904,23.038532342798742,23.335378646850586,1067200,0.0,0
2004-12-14,23.340873225058857,23.461811065673828,23.291398844534008,23.461811065673828,938300,0.0,0
2004-12-15,23.384855786354983,23.390352008783935,23.225438074987647,23.263917922973633,1021000,0.0,0
2004-12-16,23.32987782897226,23.32987782897226,23.055020635476854,23.142974853515625,895100,0.0,0
2004-12-17,22.868118361412794,23.04952512124083,22.868118361412794,22.99455451965332,1822500,0.0,0
2004-12-20,23.0495300952948,23.25292388145349,22.9780666202141,23.159473419189453,943100,0.0,0
2004-12-21,23.186951879780036,23.368356528199715,23.153968263251972,23.351865768432617,810200,0.0,0
2004-12-22,23.307890871606325,23.4618102290868,23.2364274140644,23.329877853393555,959300,0.0,0
2004-12-23,23.34637817522604,23.384858026898847,23.291405460697288,23.31339454650879,510700,0.0,0
2004-12-27,23.318887208471892,23.37385991460585,23.099002674919035,23.25292205810547,946900,0.0,0
2004-12-28,23.247427724841835,23.34637650692822,23.19245501424135,23.26941680908203,641400,0.0,0
2004-12-29,23.29140155696508,23.30789441705676,23.142978398105722,23.219940185546875,598000,0.0,0
2004-12-30,23.192456272496177,23.280410517234223,23.164970964202023,23.170469284057617,590500,0.0,0
2004-12-31,23.17596270354361,23.192453467126448,23.049528623088353,23.115493774414062,661400,0.0,0
