Date,open,high,low,close,volume,dividends,stock_splits
2004-02-05,17.357418551196556,18.227116965755943,16.991999213276628,18.051715850830078,27565200,0.0,0
2004-02-06,18.05901287169109,18.22710673217093,17.649743833314293,18.161331176757812,5284400,0.0,0
2004-02-09,17.978621433277237,18.051705537901142,17.540118199497137,17.88361167907715,3252900,0.0,0
2004-02-10,17.649745472030183,17.88361351567359,17.57666135990074,17.795913696289062,1651600,0.0,0
2004-02-11,17.744753561135365,17.905537477473622,17.64974380614561,17.722827911376953,2010200,0.0,0
2004-02-12,17.67898342418122,18.27096220945779,17.664366319862342,18.037094116210938,1637500,0.0,0
2004-02-13,18.117491443172796,18.15403281937913,17.74476355121877,18.051715850830078,612000,0.0,0
2004-02-17,18.088245983616186,18.197871438057568,17.905536428226124,17.978620529174805,592300,0.0,0
2004-02-18,17.978617803947653,18.56328773498535,17.795908276252987,18.56328773498535,805700,0.0,0
2004-02-19,18.453666487766082,18.98717809523741,18.453666487766082,18.767927169799805,1494600,0.0,0
2004-02-20,18.77523955564806,18.77523955564806,18.270960651360678,18.52675437927246,742000,0.0,0
2004-02-23,18.555987767215925,18.555987767215925,17.795916505396644,17.94208335876465,1331500,0.0,0
2004-02-24,17.832458888947947,18.24903660548801,17.693599185446658,18.124794006347656,963600,0.0,0
2004-02-25,18.124788427104207,18.27095663779189,18.051705715723735,18.161331176757812,321700,0.0,0
2004-02-26,18.16132749269051,18.46827955769801,17.97861796337564,18.446353912353516,617200,0.0,0
2004-02-27,18.380586146442422,18.81908948110558,18.351353334245502,18.81178092956543,1569100,0.0,0
2004-03-01,18.81177525054836,19.140653000752962,18.782542447176425,18.85562515258789,851700,0.0,0
2004-03-02,18.965251511792673,18.965251511792673,18.344038773999014,18.957942962646484,595600,0.0,0
2004-03-03,18.782546655462955,18.855629377248825,18.526752947321715,18.621761322021484,457000,0.0,0
2004-03-04,18.62175750101281,18.81908415485765,18.088245935251525,18.42443084716797,1060200,0.0,0
2004-03-05,18.28557677414415,18.738695793386547,18.2709596718554,18.67292022705078,450200,0.0,0
2004-03-08,18.67291978485702,18.746003900606453,18.395201817765447,18.621761322021484,370100,0.0,0
2004-03-09,18.6363809967041,18.643689548684343,18.0590179359389,18.27096176147461,816200,0.0,0
2004-03-10,18.124786966481917,18.161329713190653,17.832451962628323,18.015161514282227,1034300,0.0,0
2004-03-11,17.64974036909113,18.01515943012392,17.64974036909113,17.686283111572266,2538500,0.0,0
2004-03-12,17.7886045411124,18.015164026446616,17.722828981827718,17.90553855895996,1501700,0.0,0
2004-03-15,18.088253796100616,18.088253796100616,17.350106706236602,17.540124893188477,1595900,0.0,0
2004-03-16,17.905536648252316,17.94207800219404,17.671668637513353,17.708209991455078,1525800,0.0,0
2004-03-17,17.686284002749822,17.905534892831888,17.58396571261012,17.59127426147461,1051700,0.0,0
2004-03-18,17.59127809648586,17.613203747859263,17.32817585585888,17.393951416015625,1006800,0.0,0
2004-03-19,17.3574081132377,17.42318366602598,17.101614451723638,17.350099563598633,759200,0.0,0
2004-03-22,17.10162087091832,17.357414628446083,16.875061322920057,17.320873260498047,1018700,0.0,0
2004-03-23,17.35741525888443,17.540124893188477,17.18201417722821,17.540124893188477,678300,0.0,0
2004-03-24,17.540119637244718,17.576660995570258,17.372027158605686,17.393951416015625,510900,0.0,0
2004-03-25,17.28432575285529,17.583969348440775,17.16739173477136,17.51088523864746,1499800,0.0,0
2004-03-26,17.445110576739427,17.78860407084037,17.445110576739427,17.613203048706055,887500,0.0,0
2004-03-29,17.62051536052455,17.861691991691366,17.62051536052455,17.81053352355957,823900,0.0,0
2004-03-30,17.686294937874365,18.08825561620441,17.671677831107885,18.066329956054688,739300,0.0,0
2004-03-31,18.088244016707918,18.482897282538392,17.978618574187163,18.380578994750977,728500,0.0,0
2004-04-01,18.453649520874023,18.563274882799668,18.11015634845045,18.453649520874023,1568800,0.0,0
2004-04-02,18.534063861857632,18.57060522741052,18.088251953500926,18.431745529174805,1166400,0.0,0
2004-04-05,18.307496186052475,18.65829957827675,18.197870735841303,18.6436824798584,544200,0.0,0
2004-04-06,18.599832418262665,19.001792863560386,18.453664223265374,18.957942962646484,697900,0.0,0
2004-04-07,18.819085254704806,18.89947790962813,18.56329158410061,18.804468154907227,444100,0.0,0
2004-04-08,18.884858778943755,19.191810871866338,18.78254187929063,19.16257667541504,657400,0.0,0
2004-04-12,19.111419676717766,19.184503779432074,18.789850461152795,18.914093017578125,804000,0.0,0
2004-04-13,18.987160637817695,19.118711629713307,18.380565481602893,18.453649520874023,860800,0.0,0
2004-04-14,18.45367047240383,18.599838716899434,18.249035208902722,18.409820556640625,1518700,0.0,0
2004-04-15,18.490190843528534,18.81906832326757,18.32209852897841,18.453649520874023,1406600,0.0,0
2004-04-16,18.49021073391806,18.738695898364444,18.30750113617593,18.665613174438477,272100,0.0,0
2004-04-19,18.599834333594558,19.096803181042006,18.599834333594558,18.804468154907227,627800,0.0,0
2004-04-20,18.782547100252792,18.855629823769334,18.563294747812368,18.67292022705078,926200,0.0,0
2004-04-21,18.636376634132244,18.694843642323924,18.270957484443375,18.417125701904297,980800,0.0,0
2004-04-22,18.52675116801827,18.592526726479342,18.270957484443375,18.417125701904297,568200,0.0,0
2004-04-23,18.417125484497642,18.431741190900457,18.168640354125404,18.292882919311523,355900,0.0,0
2004-04-26,18.161328903400456,18.27095435071209,18.015160711009482,18.1978702545166,238900,0.0,0
2004-04-27,18.161340220378083,18.468292500501466,18.154031666807995,18.39520835876465,171900,0.0,0
2004-04-28,18.453671379089354,18.453671379089354,18.21249473959644,18.27096176147461,256100,0.0,0
2004-04-29,18.190572575641724,18.234423895941166,17.978630103383853,18.066329956054688,298200,0.0,0
