Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,7.23971066762409,7.324734886962064,7.198772125321887,7.293244361877441,20843251,0.0,0.0
2004-01-05,7.3593747012021655,7.463294286743384,7.32473439848733,7.4538469314575195,24475230,0.0,0.0
2004-01-06,7.400314741758271,7.5199799544073755,7.3688242095725345,7.485339641571045,24513765,0.0,0.0
2004-01-07,7.485339786651846,7.516830319447931,7.337333819598948,7.356227874755859,40717182,0.0,0.0
2004-01-08,7.416063053519964,7.793951561999153,7.378274268802253,7.775056838989258,48804908,0.0,0.0
2004-01-09,7.699474069278331,7.771902469293485,7.570362199819959,7.608150959014893,30494617,0.0,0.0
2004-01-12,7.620751730689519,7.806546513079483,7.611304370236977,7.771906852722168,21789671,0.0,0.0
2004-01-13,7.7782048753303705,7.790801355581214,7.526279238125419,7.639645576477051,23653223,0.0,0.0
2004-01-14,7.721520185623582,7.79709706510364,7.680581634623079,7.778203010559082,23173628,0.0,0.0
2004-01-15,7.872677922838095,8.124603584626415,7.863230561728072,7.9671502113342285,50162881,0.0,0.0
2004-01-16,8.083661711567505,8.093109068038324,7.954549823704827,8.036425590515137,33197132,0.0,0.0
2004-01-20,8.086809181079689,8.093108079259059,7.894716262817383,7.894716262817383,21082388,0.0,0.0
2004-01-21,7.850636484365257,7.979748475167667,7.809699229622955,7.948257923126221,24144930,0.0,0.0
2004-01-22,7.99863993463404,8.118304512533971,7.957702035318222,8.026981353759766,26406384,0.0,0.0
2004-01-23,8.045876897980323,8.074218320008342,7.897870224496106,7.9671502113342285,16484833,0.0,0.0
2004-01-26,7.967147544679615,8.23796717674089,7.967147544679615,8.225371360778809,26362784,0.0,0.0
2004-01-27,8.17813665002774,8.275757381840194,8.042726479872723,8.06791877746582,24774041,0.0,0.0
2004-01-28,8.080517099171141,8.168691152802491,7.570367500862085,7.645945072174072,47882490,0.0,0.0
2004-01-29,7.7624612110239894,7.79080263494046,7.5105355324493015,7.645945072174072,44588078,0.0,0.0
2004-01-30,7.5735139673727945,7.605004500833536,7.466445227783666,7.49163818359375,29653013,0.0,0.0
