Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,6.1233397558696545,6.272689577534852,6.1233397558696545,6.1848368644714355,158600,0.0,0
2004-01-05,6.439609926735637,6.808591739652866,6.342971733134748,6.747094631195068,535800,0.0,0
2004-01-06,6.817377056275706,6.817377056275706,6.483536336538389,6.527462482452393,479900,0.0,0
2004-01-07,6.465966565398828,6.492322172306948,6.096984717366598,6.149696350097656,396300,0.0,0
2004-01-08,6.184836713686212,6.193622194235755,6.035486895662136,6.061842918395996,479200,0.0,0
2004-01-09,6.017916445149809,6.299045543296133,6.017916445149809,6.105769157409668,430800,0.0,0
2004-01-12,6.088198807871191,6.114554831841665,5.894922834775269,5.956419944763184,316100,0.0,0
2004-01-13,5.930064010676684,6.061843294696903,5.815855269931508,6.0003461837768555,478400,0.0,0
2004-01-14,5.719217300415039,5.868566703808821,5.710431819613462,5.719217300415039,446000,0.0,0
2004-01-15,5.631363727819965,5.631363727819965,5.42930229324267,5.605008125305176,699600,0.0,0
2004-01-16,5.622579103829119,5.850996158682808,5.622579103829119,5.798284530639648,457400,0.0,0
2004-01-20,5.938849819173422,6.167266894341343,5.938849819173422,6.149696350097656,361600,0.0,0
2004-01-21,6.140910770531326,6.140910770531326,5.965205330898097,6.088199138641357,402400,0.0,0
2004-01-22,6.12333960658372,6.12333960658372,5.973990207474413,6.061842918395996,342500,0.0,0
2004-01-23,5.956420798593654,6.017917498482101,5.956420798593654,5.9915618896484375,223900,0.0,0
2004-01-26,6.0442728008914095,6.0442728008914095,5.807070255279542,5.807070255279541,363600,0.0,0
2004-01-27,5.798284768495019,6.079413881839036,5.798284768495019,5.88613748550415,557000,0.0,0
2004-01-28,6.06184195541322,6.0706270156524,5.842210003542557,5.850995063781738,359700,0.0,0
2004-01-29,5.7631437312181255,5.859781930216049,5.64014992634837,5.692861557006836,367300,0.0,0
2004-01-30,5.692861230202697,5.7719288811088445,5.622579060026023,5.736787796020508,214800,0.0,0
2004-02-02,5.745572446089773,5.894922256469727,5.622578657094708,5.894922256469727,619100,0.0,0
2004-02-03,6.053057623475578,6.079413647017698,5.903707800871391,6.0706281661987305,488700,0.0,0
2004-02-04,6.079414076117102,6.193622821336107,6.017916962788066,6.088199138641357,340300,0.0,0
2004-02-05,6.149695119283559,6.193621680558621,6.070627476554341,6.176051139831543,288000,0.0,0
2004-02-06,6.2902602739812075,6.404469013214111,6.2375486448540505,6.404469013214111,518700,0.0,0
2004-02-09,6.413254261016847,6.465965888227492,6.33418661074349,6.413254261016846,226600,0.0,0
2004-02-10,6.413254203519562,6.448395288011605,6.299045469463034,6.334186553955078,537700,0.0,0
2004-02-11,6.386898753365839,6.527463103937527,6.316616578079994,6.4747514724731445,323800,0.0,0
2004-02-12,6.501106772325972,6.509891833799138,6.378112979298319,6.386898040771484,243600,0.0,0
2004-02-13,6.465965935539836,6.501107020604064,6.202407378643339,6.395683765411377,219500,0.0,0
2004-02-17,6.404468780357685,6.501106973034589,6.272689502873683,6.413254261016846,804200,0.0,0
2004-02-18,6.360542433963747,6.360542433963747,5.947634463801429,5.956419944763184,698700,0.0,0
2004-02-19,5.947634463801429,6.096984288832945,5.886137353813514,5.956419944763184,293000,0.0,0
2004-02-20,5.99156155967405,5.99156155967405,5.798285150602241,5.938849925994873,351500,0.0,0
2004-02-23,5.921278914940583,6.061843689203723,5.850996737266423,5.8597822189331055,312500,0.0,0
2004-02-24,6.6768118384765165,6.6768118384765165,5.912492679494247,6.044271945953369,173000,0.0,0
2004-02-25,6.009131095194033,6.0618427200219935,5.8685663434047175,6.035486698150635,136100,0.0,0
2004-02-26,5.886136702907408,6.1321246967422125,5.886136702907408,6.0267014503479,165200,0.0,0
2004-02-27,6.079413544606117,6.079413544606117,5.886137158992521,5.930063724517822,231000,0.0,0
2004-03-01,6.017917498482101,6.070629135064276,5.921279288624022,5.9915618896484375,188000,0.0,0
2004-03-02,5.903708224300427,5.930064249732869,5.7719293538826575,5.912493705749512,206000,0.0,0
2004-03-03,5.8422114347753284,5.947634696960449,5.728002691284044,5.947634696960449,268500,0.0,0
2004-03-04,5.973990721964133,6.000346328053009,5.850996497166685,5.947634696960449,282500,0.0,0
2004-03-05,6.061843246679375,6.132125419222822,5.947634506838878,6.017916679382324,163000,0.0,0
2004-03-08,5.973989827150745,6.0618425324793375,5.9300632650290765,6.0267014503479,169600,0.0,0
