Date,open,high,low,close,volume,dividends,stock_splits
2014-06-19,25.67810559970137,26.905548523902482,25.58972955932455,26.218181610107422,32013900,0.0,0.0
2014-06-20,26.218182140781735,26.954647910208983,26.218182140781735,26.46367073059082,3840000,0.0,0.0
2014-06-23,26.758256594172913,26.758256594172913,26.041430353263248,26.25745964050293,1526300,0.0,0.0
2014-06-24,26.090527751506407,26.591324713408827,25.9726942739584,26.277099609375,1102900,0.0,0.0
2014-06-25,26.090526900009518,26.60114361386455,26.031610163158337,26.41457176208496,921100,0.0,0.0
2014-06-26,26.30655891642272,26.74843726664187,26.286919379187374,26.4538516998291,1034900,0.0,0.0
2014-06-27,26.49312782287598,26.738616409536274,26.218181804491188,26.493127822875977,1097700,0.0,0.0
2014-06-30,26.689519441375925,26.689519441375925,26.18872249983741,26.493127822875977,694500,0.0,0.0
2014-07-01,26.709159624823226,26.709159624823226,26.228000335135523,26.25745964050293,999600,0.0,0.0
2014-07-02,26.13962586087144,26.601143735350465,26.13962586087144,26.28691864013672,1401700,0.0,0.0
2014-07-03,26.178903067406218,26.610963509890407,26.178903067406218,26.46367073059082,467900,0.0,0.0
2014-07-07,26.47348936413509,26.512768438605782,26.178903797322324,26.4538516998291,264600,0.0,0.0
2014-07-08,26.453851915691132,26.463671684388935,26.145517171954143,26.375295639038086,445300,0.0,0.0
2014-07-09,26.33601505732661,26.473488065371026,26.247639017032554,26.39493179321289,224400,0.0,0.0
2014-07-10,26.021792924895536,26.385116895483048,25.668288723559524,26.178905487060547,470200,0.0,0.0
2014-07-11,26.178904011188195,26.453851915941133,26.070888428440725,26.198543548583984,484500,0.0,0.0
2014-07-14,26.021792116404434,26.218183749473592,25.039837696917473,25.609371185302734,2140600,0.0,0.0
2014-07-15,25.50135391227335,25.648648563792726,25.285324628536515,25.530813217163086,530900,0.0,0.0
2014-07-16,25.599549814984567,26.414571857258117,25.530813309588975,25.579910278320312,276400,0.0,0.0
2014-07-17,25.53081598481153,25.73702552260577,25.481719010935613,25.57009506225586,276900,0.0,0.0
2014-07-18,25.334421688805033,25.609369583316692,25.334421688805033,25.579910278320312,402900,0.0,0.0
2014-07-21,25.324607075858804,25.57991359386854,24.98092263140479,25.33442497253418,1044900,0.0,0.0
2014-07-22,25.55045383446195,25.55045383446195,24.833627574855853,25.138032913208008,1213800,0.0,0.0
2014-07-23,25.138031751025416,25.471896380078096,24.680441413195457,25.304964065551758,1004100,0.0,0.0
2014-07-24,25.049656653184805,25.363881757557607,24.83559019212879,25.216588973999023,579700,0.0,0.0
2014-07-25,25.03001636222629,25.62900911998095,24.75506846771463,25.579910278320312,706800,0.0,0.0
2014-07-28,25.452258716655706,25.7763036012977,25.069297091059557,25.65846824645996,306100,0.0,0.0
2014-07-29,25.77630286022955,25.82539983079157,25.481717290998674,25.491535186767578,237300,0.0,0.0
2014-07-30,25.72720750349039,25.72720750349039,25.04965840424266,25.52099609375,220700,0.0,0.0
2014-07-31,25.1969482490365,25.511173338597693,24.725610614694705,24.85326385498047,367600,0.0,0.0
2014-08-01,24.607775378900115,24.976008258538787,24.38192632889142,24.548858642578125,400700,0.0,0.0
2014-08-04,24.59795768725778,25.079117005449675,24.480124204666264,25.000558853149414,192200,0.0,0.0
2014-08-05,24.922000692823175,25.09875277629975,24.509579789020933,24.64705467224121,208500,0.0,0.0
2014-08-06,24.548858314481777,25.02706959497799,24.28373019518235,24.755067825317383,128700,0.0,0.0
2014-08-07,24.951460622424094,25.079115740544086,24.60777621516249,24.941640853881836,109500,0.0,0.0
2014-08-08,23.62582314400406,25.187130842998627,23.62582314400406,25.049657821655273,187300,0.0,0.0
2014-08-11,23.62582232815664,25.403161139806446,23.62582232815664,25.363882064819336,152300,0.0,0.0
2014-08-12,25.481716986859883,25.89413790261825,25.21658885395893,25.69774627685547,550300,0.0,0.0
2014-08-13,25.74684359042989,25.874498710758097,24.823807806642954,24.961280822753906,975300,0.0,0.0
2014-08-14,25.147851078568966,25.44243662942731,24.951459462710567,25.108572006225586,312600,0.0,0.0
2014-08-15,24.971102191054026,25.098755446630015,24.794350088772276,24.990741729736328,540400,0.0,0.0
2014-08-18,24.92199910780764,25.3491505733527,24.6077740340245,24.971097946166992,639600,0.0,0.0
2014-08-19,24.971102047461997,25.4326199662653,24.656876922070005,25.295146942138672,543900,0.0,0.0
2014-08-20,25.039835948912167,26.100346573007744,25.039835948912167,25.48171615600586,866100,0.0,0.0
2014-08-21,25.26568371224942,25.6191878599051,24.872902366481547,25.069293975830078,279000,0.0,0.0
2014-08-22,24.980916845074685,25.425741254858554,24.833624080977405,24.93181800842285,452500,0.0,0.0
2014-08-25,24.88272293739307,25.09875221630598,24.647054122325553,24.755067825317383,502100,0.0,0.0
2014-08-26,24.607777584593805,25.304966206458058,24.401568052518815,24.872905731201172,883600,0.0,0.0
2014-08-27,24.813989517264094,25.236230232411135,24.607778107874605,24.764890670776367,468900,0.0,0.0
2014-08-28,23.635643762997557,24.892546157244407,23.635643762997557,24.55868148803711,358200,0.0,0.0
2014-08-29,24.558681488037113,24.794350335784113,24.06770425366515,24.55868148803711,501700,0.0,0.0
2014-09-02,24.588140796354054,25.049658722409074,24.53904194915915,24.55868148803711,214700,0.0,0.0
2014-09-03,24.627412712897918,24.99073661240505,24.381924148426076,24.93181800842285,199900,0.0,0.0
2014-09-04,24.941642480236137,24.941642480236137,24.352469439788308,24.440845489501953,288600,0.0,0.0
2014-09-05,24.38192758075732,24.656875485925664,24.313191072697578,24.4310245513916,656800,0.0,0.0
2014-09-08,24.323012357757445,24.45361173121279,24.127602132171756,24.234636306762695,243000,0.0,0.0
2014-09-09,24.254273714372705,24.254273714372705,23.557085136996307,23.959686279296875,603100,0.0,0.0
2014-09-10,24.077520675070172,24.254272754535023,23.69455721191991,24.04806137084961,929100,0.0,0.0
2014-09-11,24.077520570108984,24.362286351282666,23.90076849141465,24.352466583251953,202500,0.0,0.0
2014-09-12,24.41138679597889,24.41138679597889,23.910589831071,24.028423309326172,304600,0.0,0.0
2014-09-15,23.979325602768903,24.16589745602989,23.81239328625735,24.03824234008789,128600,0.0,0.0
2014-09-16,23.91058930991557,24.224814408986322,23.861490467604934,23.959686279296875,89800,0.0,0.0
2014-09-17,23.94004673835176,24.141347309468234,23.6945581456278,23.782934188842773,114600,0.0,0.0
2014-09-18,23.812393188476562,24.04806200971409,23.606183672242214,23.812393188476562,355200,0.0,0.0
2014-09-19,23.969503280868967,23.969503280868967,23.62581891608461,23.743654251098633,252700,0.0,0.0
2014-09-22,23.45888818874701,23.748564789092597,23.409791221744396,23.596363067626953,254100,0.0,0.0
2014-09-23,23.439252514589285,23.733838087459844,23.272320190514797,23.29195785522461,339200,0.0,0.0
2014-09-24,23.321418540725414,23.552178439307927,23.29195923252461,23.399974822998047,213600,0.0,0.0
2014-09-25,23.566905141815813,23.625821880250136,22.977732138684548,23.174123764038086,199900,0.0,0.0
2014-09-26,23.23304375506431,23.3705167883002,23.13484792864027,23.282140731811523,153700,0.0,0.0
2014-09-29,23.134845945299908,23.301778274030855,23.036650127294156,23.233041763305664,306000,0.0,0.0
2014-09-30,23.233041902913836,23.233041902913836,22.663508402573452,22.92863655090332,408600,0.0,0.0
2014-10-01,22.899173302625396,23.056285836168726,22.594768003001338,22.879533767700195,335200,0.0,0.0
2014-10-02,22.9188155191546,22.9188155191546,22.368921587412892,22.51621437072754,347000,0.0,0.0
2014-10-03,22.712606327943497,22.92863751250025,22.467117707623213,22.840261459350586,379300,0.0,0.0
2014-10-06,22.840259369166287,23.04646889235826,21.72083196228559,22.035057067871094,582300,0.0,0.0
2014-10-07,21.897583127931156,21.96632151156845,20.61122334387585,20.660322189331055,1049300,0.0,0.0
2014-10-08,20.74869615651329,22.241267330602977,20.670139877504855,22.201990127563477,1348500,0.0,0.0
2014-10-09,22.251088177672443,22.251088177672443,21.44588581059114,21.809207916259766,408900,0.0,0.0
2014-10-10,21.799387583462725,22.133252216344772,21.084524178691638,21.563716888427734,495000,0.0,0.0
2014-10-13,21.995777656513265,22.97773203290162,21.691372324253088,22.24126625061035,667100,0.0,0.0
2014-10-14,22.41802201194826,23.321420261193797,22.211812458118672,22.54567527770996,978500,0.0,0.0
2014-10-15,22.40820224182357,22.85990230291116,22.093977089552016,22.54567527770996,632800,0.0,0.0
2014-10-16,22.172533377619907,22.997375338797553,22.172533377619907,22.54567527770996,303000,0.0,0.0
2014-10-17,22.65368482237303,22.737151909663048,22.476932753221597,22.57512855529785,323300,0.0,0.0
2014-10-20,22.447476790070574,22.62422887076865,22.103792396816452,22.555490493774414,154200,0.0,0.0
2014-10-21,22.58495226164849,22.85008041161439,22.37874272696132,22.624231338500977,455300,0.0,0.0
2014-10-22,22.7322419418641,23.174122131312348,22.4572959332556,22.79115867614746,255400,0.0,0.0
2014-10-23,23.007190594333164,23.684739616547578,22.52603319021632,23.311595916748047,401500,0.0,0.0
2014-10-24,23.40979320813047,23.57672553220496,22.91881600472661,23.29195785522461,249100,0.0,0.0
2014-10-27,23.13484349960618,23.174122571827887,22.270724512950434,22.28054428100586,416800,0.0,0.0
2014-10-28,22.310003276333052,23.04646907575826,22.093973982756232,23.017011642456055,381000,0.0,0.0
2014-10-29,23.115204951978882,23.851670671593563,22.594768502530002,23.606182098388672,294200,0.0,0.0
2014-10-30,23.566902304836663,24.067699203565937,23.272316775197854,23.96950340270996,219700,0.0,0.0
2014-10-31,24.303370081034686,25.50135370976448,24.057881494357567,25.07911491394043,374400,0.0,0.0
2014-11-03,25.07911720216311,25.07911720216311,23.95968787118663,24.1658992767334,508300,0.0,0.0
2014-11-04,23.98914473221339,24.00878426843974,23.3371274875185,23.566904067993164,124900,0.0,0.0
2014-11-05,23.596364218598215,24.509580210724163,23.596364218598215,24.313190460205078,345900,0.0,0.0
2014-11-06,24.214993885666747,24.627414783572988,23.23795036575922,23.792753219604492,357800,0.0,0.0
2014-11-07,23.694560726133503,23.969508654182675,23.2134032567446,23.370515823364258,337500,0.0,0.0
2014-11-10,23.84185216185392,24.59795558379223,23.213400107699265,23.311595916748047,209000,0.0,0.0
2014-11-11,23.517806890311537,23.940045677831353,23.14466319706059,23.64546012878418,391800,0.0,0.0
2014-11-12,23.88113073449555,24.93182164397799,23.53744631953313,24.656875610351562,467500,0.0,0.0
2014-11-13,24.54885968668741,25.03983688042116,24.22481481374031,24.509580612182617,383500,0.0,0.0
2014-11-14,24.588139844914352,24.97110147356831,23.959687735644167,24.470304489135742,459200,0.0,0.0
2014-11-17,24.54886055513836,24.774709622742574,24.057883344035595,24.372108459472656,429600,0.0,0.0
2014-11-18,24.401569198935057,25.334424831037765,24.397641665700935,24.882726669311523,422500,0.0,0.0
2014-11-19,24.74525320134896,25.28532740649055,24.50958248219788,25.039838790893555,420200,0.0,0.0
2014-11-20,25.049654045778208,25.481714455782527,24.84344267191715,25.40315818786621,679900,0.0,0.0
2014-11-21,25.530813424918676,25.530813424918676,25.18712902345891,25.27550506591797,395000,0.0,0.0
2014-11-24,25.147853639584575,25.17731107391275,24.637236884695778,25.049657821655273,800500,0.0,0.0
2014-11-25,25.138032478868283,25.138032478868283,24.74132169606436,24.941640853881836,463000,0.0,0.0
2014-11-26,24.912183851621872,25.26568616060427,24.872904776774174,25.138032913208008,206000,0.0,0.0
2014-11-28,25.157669786074173,25.157669786074173,24.92199910780764,24.971097946166992,233300,0.0,0.0
2014-12-01,24.990738632241346,25.13803140824333,24.54885843130613,24.62741470336914,429600,0.0,0.0
2014-12-02,24.75507050546393,25.008416054256994,24.58814004886455,24.74525260925293,298900,0.0,0.0
2014-12-03,24.863083955974083,24.980919302601563,24.499761893653833,24.64705467224121,389200,0.0,0.0
2014-12-04,24.70597407347045,24.774710586028732,23.841854972419995,24.460485458374023,495900,0.0,0.0
2014-12-05,24.303369948248374,25.16748894454166,24.077520899242426,24.85326385498047,664600,0.0,0.0
2014-12-08,25.000555933196274,25.48171519519092,24.568497383583985,25.393339157104492,451600,0.0,0.0
2014-12-09,24.951461018130946,26.463671684892518,24.951461018130946,26.021791458129883,937200,0.0,0.0
2014-12-10,25.94323670962115,26.070889964355477,25.55045530321229,25.648651123046875,745700,0.0,0.0
2014-12-11,25.903958018631563,26.100349661228087,25.53081614521358,25.845041275024414,257600,0.0,0.0
2014-12-12,25.825399423086154,26.17890359892593,25.0496564374625,25.118392944335938,889500,0.0,0.0
2014-12-15,25.33442429202918,25.90395780330954,24.84344706254854,24.990741729736328,387400,0.0,0.0
2014-12-16,24.81398782080668,24.863084791008312,24.254274119618906,24.509580612182617,1905700,0.0,0.0
2014-12-17,24.44084336922811,24.78452776908508,24.30337035845704,24.519399642944336,219200,0.0,0.0
2014-12-18,24.588140649508084,24.931823213172297,24.548861571986745,24.863086700439453,537200,0.0,0.0
2014-12-19,24.84344699816119,25.42280027728118,24.53904164109239,24.5881404876709,435300,0.0,0.0
2014-12-22,24.696153783988745,25.530815432323678,24.59795796543238,25.50135612487793,493000,0.0,0.0
2014-12-23,25.530813541703367,26.31637628612251,25.481716572525663,26.208362579345703,394600,0.0,0.0
2014-12-24,26.237822761435684,26.316379044110388,25.982514374510508,26.070890426635742,43800,0.0,0.0
2014-12-26,25.795941237163856,26.2672788759013,25.73702262762471,26.01197052001953,101100,0.0,0.0
2014-12-29,26.080707024885914,26.257459107644777,25.786121468907332,26.01197052001953,84000,0.0,0.0
2014-12-30,25.992331110394158,26.237819699217813,25.786121594788348,26.06106948852539,85200,0.0,0.0
2014-12-31,26.21818255882484,26.21818255882484,25.87449815302629,25.953054428100586,126900,0.0,0.0
2015-01-02,26.13962702535106,26.316377244585762,25.854859349546835,26.11998748779297,823300,0.0,0.0
