Date,open,high,low,close,volume,dividends,stock_splits
2013-11-18,46.328912183354745,46.5617207872912,44.224323966815234,45.146244049072266,587100,0.0,0
2013-11-19,45.621175646925245,45.63048642804819,42.18491837504662,42.650535583496094,1682000,0.0,0
2013-11-20,42.81816428319535,42.8367894005244,40.9650095136782,41.57962417602539,1106900,0.0,0
2013-11-21,41.43992688221201,42.04523060593669,40.08032563932115,40.778751373291016,730200,0.0,0
2013-11-22,40.88120034062623,41.06744441863117,40.27589642997594,40.96501159667969,947600,0.0,0
2013-11-25,41.235063100910125,42.4829174904867,40.694948930579955,41.14194107055664,727300,0.0,0
2013-11-26,41.90555339556176,41.90555339556176,40.080334589125734,40.229331970214844,873700,0.0,0
2013-11-27,40.55526291870765,40.55526291870765,39.5774673763556,40.26658248901367,1153300,0.0,0
2013-11-29,39.810276007981216,40.83463256618283,39.810276007981216,40.26658248901367,949900,0.0,0
2013-12-02,40.117578680851864,40.667003553199,38.664851773349156,40.1734504699707,5130700,0.0,0
2013-12-03,39.85684464348107,41.765875077295355,39.76372259397929,39.94997024536133,3239300,0.0,0
2013-12-04,39.512280080503814,39.67990257452991,38.785918307975855,38.95354080200195,2777700,0.0,0
2013-12-05,39.37259078048565,39.37259078048565,37.83605609394957,38.2271728515625,3380500,0.0,0
2013-12-06,37.94779849326022,38.23648241096038,37.84536214980607,37.90123748779297,4662300,0.0,0
2013-12-09,37.90124773111183,38.43205115212461,37.472880681238,38.34823989868164,3074000,0.0,0
2013-12-10,38.245801734820695,39.894087273685756,38.21786583577516,39.63334274291992,3289400,0.0,0
2013-12-11,39.40984608395016,40.06171098293468,39.11185131053631,39.540218353271484,3367300,0.0,0
2013-12-12,39.12116033049951,40.13620609182729,39.11184954841514,40.0151481628418,1770500,0.0,0
2013-12-13,39.96858127374132,40.78806859229838,39.96858127374132,40.2758903503418,683800,0.0,0
2013-12-16,40.05239861503688,40.96501164986063,39.21428960579238,40.685638427734375,1953900,0.0,0
2013-12-17,40.4435213081858,40.974324776785714,40.192087525315586,40.74151611328125,1396700,0.0,0
2013-12-18,40.64838559896218,41.4399334689919,40.1362038040726,41.22574996948242,1225200,0.0,0
2013-12-19,40.93706514323573,41.439932593571,40.80669288997343,41.39337158203125,593000,0.0,0
2013-12-20,41.25368852682888,41.39337512578441,40.89050763239784,41.21643829345703,2878600,0.0,0
2013-12-23,41.13262846488389,41.76586824456013,40.5552640371948,41.57962417602539,773600,0.0,0
2013-12-24,41.68204992252951,41.92417285435967,41.20712194452003,41.51443099975586,304700,0.0,0
2013-12-26,41.77517993296794,41.914862975520116,41.38405959859096,41.626182556152344,513200,0.0,0
2013-12-27,41.69136634258004,41.87761394122303,41.058126638620344,41.57030487060547,393300,0.0,0
2013-12-30,41.39338399167398,41.79381520524368,40.97432765742911,41.08607482910156,381500,0.0,0
2013-12-31,41.18849916233338,41.43993288929531,40.75081783550587,41.151248931884766,874200,0.0,0
2014-01-02,41.04882673822419,41.14194878604116,40.29452536234444,40.64839553833008,992900,0.0,0
2014-01-03,40.573891823048214,41.27231778312232,40.2013965567241,40.93707275390625,378400,0.0,0
2014-01-06,40.946377952519086,40.9556887335294,40.38763517771185,40.67631912231445,597800,0.0,0
2014-01-07,39.260846094645515,40.95569258822731,39.260846094645515,40.85325622558594,1371300,0.0,0
2014-01-08,40.992940153809165,41.3095600030228,40.41557580019986,40.86256790161133,1407100,0.0,0
2014-01-09,40.87188103597073,41.20712601942444,40.825320022130526,41.09537887573242,1093500,0.0,0
2014-01-10,41.132619363116035,42.911280374493174,40.99293634262384,42.58534622192383,2008600,0.0,0
2014-01-13,42.55741679321943,44.17776281229001,42.09179954942574,43.80527114868164,2278500,0.0,0
2014-01-14,43.91701860969603,44.59681936425904,43.68420998611783,44.51300811767578,2338200,0.0,0
2014-01-15,44.67132396776425,45.80742774046958,44.01014471573657,44.233642578125,1733000,0.0,0
2014-01-16,44.02876368200969,44.40125888315334,43.805269403225516,44.1405143737793,1178700,0.0,0
2014-01-17,44.25227986048958,44.92277007958728,43.76803731918335,44.69927215576172,1572100,0.0,0
2014-01-21,45.98436334546339,45.98436334546339,44.64338331201547,44.857566833496094,1570400,0.0,0
2014-01-22,44.80169123267329,45.779486722520105,44.7737553351392,45.1741828918457,682200,0.0,0
2014-01-23,45.332502933374336,45.332502933374336,44.30814624187489,44.43851852416992,867600,0.0,0
2014-01-24,44.345395748100536,44.42920701381703,42.6784883225501,43.61903381347656,1417500,0.0,0
2014-01-27,42.09180069917881,44.69925662517161,42.09180069917881,43.39552688598633,717800,0.0,0
2014-01-28,43.55383082115078,44.58750151436115,43.55383082115078,44.44781494140625,721700,0.0,0
2014-01-29,44.09395741337049,45.146253518549216,43.889088214551485,44.494388580322266,800900,0.0,0
2014-01-30,44.615451335293486,46.217176048366525,44.540954411538905,46.02161407470703,1247100,0.0,0
2014-01-31,45.863310290809025,46.52448609420719,45.65843751417016,45.9564323425293,2011100,0.0,0
2014-02-03,45.956418737247965,46.50584720544919,43.954266798965705,44.17776107788086,1184800,0.0,0
2014-02-04,44.17775791950678,45.14624253190652,44.06601078803828,44.745811462402344,891300,0.0,0
2014-02-05,44.5502648420235,45.304566171191986,43.90771422616915,44.32676696777344,823100,0.0,0
2014-02-06,44.233631683864175,45.8819169118429,44.233631683864175,45.853981018066406,1168400,0.0,0
2014-02-07,45.93779789091745,46.813157009682236,45.93779789091745,46.5058479309082,1837500,0.0,0
2014-02-10,46.55241012492892,46.67346804157297,46.04954268657285,46.412723541259766,763400,0.0,0
2014-02-11,46.310292169944596,46.94353192659483,45.937800494041845,46.45928955078125,1446100,0.0,0
2014-02-12,46.48722515032743,47.49296012878418,46.310291871840896,46.56172561645508,1405300,0.0,0
2014-02-13,46.54310109314698,46.97146812170754,46.17992019709008,46.6734733581543,695000,0.0,0
2014-02-14,46.70140153318573,46.79452354216962,46.179909046695904,46.217159271240234,891700,0.0,0
2014-02-18,46.300980793028565,47.36258756189964,46.300980793028565,46.664161682128906,2748500,0.0,0
2014-02-19,46.412735085273134,46.8783524101445,45.65843374012534,45.77949523925781,1076100,0.0,0
