Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,29.70240245699284,29.76339208485523,29.001010103549486,29.092496871948242,753200,0.0,0
2004-01-05,29.24496347078715,29.36694501225179,28.994902357756622,29.263259887695312,831700,0.0,0
2004-01-06,29.26325986061841,29.318151437896486,28.79973279540695,29.09858512878418,950700,0.0,0
2004-01-07,29.000990232914077,29.342537964098337,28.7570295620141,29.15956687927246,834300,0.0,0
2004-01-08,29.1595819011931,29.202275098759618,28.59236961740393,28.726547241210938,1109400,0.0,0
2004-01-09,28.635052597752026,28.79972729815337,28.51307107968393,28.567962646484375,836400,0.0,0
2004-01-12,28.574060910869033,28.635052833707633,28.360594997443837,28.561864852905273,1053400,0.0,0
2004-01-13,28.452100241667946,28.67776468657596,28.378909886612256,28.574079513549805,746700,0.0,0
2004-01-14,28.458180612470166,28.927807962885566,28.409389399320062,28.8546199798584,1049800,0.0,0
2004-01-15,28.940004983340415,28.970499780946945,28.494774423794123,28.879013061523438,378200,0.0,0
2004-01-16,29.001002207314684,29.763383981043276,29.001002207314684,29.73288917541504,1306200,0.0,0
2004-01-20,29.7633847546345,29.88536630692245,29.610908395925712,29.6962947845459,2067200,0.0,0
2004-01-21,29.775593813549612,29.85488219994297,29.610919007935145,29.787792205810547,1015400,0.0,0
2004-01-22,29.763398647539596,30.409899547815026,29.732903826884442,30.37330436706543,1605100,0.0,0
2004-01-23,30.373294965175848,30.483078146836164,29.94636062834185,30.178125381469727,1129500,0.0,0
2004-01-26,30.20250692310452,30.537954330444336,30.129318947791273,30.537954330444336,1441700,0.0,0
2004-01-27,30.660619409642454,30.660619409642454,30.36627774401624,30.519580841064453,866300,0.27,0
2004-01-28,30.62381506741774,30.672873164066612,29.9738116613518,30.065792083740234,1199700,0.0,0
2004-01-29,30.157774948300915,30.580890506857273,30.10871685148457,30.21909523010254,996900,0.0,0
2004-01-30,30.0596671728886,30.096460752941667,29.918628624847422,29.973817825317383,948000,0.0,0
2004-02-02,30.047396796527533,30.1087170787921,29.863433610515006,29.99833869934082,895900,0.0,0
2004-02-03,29.9247497058215,30.176166570679044,29.906354091559738,29.943147659301758,848100,0.0,0
2004-02-04,29.943144562027364,30.672866035957348,29.89408647677917,30.568618774414062,1253700,0.0,0
2004-02-05,30.629938236658486,30.629938236658486,30.084179959997527,30.09031105041504,1391400,0.0,0
2004-02-06,30.170037574235803,30.57475749063085,30.01673454015861,30.48277473449707,752400,0.0,0
2004-02-09,30.341740587334716,31.243163305893287,30.16390848081844,30.752593994140625,1252700,0.0,0
2004-02-10,30.02285982090988,30.409184046987036,29.004927965241375,29.139835357666016,5861000,0.0,0
2004-02-11,29.311539071895407,29.428050872605162,28.661535717277257,29.18889617919922,2760700,0.0,0
2004-02-12,29.27476733016836,29.808261578450075,29.262502798812207,29.66722297668457,1498600,0.0,0
2004-02-13,29.61200269116007,30.15776089827839,29.61200269116007,29.66105842590332,1135200,0.0,0
2004-02-17,29.81437026388573,29.955408759636523,29.434179434504536,29.587482452392578,799800,0.0,0
2004-02-18,29.587484189709997,29.661068987635854,29.45871020853511,29.489370346069336,642600,0.0,0
2004-02-19,29.556823459566235,29.961543348871704,29.501634277423737,29.569087982177734,1193800,0.0,0
2004-02-20,29.64879033523962,29.906340514068866,29.5813390004966,29.7039794921875,763600,0.0,0
2004-02-23,29.887982819096646,29.924774077584228,29.654961378720202,29.82666015625,718200,0.0,0
2004-02-24,29.802102832945927,30.10257774793506,29.55681943179673,30.078048706054688,1008800,0.0,0
2004-02-25,30.01672962457337,30.133239069273557,29.802104008481518,30.004465103149414,494900,0.0,0
2004-02-26,29.89410060064512,30.13938646433816,29.636552549064856,29.979949951171875,818500,0.0,0
2004-02-27,29.955406436413245,30.30493710295229,29.89408616970115,30.084182739257812,828000,0.0,0
2004-03-01,30.23748759984143,30.3049389616745,29.924748138460796,30.05352210998535,842500,0.0,0
2004-03-02,30.151637737597635,30.188431305598453,29.802107028854685,29.90022087097168,782600,0.0,0
2004-03-03,29.814368887028966,30.028994505691653,29.691726010538613,29.88182258605957,703400,0.0,0
2004-03-04,29.924755886494037,30.323344765425883,29.710132545050108,30.151643753051758,638500,0.0,0
2004-03-05,30.10871179784169,30.231354680078564,29.820503714686204,30.170034408569336,695300,0.0,0
2004-03-08,30.231364720522425,30.648349255085705,30.145515376209843,30.20070457458496,639700,0.0,0
2004-03-09,30.23749105847817,30.262017765941813,30.02899884011603,30.17616844177246,436100,0.0,0
2004-03-10,30.32947546282442,30.954952200156686,30.219097077458784,30.2742862701416,1275000,0.0,0
2004-03-11,30.335610615135526,30.341741708350646,29.753058512497773,29.75918960571289,882900,0.0,0
2004-03-12,29.863425569339014,29.961539398074994,29.43417669141228,29.679462432861328,702800,0.0,0
2004-03-15,29.556835389745665,29.630420215897583,29.14598190369026,29.391267776489258,704600,0.0,0
2004-03-16,29.409657611687475,29.57522519236742,29.219563319928973,29.44645118713379,490300,0.0,0
2004-03-17,29.599735396983473,29.979926077658096,29.464828045459335,29.86341667175293,799300,0.0,0
2004-03-18,29.685596766299348,30.102581168778908,29.42804881494233,29.937013626098633,645300,0.0,0
2004-03-19,29.80210751005382,30.06578890360424,29.62427777655817,29.7530517578125,445300,0.0,0
2004-03-22,29.648813006335146,29.67947549192151,29.201168319561067,29.274755477905273,846700,0.0,0
2004-03-23,29.495504605303545,29.526167085349055,29.237956615296632,29.360599517822266,668800,0.0,0
2004-03-24,29.43418650984058,29.59362065751253,29.20729864380854,29.348337173461914,674100,0.0,0
2004-03-25,29.35446622276011,30.120981443089683,29.348335130253748,29.98607635498047,1479200,0.0,0
2004-03-26,29.992191931625882,30.16389050360486,29.7530396808787,29.802095413208008,880500,0.0,0
2004-03-29,29.771448738035446,29.973809865761332,29.55069199477763,29.955411911010742,622100,0.0,0
2004-03-30,29.894090755473425,29.949279939667658,29.661069495629043,29.78371238708496,741700,0.0,0
2004-03-31,29.802109962265412,30.078055901386502,29.348334275016278,29.992206573486328,619900,0.0,0
2004-04-01,29.992203972889143,30.41531948337435,29.881825606811518,30.182300567626953,715800,0.0,0
2004-04-02,30.75258898238262,30.86296735194095,30.464378535289356,30.826173782348633,1087400,0.0,0
2004-04-05,30.86910191640237,31.071460723876953,30.562495819632073,31.071460723876953,1109800,0.0,0
2004-04-06,31.07145457544594,31.611081853961306,30.93654951023091,31.568157196044922,1521300,0.0,0
2004-04-07,31.568152125367412,31.764379769813957,31.33513092038038,31.75211524963379,1359100,0.0,0
2004-04-08,31.887019205371164,32.1261714751366,31.47616834997265,31.660131454467773,1002500,0.0,0
2004-04-12,31.66627420940099,31.801181627362432,31.506840083898172,31.703067779541016,429000,0.0,0
2004-04-13,31.70307724913508,31.856380328348287,31.42713123870744,31.549774169921875,636800,0.0,0
2004-04-14,31.396466121693656,31.44552188288393,31.17570934828999,31.35967254638672,687100,0.0,0
2004-04-15,31.36580532382602,32.08939591522557,31.3290117492871,31.966753005981445,997900,0.0,0
2004-04-16,31.979010379705016,32.38373025225424,31.611081734248554,32.31627655029297,1473700,0.0,0
2004-04-19,32.162977762526005,32.43892369810296,32.00967472489644,32.402130126953125,1077100,0.0,0
2004-04-20,32.6228801591785,32.6228801591785,32.24268935911021,32.285614013671875,1202400,0.0,0
2004-04-21,32.254958952047,32.254958952047,31.71533393093838,31.893163681030273,903200,0.0,0
2004-04-22,31.917692619397272,32.15684498871543,31.69080477404655,32.089393615722656,1081800,0.0,0
2004-04-23,32.070995770340936,32.132318390388804,31.77052311937208,31.893163681030273,643000,0.0,0
2004-04-26,32.04727314234304,32.45410512351378,31.7329015855957,31.794544219970703,946900,0.27,0
2004-04-27,31.732879451444685,31.81301364452437,31.245913560965363,31.30755615234375,1424300,0.0,0
2004-04-28,31.313735651436954,31.69591051263359,31.313735651436954,31.332229614257812,924700,0.0,0
2004-04-29,31.437006116276184,31.6404231668889,31.313723269064663,31.510974884033203,807200,0.0,0
2004-04-30,31.640419376949367,31.99177392099032,31.44933086908916,31.917802810668945,1325200,0.0,0
2004-05-03,31.917825035360124,32.49725404588401,31.899333420616113,32.454105377197266,942900,0.0,0
2004-05-04,32.6081868976242,32.75612442070724,32.05341530750148,32.515724182128906,788700,0.0,0
2004-05-05,32.626690751564944,32.73147967381191,32.170544789355034,32.25067901611328,689600,0.0,0
2004-05-06,32.05343104446114,32.11507131743791,31.313736011611518,31.991790771484375,2507600,0.0,0
2004-05-07,31.997964289702377,32.67601691919798,31.960978703003427,32.115081787109375,1174600,0.0,0
2004-05-10,32.11507131743791,32.42327738517311,31.74522497672594,31.991790771484375,1479000,0.0,0
2004-05-11,31.997956089221823,32.05343327933925,31.56646709402247,31.788375854492188,1067600,0.0,0
2004-05-12,31.843846856898672,31.8993240362361,30.808274410216978,31.36920928955078,1870900,0.0,0
2004-05-13,31.375374019091275,31.541803201923432,31.005525381377275,31.09798812866211,899600,0.0,0
2004-05-14,31.12266348636751,31.338406888401472,30.765143161366403,31.25210952758789,919900,0.0,0
2004-05-17,31.097983211167975,31.523306608286486,30.925386266957226,31.258249282836914,844900,0.0,0
2004-05-18,31.2274524669478,31.4370327795351,31.02403759523388,31.25210952758789,599300,0.0,0
2004-05-19,31.40620678222942,31.43086383827885,30.91307741837228,30.925403594970703,619800,0.0,0
2004-05-20,30.906903869516253,31.30757269520287,30.820606547411607,31.16579818725586,551300,0.0,0
2004-05-21,31.239779029200392,31.776057131490475,31.128824614736708,31.178138732910156,834300,0.0,0
2004-05-24,31.332232348954022,31.640438440044615,31.184292390603158,31.56646728515625,597100,0.0,0
2004-05-25,31.591115307739813,31.769875353823217,31.282909304737473,31.689741134643555,571000,0.0,0
2004-05-26,31.603450863021305,31.9363139846808,31.591122337986615,31.862342834472656,390000,0.0,0
2004-05-27,31.948656571193368,32.41712897157055,31.887013918889295,32.14590835571289,657800,0.0,0
2004-05-28,32.20753151350808,32.27533721923828,31.960965738384708,32.27533721923828,491800,0.0,0
2004-06-01,32.2938328188043,32.441772772439236,31.985626737538478,32.42327880859375,697400,0.0,0
2004-06-02,32.56505634904755,32.60203957465218,32.19520763302041,32.32465362548828,689600,0.0,0
2004-06-03,32.3308047302443,32.3308047302443,31.99794173882174,32.201358795166016,719700,0.0,0
2004-06-04,32.300000324705344,32.32465502570112,31.751391489738847,32.07192611694336,599500,0.0,0
2004-06-07,32.26917413746172,32.66984296343258,32.13356506752636,32.63902282714844,691600,0.0,0
2004-06-08,32.64518032740859,32.66367428715483,32.207528353360495,32.657508850097656,684300,0.0,0
2004-06-09,32.694503159715396,32.78696357746668,32.50957997278692,32.73765182495117,869200,0.0,0
2004-06-10,32.82394872301528,32.836277248838215,32.44177382820758,32.55889129638672,489000,0.0,0
2004-06-14,32.620527173660555,32.65751274614013,32.287666427046574,32.54655838012695,496400,0.0,0
2004-06-15,32.60819564755351,32.74997012497806,32.423270166940874,32.651344299316406,768600,0.0,0
2004-06-16,32.70066429240788,32.996541844093386,32.66984415499964,32.978050231933594,612100,0.0,0
2004-06-17,33.16296187312219,33.323230294181975,32.947218634878176,33.03351593017578,730200,0.0,0
2004-06-18,32.95955361436601,33.20611702761333,32.737644896445644,33.00886535644531,553700,0.0,0
2004-06-21,33.06434818157642,33.16297403400054,32.88558808923715,32.93490219116211,403900,0.0,0
2004-06-22,32.85476733087486,32.98421331884494,32.5465612539409,32.978050231933594,792900,0.0,0
2004-06-23,33.02735608010704,33.08899633952097,32.737641687726224,33.02119064331055,455300,0.0,0
2004-06-24,33.02118954342139,33.162964016491244,32.84242950508002,32.88557815551758,810000,0.0,0
2004-06-25,32.978050231933594,33.11366165824078,32.879424381371756,32.978050231933594,1052100,0.0,0
2004-06-28,32.97805378885697,33.29242298660928,32.88559101523369,33.25543975830078,1233600,0.0,0
2004-06-29,33.26159204585404,33.46500914120541,33.08283199565288,33.156803131103516,635400,0.0,0
2004-06-30,33.16297473545881,33.224617364168864,32.879425697670115,33.1506462097168,1490200,0.0,0
2004-07-01,33.25543127182551,33.28625140469292,32.75613665424196,32.786956787109375,832600,0.0,0
