Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,23.599237382313046,23.656576481426846,23.468176137946283,23.50094223022461,188700,0.0,0
2004-01-05,23.754871115654094,23.918698437952685,23.296156800540423,23.722105026245117,187000,0.0,0
2004-01-06,23.722109334548946,23.795831486735086,23.4436053358577,23.787641525268555,156400,0.0,0
2004-01-07,23.59104860773032,23.61562317980214,23.386265194252196,23.484561920166016,162100,0.0,0
2004-01-08,23.345301101497135,23.468170794819905,23.23881445058351,23.4435977935791,156800,0.0,0
2004-01-09,23.45179381680119,23.459985340124007,22.853826675595474,22.919357299804688,136100,0.0,0
2004-01-12,23.01765232723586,23.05860837846943,22.34596308781685,22.796485900878906,610900,0.0,0
2004-01-13,22.85382658688854,22.894784203343647,22.460642843159416,22.509790420532227,580200,0.0,0
2004-01-14,22.509792476658856,22.812872616617824,22.444261846718195,22.730958938598633,841100,0.0,0
2004-01-15,22.89479104682023,23.558289007985813,22.53437172614902,23.345314025878906,337900,0.0,0
2004-01-16,24.262736301869335,25.229312573034942,24.20539564129857,24.655920028686523,1047200,0.0,0
2004-01-20,24.574004299857563,24.983571038188522,24.410176979575933,24.59038734436035,360300,0.0,0
2004-01-21,24.69688105380878,25.253892226809207,24.516672199991877,25.024534225463867,209900,0.0,0
2004-01-22,25.229313223061983,25.237504746211716,24.983573778063136,25.073678970336914,269800,0.0,0
2004-01-23,25.43409085792572,25.499621465918082,25.237499033948637,25.360368728637695,475800,0.0,0
2004-01-26,25.22932329046198,25.49144744873047,24.98358374740429,25.49144744873047,279600,0.0,0
2004-01-27,25.352180808388216,25.483242034912113,25.12282288078487,25.48324203491211,508100,0.0,0
2004-01-28,25.55696874497949,25.573350229447563,24.901660932682915,25.057296752929688,314900,0.0,0
2004-01-29,24.94261936760727,25.106445154272944,24.410181264417012,24.885278701782227,821000,0.0,0
2004-01-30,24.819750866477165,25.188361662091346,24.64773353677293,24.737838745117188,302500,0.0,0
2004-02-02,24.90166009030947,24.98357375937223,24.680493652551995,24.91804313659668,589600,0.0,0
2004-02-03,24.655920875028446,24.983573991956494,24.655920875028446,24.79517364501953,256300,0.0,0
2004-02-04,24.246358114330572,24.901664456998876,23.91051341841637,24.614967346191406,1021000,0.0,0
2004-02-05,24.6149638624515,25.606116323130397,24.6149638624515,25.057296752929688,742300,0.0,0
2004-02-06,25.14739952090623,25.311225286387575,24.73783276364309,25.20473861694336,486300,0.0,0
2004-02-09,25.39313543294219,25.401326954437575,24.95080264642933,24.99176025390625,399700,0.0,0
2004-02-10,24.991755896898347,25.10643405309503,24.85250318049979,24.983564376831055,310700,0.0,0
2004-02-11,25.008149037053922,25.22112395769941,24.942618412422487,25.147401809692383,291100,0.0,0
2004-02-12,25.147401809692383,25.36037516796454,24.983574466927134,25.147401809692383,163800,0.0,0
2004-02-13,25.393138790405384,25.393138790405384,25.13920783996582,25.13920783996582,422100,0.0,0
2004-02-17,25.188357133265566,26.50716267337323,25.1637825638519,26.4580135345459,581800,0.0,0
2004-02-18,26.089403378552543,26.21227309621641,25.802706329088032,25.966533660888672,375400,0.0,0
2004-02-19,26.171313151374996,26.25322524271737,25.802702490842336,25.810894012451172,231000,0.0,0
2004-02-20,25.60610388860767,25.67163448177783,25.229301806099823,25.41770362854004,417600,0.0,0
2004-02-23,25.417719180908946,25.54058892298687,25.19655270774456,25.393144607543945,445900,0.0,0
2004-02-24,25.18835478730201,25.835470993565302,25.180163264927057,25.6634521484375,644800,0.0,0
2004-02-25,25.393140883672807,25.851855249268176,25.114635342539433,25.80270767211914,1317700,0.0,0
2004-02-26,25.92557815710059,27.56384692134284,25.81089995292924,27.481931686401367,5247600,0.0,0
2004-02-27,27.490120129373764,27.834154683782707,27.17884853866126,27.498310089111328,801800,0.0,0
2004-03-01,27.506505136088077,28.464889855815684,27.506505136088077,27.80958366394043,1187700,0.0,0
2004-03-02,27.498324684296975,27.727681175637645,27.277158157040827,27.424602508544922,590800,0.0,0
2004-03-03,27.440970538859847,27.5146926742526,27.219804132681592,27.24437713623047,381500,0.0,0
2004-03-04,27.522893972785795,28.260115630435244,27.22800843447343,28.05533218383789,444900,0.0,0
2004-03-05,27.686711376314676,28.333827584271493,27.629372281913064,28.10447120666504,450000,0.0,0
2004-03-08,27.85053939151589,28.432123434752533,27.85053939151589,28.178194046020508,370500,0.0,0
2004-03-09,28.022556044722567,28.301061557323788,27.645755387893352,27.703094482421875,334900,0.0,0
2004-03-10,27.891491961472624,27.973407177249495,27.170653686366034,27.408203125,533900,0.0,0
2004-03-11,27.23619437070024,27.481933845336115,26.81843757629395,26.818437576293945,226000,0.0,0
2004-03-12,26.621834671339556,27.391818918463645,26.621834671339556,27.29352378845215,730700,0.0,0
2004-03-15,27.19523212434095,27.3344833158753,26.66279411315918,26.66279411315918,327000,0.0,0
2004-03-16,26.826623083480253,27.27714589962758,26.630029661567846,27.129701614379883,392800,0.0,0
2004-03-17,27.27714331358711,27.957025578299646,27.27714331358711,27.768625259399414,696000,0.0,0
2004-03-18,27.645762523372813,27.785013753241564,27.400023037003365,27.56385040283203,233300,0.0,0
2004-03-19,27.440980911254886,27.71129655145342,27.416407898417678,27.440980911254883,355500,0.0,0
2004-03-22,27.44917234116286,27.44917234116286,26.892164230346676,26.89216423034668,275900,0.0,0
2004-03-23,27.072363138505235,27.48192991253632,26.94130189580515,27.39182472229004,347300,0.0,0
2004-03-24,27.23619165590319,27.801392703703367,27.228001694955353,27.53108024597168,358500,0.0,0
2004-03-25,27.662139058836964,28.3829774238993,27.662139058836964,28.178194046020508,1154100,0.0,0
2004-03-26,28.3829724597911,28.58775580185382,28.342013291581903,28.35020637512207,322900,0.0,0
2004-03-29,28.350210511710795,28.48127174476429,27.916070763111016,28.268295288085938,689600,0.0,0
2004-03-30,28.268295540506497,28.366593809734077,28.09627825647769,28.301061630249023,247900,0.0,0
2004-03-31,28.26004059393513,28.268242421689617,28.054960478056465,28.12058448791504,322400,0.05,0
2004-04-01,28.12059796700971,28.858887989768434,28.12059796700971,28.76045036315918,686600,0.0,0
2004-04-02,28.90810114407912,28.99833378717919,28.473329070751753,28.8178653717041,259400,0.0,0
2004-04-05,28.711229324340824,28.82607374095408,28.506149114881246,28.71122932434082,344800,0.0,0
2004-04-06,28.75223921715965,29.8596740130719,28.727630598119955,29.8022518157959,615500,0.0,0
2004-04-07,29.597178348260613,29.777646810878753,29.20342157880559,29.736631393432617,457400,0.0,0
2004-04-08,29.73662362545212,29.892483422743094,28.53075126603132,28.8178653717041,586700,0.0,0
2004-04-12,28.875299855362037,29.12139552975826,28.86709489295894,28.95733070373535,273400,0.0,0
2004-04-13,29.03935401242627,29.16240023977948,28.801460258558212,28.826068878173828,432800,0.0,0
2004-04-14,28.465120543470555,28.817858591062485,28.260040428790326,28.506135940551758,404100,0.0,0
2004-04-15,28.629201655755796,28.86709234676601,28.46513684420406,28.63740348815918,159000,0.0,0
2004-04-16,28.75224032737511,28.924506925854867,28.448722540157174,28.88349151611328,147800,0.0,0
2004-04-19,28.916290247580626,29.162385708939365,28.703008348876004,29.145978927612305,486400,0.0,0
2004-04-20,29.145993476884463,29.900690148295325,29.145993476884463,29.449514389038086,418800,0.0,0
2004-04-21,29.367483429060044,29.6299858294882,29.367483429060044,29.580768585205078,181300,0.0,0
2004-04-22,29.449521566009956,29.572567823462386,29.20342279255331,29.441316604614258,373000,0.0,0
2004-04-23,29.244443047206317,29.69561894274024,29.162409074842646,29.621789932250977,248800,0.0,0
2004-04-26,29.621779729689425,29.654593307332988,28.875288049310857,29.547950744628906,471000,0.0,0
2004-04-27,29.547946072808095,30.392875223250748,29.547946072808095,30.31084442138672,703000,0.0,0
2004-04-28,29.94169907830369,29.98271447858346,29.47411663071049,29.826854705810547,623500,0.0,0
2004-04-29,29.826870111865997,29.933512711095574,28.727639918516086,28.735841751098633,362200,0.0,0
2004-04-30,28.653817523248023,28.957335467290292,28.374908211910675,28.38311004638672,418200,0.0,0
2004-05-03,28.383100906193494,28.538963874536982,27.84989421720875,27.923723220825195,1215200,0.0,0
2004-05-04,28.054969258065572,28.0713760479834,27.76785512841642,27.82527732849121,661800,0.0,0
2004-05-05,27.767857872881315,27.931922658999884,27.52996721874868,27.644811630249023,405900,0.0,0
2004-05-06,27.64481407027735,27.64481407027735,26.701443813787048,27.07879066467285,478200,0.0,0
2004-05-07,26.906515944540818,27.267459023221058,26.28307364479063,26.32408905029297,258400,0.0,0
2004-05-10,26.373312612675463,26.545579214240473,25.881118299135853,26.03697967529297,657400,0.0,0
2004-05-11,26.08619990703172,26.406124507222682,26.03698109884181,26.192842483520508,369800,0.0,0
2004-05-12,26.37331390380859,26.37331390380859,25.6432273574174,26.373313903808594,291600,0.0,0
2004-05-13,26.34869857272422,26.48815471135183,26.04518080645232,26.225650787353516,248000,0.0,0
2004-05-14,26.250268936157227,26.455349162220955,26.053392106892602,26.250268936157227,157200,0.0,0
2004-05-17,26.127222247765683,26.127222247765683,25.61862257660597,25.700654983520508,297600,0.0,0
2004-05-18,25.618613709201433,26.069791008745785,25.618613709201433,26.012367248535156,292400,0.0,0
2004-05-19,26.332302311266762,27.02957702461226,26.201052643752664,26.348709106445312,533300,0.0,0
2004-05-20,26.34870677456214,26.50456975032627,26.258470973704156,26.291284561157227,169300,0.0,0
2004-05-21,26.619404263024904,27.63660006101904,26.455339516139627,27.152610778808594,400500,0.0,0
2004-05-24,27.636605188906774,27.858092168906918,27.48074537154757,27.72684097290039,596400,0.0,0
2004-05-25,27.562776565551758,27.89090612461027,27.390509955219965,27.562776565551758,924900,0.0,0
2004-05-26,27.56278228433362,27.56278228433362,26.72605768075234,27.07059097290039,992100,0.0,0
2004-05-27,26.947539268721044,27.35769970282198,26.86550843361117,26.988557815551758,397500,0.0,0
2004-05-28,26.988557838089474,27.24285530470792,26.92293066652615,27.23465347290039,593100,0.0,0
2004-06-01,27.02956413515534,27.15261034640371,26.570183477047145,26.619403839111328,681300,0.0,0
2004-06-02,26.82447837923924,26.96393134868846,26.717835848365436,26.865493774414062,561700,0.0,0
2004-06-03,26.86550624024724,26.939335237528866,26.586597042658386,26.79987907409668,231000,0.0,0
2004-06-04,27.004946743863286,27.04596526831218,26.808071595314495,26.865493774414062,202700,0.0,0
