Date,open,high,low,close,volume,dividends,stock_splits
2006-05-25,3.7440547693500945,4.2782559272098135,3.734764098707323,4.273610591888428,395343000,0.0,0.0
2006-05-26,4.301480800836844,4.342358498330989,4.098019519522294,4.174201488494873,103044000,0.0,0.0
2006-05-30,4.177918521756859,4.178847500077377,3.9809604986918607,4.087800979614258,49898000,0.0,0.0
2006-05-31,4.120316198954673,4.214149626211093,4.120316198954673,4.1751298904418945,30002000,0.0,0.0
2006-06-01,4.1742005834946525,4.468707863651338,4.171413206585993,4.413894176483154,62344000,0.0,0.0
2006-06-02,4.505870747078018,4.524451640020473,4.347003957368824,4.365584850311279,37253000,0.0,0.0
2006-06-05,4.371159760085276,4.5755500533983655,4.3665144254637305,4.566259384155273,37188000,0.0,0.0
2006-06-06,4.643368282187268,4.703756276441787,4.440836478458503,4.487288475036621,49045000,0.0,0.0
2006-06-07,4.490077227895961,4.496580518270098,4.343288040874838,4.422256946563721,25013000,0.0,0.0
2006-06-08,4.422256741648716,4.433404922485352,4.227157153458131,4.433404922485352,34439000,0.0,0.0
2006-06-09,4.533742980708875,4.533742980708875,4.42968987619107,4.4389801025390625,13372000,0.0,0.0
2006-06-12,4.459419630267685,4.482645418849589,4.301481787091024,4.361869812011719,14546000,0.0,0.0
2006-06-13,4.292190016086944,4.39903047676839,4.208576224035603,4.227157115936279,16716000,0.0,0.0
2006-06-14,4.171414230916243,4.222512018758191,4.128678132850241,4.1918535232543945,15971000,0.0,0.0
2006-06-15,4.217867884915558,4.284759207139092,4.192783694457177,4.268965244293213,16500000,0.0,0.0
2006-06-16,4.227157807157527,4.273609823003309,4.1807053483082655,4.182563304901123,12280000,0.0,0.0
2006-06-19,4.222510264161955,4.222510264161955,4.097088956670453,4.119386196136475,11509000,0.0,0.0
2006-06-20,4.156549561405828,4.180704765761055,4.038560917134054,4.089658260345459,23792000,0.0,0.0
2006-06-21,4.0896586038006575,4.262460961467366,4.087800647310658,4.208576679229736,18063000,0.0,0.0
2006-06-22,4.310771484459747,4.361869276272383,4.262461070456837,4.329352378845215,13038000,0.0,0.0
2006-06-23,4.365585725543133,4.452916338584188,4.354437098941848,4.361869812011719,11612000,0.0,0.0
2006-06-26,4.36186796425945,4.412965297698975,4.3135575647878985,4.412965297698975,8565000,0.0,0.0
2006-06-27,4.412966609505337,4.462206001603203,4.389740380854616,4.395314693450928,9826000,0.0,0.0
2006-06-28,4.352577615650202,4.40367495281458,4.320061168636814,4.362797260284424,8756000,0.0,0.0
2006-06-29,4.361868507727304,4.467779542762992,4.361868507727304,4.459418296813965,14470000,0.0,0.0
2006-06-30,4.426901405116153,4.459418296813965,4.329351616029491,4.459418296813965,25964000,0.0,0.0
2006-07-03,4.450127050230837,4.45941771607843,4.3488613619113945,4.394384384155273,7029000,0.0,0.0
2006-07-05,4.403675610633695,4.444553752273575,4.3395716850881465,4.422256946563721,13266000,0.0,0.0
2006-07-06,4.389740897113438,4.399031566867748,4.347004790851346,4.347933769226074,8097000,0.0,0.0
2006-07-07,4.343287182096363,4.35257740522103,4.250382292829623,4.284757137298584,8380000,0.0,0.0
2006-07-10,4.292189748504895,4.326564595729697,4.284757480808646,4.319132328033447,4978000,0.0,0.0
2006-07-11,4.31913317631725,4.31913317631725,4.208576788236546,4.306126594543457,8079000,0.0,0.0
2006-07-12,4.3107704019151765,4.3107704019151765,4.230872531821714,4.231801509857178,7672000,0.0,0.0
2006-07-13,4.197427793809158,4.197427793809158,4.1156715112742335,4.154691696166992,16625000,0.0,0.0
2006-07-14,4.145401609330639,4.150975922239504,4.07851029742774,4.083155632019043,9663000,0.0,0.0
2006-07-17,4.079437960168097,4.103593160648878,4.064573425873776,4.0868706703186035,6458000,0.0,0.0
2006-07-18,4.086870064003166,4.097089263688168,4.0571405568217545,4.078508377075195,12483000,0.0,0.0
2006-07-19,4.079436342732495,4.22250953285485,4.069217145583163,4.2067155838012695,15840000,0.0,0.0
2006-07-20,4.217865953318518,4.253169776686255,4.189994840241198,4.231801509857178,8829000,0.0,0.0
2006-07-21,4.23179975235453,4.23179975235453,4.159334622646873,4.2067155838012695,8510000,0.0,0.0
2006-07-24,4.222512192081114,4.229944460962138,4.179776092260909,4.1807050704956055,5017000,0.0,0.0
2006-07-25,4.199283911087086,4.31076921880544,4.195567556961848,4.281039714813232,6900000,0.0,0.0
2006-07-26,4.286615557673158,4.445482333044078,4.255028086822206,4.336784362792969,10338000,0.0,0.0
2006-07-27,4.357222787263924,4.382306965886841,4.321918964385986,4.321918964385986,6009000,0.0,0.0
2006-07-28,4.32099111954885,4.347933261282528,4.297764890879974,4.301481246948242,4339000,0.0,0.0
2006-07-31,4.301480031340834,4.311699232384537,4.260601898155999,4.261530876159668,4616000,0.0,0.0
2006-08-01,4.266177270136016,4.266177270136016,4.152833508437451,4.1807050704956055,7390000,0.0,0.0
2006-08-02,4.458487070401519,4.649870658660657,4.3953121548032215,4.647083282470703,53372000,0.0,0.0
2006-08-03,4.564401609086737,4.667525738169323,4.519807103751449,4.644299507141113,21689000,0.0,0.0
2006-08-04,4.673099964115212,4.784585339365592,4.644299420457639,4.649873733520508,14216000,0.0,0.0
