Date,open,high,low,close,volume,dividends,stock_splits
2014-07-18,85.20999908447266,85.20999908447266,85.20999908447266,85.20999908447266,0,0,0
2014-07-21,87.5,87.5,87.5,87.5,0,0,0
2014-07-22,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,0,0,0
2014-07-23,92.30000305175781,93.27999877929688,92.30000305175781,93.27999877929688,54,0,0
2014-07-24,92.58999633789062,92.58999633789062,92.58999633789062,92.58999633789062,0,0,0
2014-07-25,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,0,0,0
2014-07-28,91.43000030517578,91.43000030517578,91.43000030517578,91.43000030517578,0,0,0
2014-07-29,90.5,90.5,90.5,90.5,0,0,0
2014-07-30,91.18000030517578,91.18000030517578,91.18000030517578,91.18000030517578,0,0,0
2014-07-31,88.0,88.0,88.0,88.0,0,0,0
2014-08-01,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,0,0,0
2014-08-04,85.11000061035156,85.11000061035156,85.11000061035156,85.11000061035156,0,0,0
2014-08-05,84.12000274658203,84.12000274658203,84.12000274658203,84.12000274658203,0,0,0
2014-08-06,83.44000244140625,83.44000244140625,83.44000244140625,83.44000244140625,0,0,0
2014-08-07,83.5999984741211,83.5999984741211,83.5999984741211,83.5999984741211,0,0,0
2014-08-08,82.5,82.5,82.5,82.5,0,0,0
2014-08-11,83.6500015258789,83.6500015258789,83.6500015258789,83.6500015258789,0,0,0
2014-08-12,85.12000274658203,85.12000274658203,85.12000274658203,85.12000274658203,0,0,0
2014-08-13,84.56999969482422,84.56999969482422,84.56999969482422,84.56999969482422,0,0,0
2014-08-14,83.70999908447266,83.70999908447266,83.70999908447266,83.70999908447266,0,0,0
2014-08-15,84.0999984741211,84.38999938964844,84.0999984741211,84.38999938964844,0,0,0
2014-08-18,86.5,86.5,86.5,86.5,0,0,0
2014-08-19,87.80000305175781,87.80000305175781,87.80000305175781,87.80000305175781,0,0,0
2014-08-20,88.66000366210938,89.44999694824219,88.66000366210938,89.44999694824219,45,0,0
2014-08-21,89.72000122070312,89.72000122070312,89.72000122070312,89.72000122070312,0,0,0
2014-08-22,88.7699966430664,88.7699966430664,88.7699966430664,88.7699966430664,0,0,0
2014-08-25,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,0,0,0
2014-08-26,89.95999908447266,89.95999908447266,89.95999908447266,89.95999908447266,0,0,0
2014-08-27,90.41999816894531,90.41999816894531,90.41999816894531,90.41999816894531,0,0,0
2014-08-28,90.44000244140625,90.44000244140625,90.44000244140625,90.44000244140625,0,0,0
2014-08-29,89.22000122070312,89.22000122070312,89.22000122070312,89.22000122070312,0,0,0
2014-09-02,89.27999877929688,89.27999877929688,89.27999877929688,89.27999877929688,0,0,0
2014-09-03,89.19000244140625,89.19000244140625,89.19000244140625,89.19000244140625,0,0,0
2014-09-04,90.23999786376953,90.23999786376953,90.23999786376953,90.23999786376953,0,0,0
2014-09-05,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,0,0,0
2014-09-08,91.37000274658203,91.37000274658203,91.37000274658203,91.37000274658203,0,0,0
2014-09-09,91.87999725341797,91.87999725341797,91.87999725341797,91.87999725341797,0,0,0
2014-09-10,90.80000305175781,90.80000305175781,90.80000305175781,90.80000305175781,0,0,0
2014-09-11,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,0,0,0
2014-09-12,91.51000213623047,91.51000213623047,91.51000213623047,91.51000213623047,0,0,0
2014-09-15,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,0,0,0
2014-09-16,91.37999725341797,91.37999725341797,91.2300033569336,91.2300033569336,0,0,0
2014-09-17,91.31999969482422,91.31999969482422,91.31999969482422,91.31999969482422,0,0,0
2014-09-18,92.19000244140625,95.01000213623047,92.19000244140625,95.01000213623047,70,0,0
2014-09-19,96.95999908447266,96.95999908447266,96.95999908447266,96.95999908447266,0,0,0
2014-09-22,95.62000274658203,95.62000274658203,95.62000274658203,95.62000274658203,0,0,0
2014-09-23,96.9000015258789,96.9000015258789,96.9000015258789,96.9000015258789,0,0,0
2014-09-24,95.23999786376953,95.23999786376953,95.23999786376953,95.23999786376953,0,0,0
2014-09-25,95.94999694824219,99.05000305175781,95.94999694824219,99.05000305175781,10,0,0
