Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,15.627875398124237,15.799126564669223,15.613196406736801,15.659679412841797,1765800,0.0,0.0
2004-01-05,15.657223590203866,15.706151667328653,15.37832944432228,15.503097534179688,2439600,0.0,0.0
2004-01-06,15.508000391071176,15.508000391071176,15.322071153320229,15.400357246398926,2294400,0.0,0.0
2004-01-07,15.3636592107991,15.40280225473673,15.290266120071513,15.368552207946777,2151400,0.0,0.0
2004-01-08,15.339193192364379,15.40769327716501,15.148370061036868,15.16794204711914,4359000,0.0,0.0
2004-01-09,15.155707475795895,15.224207549086323,15.055403397087696,15.111671447753906,3548800,0.0,0.0
2004-01-12,15.12389800575523,15.216863023947134,15.104326963276662,15.131237030029297,1975200,0.0,0.0
2004-01-13,15.123898801186419,15.260899838714534,15.114112812810864,15.204631805419922,2603800,0.0,0.0
2004-01-14,15.204640397693817,15.361212567210114,15.204640397693817,15.358765602111816,1611600,0.0,0.0
2004-01-15,15.348976606286463,15.351422637513906,15.079867442336132,15.111671447753906,3248000,0.0,0.0
2004-01-16,15.10677470569363,15.211971754012172,14.972220623708576,15.021149635314941,2304400,0.0,0.0
2004-01-20,15.021155884476743,15.16794204711914,15.008922926553492,15.16794204711914,1675800,0.0,0.0
2004-01-21,15.131244054356932,15.358763244905159,15.106780006591066,15.351424217224121,2211200,0.0,0.0
2004-01-22,15.351425710643055,15.461515802786446,15.290264652034915,15.437050819396973,2794600,0.0,0.0
2004-01-23,15.412587605070758,15.432159592843718,15.20464036782365,15.265801429748535,4675200,0.0,0.0
2004-01-26,15.241330624155701,15.370992660522461,15.204634560961756,15.370992660522461,2163200,0.0,0.0
2004-01-27,15.449280040743623,15.625423212322728,15.429708058766243,15.468851089477539,3166200,0.0,0.0
2004-01-28,15.510438832312097,15.828475094071823,15.50309887351467,15.662117004394531,3591600,0.0,0.0
2004-01-29,15.742857249240837,15.808912242540442,15.613196094266636,15.762429237365723,2620200,0.0,0.0
2004-01-30,15.718388158207663,15.730621113485862,15.596066071373363,15.696371078491211,2490000,0.0,0.0
2004-02-02,15.6205260254768,15.71349198168096,15.588722963162256,15.615633964538574,1957600,0.0,0.0
2004-02-03,15.412583339915555,15.596066474914549,15.3783333040347,15.59606647491455,2327600,0.0,0.0
2004-02-04,15.437045826483189,15.527564835881485,15.3758847876568,15.463956832885742,2741000,0.0,0.0
2004-02-05,15.522675351315979,15.522675351315979,15.322067173256363,15.351424217224121,3441200,0.0,0.0
2004-02-06,15.351419272296772,15.534902371168844,15.344080246979745,15.485973358154297,1995200,0.0,0.0
2004-02-09,15.456615756469288,15.476186801010975,15.390561731309969,15.461508750915527,1503200,0.0,0.0
2004-02-10,15.481083605956803,15.583834648132324,15.461512556597917,15.583834648132324,1851400,0.0,0.0
2004-02-11,15.4982055087605,15.632760528995744,15.424812455241563,15.625420570373535,3029800,0.0,0.0
2004-02-12,15.58383081234169,15.608294851329616,15.441936773130573,15.461508750915527,1984000,0.0,0.0
2004-02-13,15.4982029978249,15.520221003637673,15.351416914568519,15.417470932006836,3011800,0.0,0.0
2004-02-17,15.473750088158555,15.583840196383152,15.459071095980665,15.534911155700684,1394800,0.0,0.0
2004-02-18,15.583837053118438,15.596069077510895,15.495764984302925,15.515336036682129,1739000,0.0,0.0
2004-02-19,15.566708482743708,15.5716014780337,15.437046440667475,15.473743438720703,2371000,0.0,0.0
2004-02-20,15.522675152175214,15.5300141797621,15.331852035723857,15.363656044006348,2607200,0.0,0.0
2004-02-23,15.400351019043637,15.552030146394479,15.378333005940815,15.468851089477539,3772400,0.0,0.0
2004-02-24,15.49820537809711,15.534902371168844,15.351419272296772,15.485973358154297,2649000,0.0,0.0
2004-02-25,15.608328548030128,15.615743129059291,15.47486043239859,15.511934280395508,2737800,0.3225,0.0
2004-02-26,15.511924398657642,15.541584589581724,15.336439178517393,15.385871887207031,2638200,0.0,0.0
2004-02-27,15.143657895282152,15.603380642429787,15.143657895282152,15.529232025146484,3379800,0.0,0.0
2004-03-01,15.529235856582021,15.672589759651817,15.484746486665278,15.618213653564453,1493800,0.0,0.0
2004-03-02,15.670111896443423,15.73684498014513,15.645395066507,15.677526473999023,1953200,0.0,0.0
