Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,11.348587454405017,11.498291967173783,11.343758157722908,11.476560592651367,988800,0.0,0.0
2004-01-05,11.512777908321805,11.754237174987793,11.481387945748905,11.754237174987793,806000,0.0,0.0
2004-01-06,11.855653536066558,12.09469869420873,11.843580752969224,11.976383209228516,974800,0.0,0.0
2004-01-07,11.940163939774981,11.94499323686061,11.836336355169562,11.84599494934082,352000,0.0,0.0
2004-01-08,11.836336024241948,11.8749694787526,11.744581224368819,11.788043975830078,270800,0.0,0.0
2004-01-09,11.790451273826159,11.966716350825992,11.763890618741023,11.843571662902832,566000,0.0,0.0
2004-01-12,11.819433316101689,11.85806676855519,11.686630880861165,11.759068489074707,562000,0.0,0.0
2004-01-13,11.79045516609985,11.84840486805818,11.66248114217855,11.80494213104248,429600,0.0,0.0
2004-01-14,11.860481388744695,12.147818565368652,11.855652091875179,12.147818565368652,706000,0.0,0.0
2004-01-15,12.116431488850685,12.118845677314692,11.923264173425677,11.93050765991211,500000,0.0,0.0
2004-01-16,11.928091678377411,11.964310026459529,11.783215522766113,11.783215522766113,540800,0.0,0.0
2004-01-20,11.795286717616563,11.819433200848396,11.623850831594236,11.710776329040527,785600,0.0,0.0
2004-01-21,11.614189871765516,11.619019167427854,11.43551053772886,11.474143981933594,699200,0.0,0.0
2004-01-22,11.553828568377565,11.65041266878446,11.469318171342215,11.590047836303711,671200,0.0,0.0
2004-01-23,11.614191059789349,11.650410320414789,11.565899940414171,11.6359224319458,413200,0.0,0.0
2004-01-26,11.62384966991627,11.727677234701329,11.474145173216861,11.722847938537598,311600,0.0,0.0
2004-01-27,11.739752586653125,11.739752586653125,11.469318389892578,11.469318389892578,376400,0.0,0.0
2004-01-28,11.433098492696768,11.515194698765155,11.319613238053858,11.331686019897461,494800,0.0,0.0
2004-01-29,11.331686865610376,11.392051700427778,11.266492733476266,11.283394813537598,848400,0.0,0.0
2004-01-30,11.252002195859301,11.288221456671273,11.17956459532942,11.227856636047363,743600,0.0,0.0
2004-02-02,11.203707097354808,11.213364765193324,10.976734862915544,11.11436653137207,743600,0.0,0.0
2004-02-03,11.119197273482525,11.131270050672766,10.981565587107282,10.986394882202148,665600,0.0,0.0
2004-02-04,10.986404202223307,10.986404202223307,10.798066139221191,10.798066139221191,672800,0.0,0.0
2004-02-05,10.824623404849138,10.894645918272483,10.807720402470428,10.817378997802734,561600,0.0,0.0
2004-02-06,10.848767501958543,10.923620223999023,10.834279610923351,10.923620223999023,463200,0.0,0.0
2004-02-09,10.957418255298093,11.095049919347778,10.957418255298093,11.012953758239746,674000,0.0,0.0
2004-02-10,11.010543818054183,11.012958926890255,10.913960649776527,10.967081069946289,591200,0.0,0.0
2004-02-11,10.96707776162681,11.034745639842596,10.904242513078698,10.911493301391602,1275200,0.01,0.0
2004-02-12,10.947746323641658,10.947746323641658,10.851078033447266,10.851078033447266,874000,0.0,0.0
2004-02-13,10.875243962193064,10.88732738221433,10.722990288588722,10.74715805053711,739200,0.0,0.0
2004-02-17,10.742325979293886,10.826910853011121,10.4885704362362,10.684324264526367,1178400,0.0,0.0
