Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,24.431396159118627,24.543106374732442,24.170738989353058,24.42725944519043,6243600,0.0,0.0
2004-01-05,23.583221963859067,24.307268252223164,22.941924138395716,23.252229690551758,16714000,0.0,0.0
2004-01-06,23.272918744326326,23.66183450715613,23.235682011203572,23.49220085144043,8181800,0.0,0.0
2004-01-07,23.70734471035448,23.719758006122273,23.334978981530647,23.711483001708984,5916400,0.0,0.0
2004-01-08,23.71148283877821,23.976276665001183,23.71148283877821,23.761131286621094,5619200,0.0,0.0
2004-01-09,23.761135405912626,23.769410411703632,23.355669591929143,23.545989990234375,4552400,0.0,0.0
2004-01-12,23.64528245300771,23.711480904162332,23.3556636373454,23.45909881591797,4224400,0.0,0.0
2004-01-13,23.583226861355968,23.608051878870263,23.243959513473822,23.3804931640625,5563000,0.0,0.0
2004-01-14,23.56253506522899,23.98868751525879,23.459099881956075,23.98868751525879,5012800,0.0,0.0
2004-01-15,23.95559644548969,24.26176379830166,23.608054059665207,24.121091842651367,6498800,0.0,0.0
2004-01-16,24.245209774338225,24.32795824837848,23.96800420134362,24.270034790039062,4826200,0.0,0.0
2004-01-20,24.307269176946335,24.493452830982086,24.079712079034064,24.23279571533203,4150800,0.0,0.0
2004-01-21,24.245201202008193,24.28657621354737,23.996957445954376,24.17900276184082,4043400,0.0,0.0
2004-01-22,24.70032278868463,25.15957526809734,24.576200880861226,25.10165023803711,9719200,0.0,0.0
2004-01-23,25.101648895419377,25.101648895419377,24.311404177980368,24.687908172607422,5273200,0.0,0.0
2004-01-26,24.687907856666644,24.824443051029185,24.38587732227459,24.783069610595703,3292600,0.0,0.0
2004-01-27,24.81204098896319,24.820315995928823,24.48932203048835,24.601032257080078,3593000,0.0,0.0
2004-01-28,24.61757840095487,24.8037620826717,24.518279911273908,24.5844783782959,4438400,0.0,0.0
2004-01-29,24.783071257203567,25.238185445392368,24.547239158813557,25.20094871520996,6065400,0.0,0.0
2004-01-30,25.1554432942123,25.225780059230182,24.923749428967714,25.18854331970215,4653400,0.0,0.0
2004-02-02,25.159571506587262,25.20921994663474,24.687905802102144,24.83271598815918,8136800,0.0,0.0
2004-02-03,24.84513288228173,24.915469633780717,24.576202329198225,24.861682891845703,4115000,0.0,0.0
2004-02-04,24.861683818567,24.932018994391953,24.72928689371169,24.853408813476562,3396800,0.0,0.0
2004-02-05,24.51414250481983,24.57206596454016,24.04661495689788,24.460355758666992,5426600,0.0,0.0
2004-02-06,24.32795568927399,24.721009715897186,24.1417720368424,24.66722297668457,3985600,0.0,0.0
2004-02-09,24.721017917226515,24.7913531102038,24.47277401715863,24.638269424438477,3283400,0.0,0.0
2004-02-10,24.584475324901966,24.907194192561413,24.58033861173135,24.824445724487305,11177200,0.0,0.0
2004-02-11,24.824448150109486,24.824448150109486,24.158325205554206,24.576204299926758,10029200,0.0,0.0
2004-02-12,24.70032051825046,24.8078924075973,24.468625154193862,24.493450164794922,8163000,0.0,0.0
