Date,open,high,low,close,volume,dividends,stock_splits
2014-09-24,17.235171996485786,18.613985205764955,17.11492691626362,18.50175666809082,60450900,0.0,0
2014-09-25,18.08490176750761,18.766292448585887,17.996722876308418,18.477703094482422,8430000,0.0,0
2014-09-26,18.581916748546064,18.734227967681363,18.365474731195718,18.638031005859375,2504400,0.0,0
2014-09-29,18.549850494486975,18.798358674232496,18.365474641642617,18.621997833251953,4832600,0.0,0
2014-09-30,18.52579685986054,18.89454845525622,18.477697629071073,18.774303436279297,4103100,0.0,0
2014-10-01,18.613973930310618,18.926612784305572,18.525795073695107,18.790334701538086,3915500,0.0,0
2014-10-02,18.71017074584961,18.910579600000528,18.680509709459887,18.71017074584961,3121400,0.0,0
2014-10-03,18.742242888193978,18.814390226958956,18.445638521270244,18.621997833251953,1585900,0.0,0
2014-10-06,18.66208050407011,18.7342278427056,18.12498449922749,18.149032592773438,1208400,0.0,0
2014-10-07,18.08490200659556,18.22919668555491,17.844411894329202,18.052837371826172,1508400,0.0,0
2014-10-08,17.724163041662447,18.557863244072056,17.724163041662447,18.23720932006836,1649200,0.0,0
2014-10-09,18.437614171532754,18.437614171532754,17.828371084993627,18.020763397216797,1229100,0.0,0
2014-10-10,17.948623915176885,18.08490205354799,17.744207472119655,17.860445022583008,924000,0.0,0
2014-10-13,17.740196570871266,18.165064023214285,17.732181559750423,17.996721267700195,1382800,0.0,0
2014-10-14,18.036802439299162,18.2692775157695,17.876474694905916,17.996721267700195,1605800,0.0,0
2014-10-15,17.740198378489524,17.796314165044098,17.2351685314891,17.5157413482666,3405400,0.0,0
2014-10-16,17.243182966630563,17.595903079761175,17.21111680680112,17.475656509399414,3105800,0.0,0
2014-10-17,17.547805922318027,17.692100600675865,17.419544325777466,17.571855545043945,2750600,0.0,0
2014-10-20,17.491687768338394,17.940603256225586,17.491687768338394,17.940603256225586,1870600,0.0,0
2014-10-21,17.724164842387484,18.381505835628676,17.724164842387484,18.293325424194336,1165500,0.0,0
2014-10-22,18.261260911203543,18.437620206214767,17.959043618658406,18.116966247558594,884700,0.0,0
2014-10-23,18.413568778699737,18.501749182050027,18.108947930123747,18.461668014526367,1154200,0.0,0
2014-10-24,18.694143405205896,18.830421528993362,18.253244402422215,18.5819149017334,1357800,0.0,0
2014-10-27,18.557863337723603,18.589929494785054,18.217168828437597,18.317373275756836,2898800,0.0,0
2014-10-28,18.56587810969581,18.9105816203013,18.381502311138856,18.66207504272461,1500600,0.0,0
2014-10-29,18.71819100199984,18.862485650293394,18.597945971421385,18.822402954101562,1302300,0.0,0
2014-10-30,18.806366247923854,18.990743556843316,18.675701117639164,18.790334701538086,1153600,0.0,0
2014-10-31,18.91058554185946,19.175125251299264,18.734226245232495,18.934635162353516,1238600,0.0,0
2014-11-03,18.830423400504515,19.2392578125,18.565883666742593,19.2392578125,1826900,0.0,0
2014-11-04,19.110462697738363,19.247311061173505,18.8609162239672,18.997764587402344,1474500,0.1,0
2014-11-05,19.1587585174727,19.279508227711823,18.957511047602623,19.2392578125,1097600,0.0,0
2014-11-06,19.150709124724848,19.690050846195543,19.11850879397636,19.56125259399414,1010700,0.0,0
2014-11-07,19.70614773486272,19.70614773486272,19.287552717113346,19.295602798461914,600700,0.0,0
2014-11-10,19.351955889531084,19.521003013690382,19.118508106191612,19.27950668334961,1531300,0.0,0
2014-11-11,19.29560256578035,19.49684999087967,19.118505384435508,19.271453857421875,658300,0.0,0
2014-11-12,19.11850478260063,19.303652039368682,18.9253074448345,19.207054138183594,940800,0.0,0
2014-11-13,19.0138591522257,19.287554263033872,18.98165882425053,19.174856185913086,1149700,0.0,0
2014-11-14,19.11045281425433,19.319750293346413,19.11045281425433,19.28754997253418,1111500,0.0,0
2014-11-17,19.408303009058727,19.408303009058727,18.96555773341409,19.319753646850586,992400,0.0,0
2014-11-18,19.35195346496488,19.35195346496488,19.086305385317814,19.102405548095703,586000,0.0,0
2014-11-19,19.158757569971563,19.319756152063935,18.925311314873518,19.094358444213867,812800,0.0,0
2014-11-20,18.973611340430168,19.21510922712526,18.917262294153552,19.0863094329834,745800,0.0,0
2014-11-21,19.279505720187622,19.488801710482335,19.074232467796367,19.134607315063477,725200,0.0,0
2014-11-24,19.158755807117522,19.60955118133864,19.062157895067376,19.5210018157959,836800,0.0,0
2014-11-25,19.51295160793386,19.561250563647157,19.33585441338769,19.343904495239258,701600,0.0,0
2014-11-26,19.408302074874808,19.53710030348932,19.255353602621575,19.504899978637695,703700,0.0,0
2014-11-28,19.496850996132196,20.197192747161512,19.360002678592952,19.82689666748047,713400,0.0,0
2014-12-01,19.818846239668204,20.040218090595754,18.909207057855163,19.303651809692383,2282600,0.0,0
2014-12-02,19.33585643461232,19.665902148046566,19.15875768615746,19.480754852294922,1369300,0.0,0
2014-12-03,19.585399255370763,19.794696760718345,19.472701189182064,19.504899978637695,1854500,0.0,0
2014-12-04,19.577353115768922,19.770550497588133,19.392205816783385,19.641752243041992,1433700,0.0,0
2014-12-05,19.682002857018542,20.30184388754074,19.682002857018542,20.245494842529297,1008400,0.0,0
2014-12-08,20.18914306681252,20.237442022375838,19.867147470730202,20.156944274902344,2244900,0.0,0
2014-12-09,19.89129594548166,20.39039026505159,19.72224883531197,20.253541946411133,1141800,0.0,0
2014-12-10,20.245491463504425,20.454788978183437,19.81884788797066,19.84299659729004,631000,0.0,0
2014-12-11,20.003994688241928,20.35014051072219,19.730298062810835,19.87519645690918,1709100,0.0,0
2014-12-12,19.738348707448544,19.98789509585231,19.641749263494404,19.690048217773438,950800,0.0,0
2014-12-15,19.86714562854393,19.967769338951552,19.537099981238615,19.714197158813477,1175100,0.0,0
2014-12-16,19.74639950290646,20.024120419295794,19.496851570085298,19.5210018157959,1313900,0.0,0
