Date,open,high,low,close,volume,dividends,stock_splits
2004-01-02,16.524087790336075,16.75670764380782,16.467938223289824,16.54815101623535,286700,0.0,0
2004-01-05,16.55617569430783,16.780775534410285,16.548154107522606,16.764732360839844,652400,0.0,0
2004-01-06,16.716602153825523,16.844944465451125,16.43585277340913,16.44387435913086,620400,0.0,0
2004-01-07,16.467937982269813,16.483979622647563,16.243338187411034,16.363658905029297,895500,0.0,0
2004-01-08,16.836926938022902,16.836926938022902,16.147085699288432,16.195215225219727,618800,0.0,0
2004-01-09,16.2834408480732,16.307505598061066,15.705900618009682,15.778093338012695,754100,0.0,0
2004-01-12,15.721942186298575,16.042797837047438,15.721942186298575,15.962583541870117,537700,0.0,0
2004-01-13,15.954578161815146,16.018749357133117,15.778107757181214,15.8262357711792,442200,0.0,0
2004-01-14,15.88237095557711,16.066864313323883,15.75402868146841,16.00269317626953,410300,0.0,0
2004-01-15,16.07488995422149,16.082910009662136,15.689861504748388,15.802162170410156,334500,0.0,0
2004-01-16,15.802160618295886,16.00269564375669,15.64173198594291,15.64975357055664,672100,0.0,0
2004-01-20,15.625686578811857,15.63370816227674,15.080231142884605,15.272746086120605,1236400,0.0,0
2004-01-21,15.352961492049658,15.473283734683221,15.232640779376965,15.441197395324707,809900,0.0,0
2004-01-22,15.481305676545254,15.577563176392552,15.144406722021294,15.216599464416504,472400,0.0,0
2004-01-23,15.248682711012917,15.304832270370657,15.032104527809567,15.064190864562988,445600,0.0,0
2004-01-26,15.000016580719024,15.288785901241365,14.95990866817396,15.128358840942383,819300,0.0,0
2004-01-27,15.120344996132431,15.41713605104391,15.080237063062496,15.144408226013184,1198600,0.0,0
2004-01-28,15.280764073298092,15.280764073298092,14.639052782488246,14.679159164428711,818600,0.0,0
2004-01-29,14.71927126991874,14.919806296675233,14.631035368558416,14.839591979980469,406300,0.0,0
2004-01-30,14.631039155313028,14.871682167679708,14.558846404599148,14.647082328796387,517100,0.0,0
2004-02-02,14.606966452967555,14.871674081632067,14.56686007102709,14.679159164428711,479700,0.0,0
2004-02-03,14.743334423868257,14.919806225750001,14.631035299005932,14.73531436920166,346400,0.0,0
2004-02-04,14.743338309774073,14.759381483257432,14.486653653885266,14.647082328796387,365200,0.0,0
2004-02-05,14.687185369120588,14.75937810330205,14.342264868022689,14.631035804748535,434300,0.0,0
