Date,open,high,low,close,volume,dividends,stock_splits
2014-02-03,0.11500000208616257,0.11999999731779099,0.10999999940395355,0.10999999940395355,31257,0,0
2014-02-04,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0,0
2014-02-05,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,10500,0,0
2014-02-06,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,16000,0,0
2014-02-07,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0,0
2014-02-10,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.11999999731779099,17340,0,0
2014-02-11,0.12999999523162842,0.14000000059604645,0.11999999731779099,0.11999999731779099,15750,0,0
2014-02-12,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,4112,0,0
2014-02-13,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000,0,0
2014-02-14,0.1599999964237213,0.1599999964237213,0.14000000059604645,0.1599999964237213,151500,0,0
2014-02-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,80000,0,0
2014-02-19,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,45000,0,0
2014-02-20,0.1599999964237213,0.1599999964237213,0.14499999582767487,0.15000000596046448,117750,0,0
2014-02-21,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,37299,0,0
2014-02-24,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.17000000178813934,37000,0,0
2014-02-25,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2506,0,0
2014-02-26,0.17000000178813934,0.17000000178813934,0.15000000596046448,0.15000000596046448,30000,0,0
2014-02-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,12950,0,0
2014-02-28,0.12999999523162842,0.17000000178813934,0.12999999523162842,0.17000000178813934,47750,0,0
2014-03-03,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.11999999731779099,23125,0,0
2014-03-04,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,27625,0,0
2014-03-05,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,10000,0,0
